50.30002
40.12198
31.53999
16.53276
12.78607
32.15845
40.12288
54.2626
78.77689
72.83135
100.93878
78.78425
64.63504
59.81442
65.56364
64.52229
59.87088
74.04521
73.37619
57.16882
60.73144
74.20424
60.42445
60.29516
