xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.00834427749760792,-0.00979178103882837
0.1,-0.028308804705521773,-0.032713552713125364,-0.023391843265486694
0.15,-0.04180140833032801,-0.05196416906680221,-0.03652926568796837
0.2,-0.054864343153372984,-0.07269127842745736,-0.04990240978979726
0.25,-0.06750614848902003,-0.0828639455901563,-0.06282035341235812
0.3,-0.07973527538409186,-0.09407498205509614,-0.0770921955517145
0.35,-0.09156008546380984,-0.11300946483063337,-0.09089620305139264
0.4,-0.1029888498634806,-0.1316805514371506,-0.10250023797145746
0.45,-0.11402974824341533,-0.1407835319440255,-0.11368680322758758
0.5,-0.12469086788463173,-0.14584131712261972,-0.12558919052637008
0.55,-0.1349802028630128,-0.1590528963503491,-0.13707256687691677
0.6,-0.144905653299503,-0.1659495398794194,-0.14727989425244709
0.65,-0.15447502468410032,-0.18599778668212355,-0.1571018841494228
0.7,-0.16369602727135282,-0.1809662752825112,-0.1667547930677319
0.75,-0.17257627554517255,-0.192993059091972,-0.176036231615522
0.8,-0.18112328775076614,-0.1923578376364143,-0.18383318929629375
0.85,-0.18934448549158311,-0.19794897567429928,-0.19129575226384787
0.9,-0.1972471933891855,-0.2065831217000784,-0.1985050516352523
0.95,-0.20483863880400077,-0.2149798965395407,-0.20539499288673396
1.0,-0.21212595161492248,-0.2224192762042342,-0.21405741373049686
1.05,-0.21911616405586862,-0.22648904144894086,-0.22237924418045213
1.1,-0.2258162106072932,-0.22859629449301347,-0.22941717728498268
1.15,-0.23223292794082492,-0.23920019600910375,-0.2361473366329498
1.2,-0.2383730549151899,-0.2358349769711161,-0.241880543949369
1.25,-0.24424323262156944,-0.2394115261852109,-0.24733355210401878
1.3,-0.2498500044766848,-0.2478182363727346,-0.2525448878939461
1.35,-0.25519981636185685,-0.2585989151600988,-0.2574899832212063
1.4,-0.26029901680632717,-0.27554928851766164,-0.2636793327185617
1.45,-0.26515385721325974,-0.29262269812084757,-0.2695897277129835
1.5,-0.26977049212671317,-0.2898483828885784,-0.27437991809584644
1.55,-0.27415497953810436,-0.29359420648196327,-0.27892019830133885
1.6,-0.2783132812305206,-0.2924070737318768,-0.28374372558573946
1.65,-0.2822512631594655,-0.2889885224686017,-0.28832125511956636
1.7,-0.2859746958685099,-0.2873256757339671,-0.2925513906199951
1.75,-0.2894892549384032,-0.30074559814938395,-0.2965504081855446
1.8,-0.29280052146827895,-0.31628852635700194,-0.3006568541916177
1.85,-0.29591398258756596,-0.3231098807815569,-0.3045387583339918
1.9,-0.2988350319972465,-0.3320262523462154,-0.30787351127828083
1.95,-0.3015689705391811,-0.32656443646193695,-0.311001706923128
2.0,-0.3041210067922048,-0.3243530345622063,-0.3123195599283215
2.05,-0.30649625769378624,-0.3301908412490122,-0.31347111673573347
2.1,-0.30869974918598025,-0.34039565244011294,-0.3160479553574351
2.15,-0.31073641688455084,-0.3383247664315327,-0.3184410468300952
2.2,-0.31261110677006876,-0.3375037426279417,-0.3213489961147619
2.25,-0.3143285758998843,-0.3310276773691272,-0.3240716061589426
2.3,-0.3158934931398814,-0.3311843872374376,-0.32624776125820565
2.35,-0.3173104399149196,-0.3325326322101143,-0.32825561160022326
2.4,-0.3185839109769844,-0.33162687041971706,-0.32722989381632483
2.45,-0.3197183151899713,-0.3495462610865364,-0.32609697015019135
2.5,-0.3207179763301557,-0.34484677281580467,-0.3268053288495508
2.55,-0.3215871339014063,-0.3443343906340677,-0.3273807762069705
2.6,-0.3223299439641648,-0.32742088309968936,-0.3277824169781506
2.65,-0.3229504799773492,-0.3171247069111135,-0.3280609193873808
