xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.017980978237611838,-0.0032802460450229915
0.1,-0.02321604348792352,-0.024290227050591626,-0.015180487105056628
0.15,-0.03403683022847357,-0.02797345566802611,-0.026520925641443364
0.2,-0.04435988826859383,-0.03935870182844687,-0.03757819700865449
0.25,-0.054204602598536586,-0.049571730502798304,-0.0481112510886942
0.3,-0.06358964193722354,-0.06169611066877354,-0.05880580805388976
0.35,-0.07253298469390597,-0.07542785808420813,-0.06899597213207127
0.4,-0.08105194399576536,-0.08568260999770065,-0.07805822434298827
0.45,-0.08916319181497236,-0.09443154534757171,-0.08667597237916551
0.5,-0.09688278222746635,-0.11487597146382039,-0.09528239584093094
0.55,-0.10422617383464487,-0.11761367002248167,-0.10346617406350127
0.6,-0.11120825137800772,-0.11392876622479141,-0.11092425914488444
0.65,-0.11784334657567008,-0.11616387089089693,-0.11800326311802561
0.7,-0.1241452582087005,-0.12095561350970023,-0.12479521435800409
0.75,-0.13012727148420317,-0.13317988320527457,-0.13123584264363916
0.8,-0.1358021767010653,-0.13719170571995337,-0.13692505360511117
0.85,-0.14118228724345644,-0.1347012402148571,-0.14230425115462672
0.9,-0.14627945692613054,-0.1363338762743566,-0.14741317395014905
0.95,-0.15110509671486944,-0.1487152011691782,-0.15223634268088312
1.0,-0.15567019084443795,-0.14841613935177903,-0.157555575257482
1.05,-0.15998531235572155,-0.15500524037936458,-0.16258782217827372
1.1,-0.16406063807286111,-0.1546722135706027,-0.166993416196496
1.15,-0.1679059630405204,-0.16018669976587332,-0.17114641670225658
1.2,-0.17153071444062853,-0.17098327641939776,-0.1747999117908692
1.25,-0.17494396500733628,-0.17103064251500552,-0.17822971408880822
1.3,-0.1781544459581651,-0.17920694361508668,-0.1814568304887318
1.35,-0.18117055945873037,-0.18258133440863658,-0.1844784734628034
1.4,-0.18400039063778947,-0.1814063155874278,-0.18785889989538312
1.45,-0.1866517191687883,-0.1771710757150887,-0.19103336622135447
1.5,-0.18913203043343127,-0.1809488910541611,-0.19369716366793538
1.55,-0.1914485262823005,-0.1913696058752999,-0.19618207944325813
1.6,-0.19360813540704455,-0.1798092517969813,-0.19869034413640396
1.65,-0.19561752333801738,-0.18350037714669018,-0.20102865964304542
1.7,-0.197483102080872,-0.18874159850871833,-0.2031644870871876
1.75,-0.19921103940507212,-0.19200236011550362,-0.20514603075271196
1.8,-0.20080726779681973,-0.19536453649949537,-0.20710278763876014
1.85,-0.20227749308845125,-0.18875077831824974,-0.20891456422974394
1.9,-0.20362720277595603,-0.1952169907954132,-0.21046625826819496
1.95,-0.2048616740357957,-0.19639482338557776,-0.21188930837403336
2.0,-0.20598598145185176,-0.19938690626977731,-0.21259471676086072
2.05,-0.2070050044629097,-0.19319335799498727,-0.21320167523076575
2.1,-0.20792343454073092,-0.202386444903201,-0.21430087756179803
2.15,-0.20874578210840936,-0.21051366320801945,-0.21529207070750983
2.2,-0.2094763832083137,-0.216778917435133,-0.2164362982386069
2.25,-0.21011940592866124,-0.22027782773623483,-0.21747401576634337
2.3,-0.2106788565974037,-0.23724294523565131,-0.21827466204900053
2.35,-0.2111585857517344,-0.2402368931426723,-0.21898257062153412
2.4,-0.21156229389137093,-0.23513869267164328,-0.21854151207709988
2.45,-0.2118935370233226,-0.23987018864276063,-0.21804993026223163
2.5,-0.2121557320056949,-0.23052898381259054,-0.21822890128113515
2.55,-0.21235216169771132,-0.22019840387726186,-0.21833996939532302
2.6,-0.21248597992298457,-0.22653793382428017,-0.21836971621436377
2.65,-0.21256021625269417,-0.22550770903744433,-0.21833869043087054
2.7,-0.21257778061520385,-0.21965566953482885,-0.21846880895235296
2.75,-0.21254146773834925,-0.2340693413763471,-0.21853722210020882
2.8,-0.21245396143039696,-0.24145783046202055,-0.21826390027956338
2.85,-0.21231783870553078,-0.246045385507439,-0.21794391674235825
2.9,-0.2121355737594065,-0.2562190757288111,-0.21775362858289435
2.95,-0.2119095418002267,-0.2606981000709392,-0.21751608111335655
3.0,-0.21164202274051575,-0.2437947227144828,-0.2177830004558318
3.05,-0.21133520475460052,-0.24361374079317233,-0.21799008193881578
3.1,-0.21099118770666025,-0.24596040845721107,-0.21788113104931608
3.15,-0.21061198645399307,-0.2438490645768826,-0.2177262947898915
3.2,-0.21019953403001812,-0.24446333748345553,-0.21733008992315836
3.25,-0.20975568471129014,-0.2364023079180846,-0.2168989946898039
3.3,-0.20928221697280536,-0.2366788879150158,-0.21602814343061305
3.35,-0.2087808363355144,-0.24443596610216708,-0.21513924919637015
3.4,-0.20825317811002433,-0.24751542838243645,-0.21452493106009438
3.45,-0.20770081004017926,-0.25301579239794036,-0.21388598860778163
3.5,-0.20712523485013373,-0.2434886543149187,-0.21329856624527635
3.55,-0.2065278926984293,-0.24193534372804026,-0.2126872330784362
3.6,-0.2059101635424156,-0.23977390990032024,-0.2118128091199045
3.65,-0.20527336941622545,-0.23183707861053612,-0.21092513014872308
3.7,-0.2046187766254734,-0.24006265547437022,-0.2101005800226287
3.75,-0.20394759786164743,-0.22838985201280632,-0.20926259830923277
3.8,-0.20326099423910032,-0.2255001211003737,-0.20866904039554038
3.85,-0.20256007725744815,-0.22195838522175546,-0.20805606060790072
3.9,-0.20184591069205612,-0.20314994605314463,-0.207815081074256
3.95,-0.20111951241523068,-0.20513884954076364,-0.20754480248360088
4.0,-0.2003818561505918,-0.2135521367592222,-0.2058803785201675
4.05,-0.19963387316305886,-0.21339080146898604,-0.20423334805395693
4.1,-0.19887645388678246,-0.21944803581141495,-0.20306330893686217
4.15,-0.198110449493263,-0.21131323828521517,-0.20189599553982449
4.2,-0.19733667340179933,-0.2080261853010663,-0.20149016079180493
4.25,-0.196555902734387,-0.2123479113529332,-0.2010638292226854
4.3,-0.19576887971705403,-0.21750225837000897,-0.20043354838826866
4.35,-0.19497631302957144,-0.20767202348889902,-0.1997911160393438
4.4,-0.1941788791054254,-0.21233110524485763,-0.19884623051661862
4.45,-0.1933772233838292,-0.2116382453487499,-0.19790032899765428
4.5,-0.192571961515541,-0.2125940413449018,-0.1971880304413763
4.55,-0.19176368052412673,-0.21700025195695333,-0.19646833137286504
4.6,-0.1909529399243091,-0.20653649456787534,-0.19526670256706335
4.65,-0.1901402727989449,-0.20311537104688995,-0.19407427963158033
4.7,-0.1893261868361426,-0.19570044054033775,-0.19287632132777627
4.75,-0.18851116532795462,-0.18416865538805205,-0.19168835665615805
4.8,-0.1876956681320383,-0.18945644310933912,-0.19096774234616118
4.85,-0.18688013259763564,-0.19463758468940193,-0.19024278992492932
4.9,-0.1860649744571777,-0.20421070010003942,-0.18992328344982348
4.95,-0.18525058868472558,-0.19545354579737817,-0.18958757888381145
5.0,-0.18443735032249664,-0.18360432764365364,-0.1889748989744228
5.05,-0.1836256152766067,-0.19079512266404478,-0.18835630286293428
5.1,-0.18281572108316535,-0.18941843779441028,-0.18730318370088236
5.15,-0.18200798764577453,-0.17580749270077686,-0.18625903772822863
5.2,-0.1812027179455132,-0.17672578748993512,-0.1856995823323716
5.25,-0.18040019872435362,-0.17471384547006422,-0.18513413620499494
5.3,-0.179600701143055,-0.17008783489085252,-0.18417631755127767
5.35,-0.17880448141437222,-0.17765065546887865,-0.18322600483301946
5.4,-0.17801178141254076,-0.1777923409808958,-0.1821200599414093
5.45,-0.17722282925989566,-0.1637639443594265,-0.18102705339346506
5.5,-0.17643783989142764,-0.16544488278300015,-0.1800429226051656
5.55,-0.17565701559812333,-0.15678626321637387,-0.17906851452261735
5.6,-0.17488054654982557,-0.1623233139552406,-0.17804653432618697
5.65,-0.17410861129838687,-0.16552978569426546,-0.177036140769254
5.7,-0.1733413772618139,-0.15473089861211908,-0.17617514181860847
5.75,-0.1725790011901264,-0.15998185668274942,-0.1753212299817373
5.8,-0.1718216296135809,-0.16050255453682552,-0.17473784409371243
5.85,-0.17106939927389106,-0.16245786493455955,-0.17415333335544497
5.9,-0.17032243753909881,-0.1562959898415084,-0.17301286262526777
5.95,-0.16958086280266738,-0.14824468008421068,-0.17188965999365735
6.0,-0.16884478486739293,-0.14798883741013977,-0.17126675255836873
6.05,-0.16811430531467195,-0.14255655445746526,-0.17064516592510204
6.1,-0.1673895178596876,-0.13429435555253516,-0.1702919624952306
6.15,-0.16667050869299463,-0.1409786343683674,-0.16993208941771004
6.2,-0.16595735680904955,-0.1412935996431016,-0.16923043865356055
6.25,-0.16525013432212124,-0.13987825353243488,-0.16853383583446163
6.3,-0.1645489067700682,-0.1454018736013611,-0.16803125825322074
6.35,-0.16385373340642798,-0.13588885406909768,-0.16752792899062358
6.4,-0.1631646674812405,-0.15212503483354856,-0.16676617672527172
6.45,-0.16248175651103747,-0.15446528557361772,-0.1660124793385915
6.5,-0.1618050425383588,-0.15917529820883589,-0.1659739099960634
6.55,-0.16113456238124185,-0.17724131921590625,-0.16592085272562523
6.6,-0.16047034787299364,-0.17752409842068778,-0.16548041988187714
6.65,-0.15981242609263438,-0.1792384142861051,-0.16503888528181784
6.7,-0.1591608195863669,-0.16157986942917119,-0.1636615909175297
6.75,-0.15851554658037176,-0.17898908483887663,-0.1623135333231821
6.8,-0.15787662118528978,-0.18373352573030896,-0.1616252929403184
6.85,-0.15724405359264484,-0.18694853241883472,-0.1609446750977704
6.9,-0.15661785026356476,-0.19180519497046913,-0.159642442807296
6.95,-0.1559980141100601,-0.18991508240966504,-0.1583678173773453
7.0,-0.1553845446691106,-0.196626150572495,-0.15808840891313317
7.05,-0.15477743826987353,-0.1984571298544554,-0.1578043462336415
7.1,-0.15417668819424932,-0.19234418950703547,-0.15729968217336132
7.15,-0.15358228483102837,-0.18148715880788782,-0.15679800496606558
7.2,-0.1529942158239084,-0.18539055005124191,-0.15638301332832275
7.25,-0.15241246621355486,-0.18795496780821477,-0.15596856573885756
7.3,-0.15183701857398102,-0.18747629260495582,-0.15563502450058003
7.35,-0.15126785314340996,-0.1774865559726527,-0.1552998451607407
7.4,-0.1507049479498578,-0.1896303433410504,-0.1552631321121314
7.45,-0.15014827893162738,-0.18632120731456092,-0.1552157368071536
7.5,-0.14959782005290467,-0.18181158984827395,-0.15445061257029377
7.55,-0.14905354341461993,-0.1683691546122052,-0.15369844675263228
7.6,-0.1485154193607931,-0.1672959093937308,-0.15302134049911978
7.65,-0.14798341658049488,-0.164632344641858,-0.15235469744109448
7.7,-0.14745750220561255,-0.17425708791149094,-0.15195550474970185
7.75,-0.14693764190455577,-0.17748374932161734,-0.15155823458097104
7.8,-0.14642379997208757,-0.16966515371952207,-0.15128664138235662
7.85,-0.14591593941538877,-0.17555975601583745,-0.1510132502429978
7.9,-0.14541402203653833,-0.1796823978860447,-0.1500235871760082
7.95,-0.14491800851151027,-0.1837072506826951,-0.14905534677325769
8.0,-0.14442785846583614,-0.18901108703116823,-0.14830098098134292
8.05,-0.14394353054706474,-0.1980344996419771,-0.14756076633507637
8.1,-0.14346498249411646,-0.20476403670471435,-0.14703579401535138
8.15,-0.14299217120369806,-0.19586460771757852,-0.14651791872510697
8.2,-0.14252505279382177,-0.19153689733139423,-0.14514570463001372
8.25,-0.14206358266461053,-0.19440220250464357,-0.14380785030427334
8.3,-0.14160771555643717,-0.18451814884001336,-0.14374666583679094
8.35,-0.14115740560552884,-0.18154510563023385,-0.14367821897797492
8.4,-0.14071260639713115,-0.17997239082327873,-0.14285689637795207
8.45,-0.14027327101631676,-0.1832052679732004,-0.14205285888670036
8.5,-0.1398393520965424,-0.1766145486767557,-0.14200990900875746
8.55,-0.1394108018660125,-0.16146571242811755,-0.14195965722662315
8.6,-0.1389875721919905,-0.16320492505726097,-0.1412401312560259
8.65,-0.13856961462305487,-0.1674984269203133,-0.14053517201928073
8.7,-0.1381568804294684,-0.1716279200895427,-0.14032968720234082
8.75,-0.1377493206416709,-0.17223194513747206,-0.1401225973134174
8.8,-0.13734688608699006,-0.16685627028577,-0.13997746320166743
8.85,-0.13694952742464092,-0.16537005694865872,-0.13982907668297836
8.9,-0.13655719517908177,-0.1701775097616487,-0.13933746043814824
8.95,-0.13616983977179054,-0.17009118259983785,-0.1388539009010568
9.0,-0.13578741155151217,-0.18622498257410058,-0.13863039694948104
9.05,-0.13540986082304815,-0.18712881285532607,-0.13840661875499263
9.1,-0.13503713787466545,-0.17930726478012976,-0.13794713533656167
9.15,-0.13466919300411834,-0.18503429088429296,-0.1374951366234449
9.2,-0.13430597654341483,-0.19408361720632958,-0.1372832108124558
9.25,-0.13394743888231045,-0.18602925593118297,-0.13707108151073383
9.3,-0.13359353049065473,-0.18838455800562698,-0.1362949833027394
9.35,-0.13324420193952252,-0.188707097742313,-0.13553687836469813
9.4,-0.13289940392132618,-0.1822548776257717,-0.13492123848069915
9.45,-0.13255908726880694,-0.1853977193843918,-0.13431861081139612
9.5,-0.13222320297305465,-0.18517200034229098,-0.1344579752951911
9.55,-0.1318917022005417,-0.19645773891802953,-0.13458645623488358
9.6,-0.1315645363092221,-0.20624483491903825,-0.13401314498836828
9.65,-0.13124165686374986,-0.200022538913237,-0.13345191381612595
9.7,-0.1309230156498229,-0.19345139494077884,-0.1331951835592946
9.75,-0.13060856468771717,-0.17635898334019803,-0.13294059196260408
9.8,-0.13029825624503102,-0.18046972407700712,-0.13206538697050113
9.85,-0.1299920428486633,-0.18245228346431866,-0.13121220511103468
9.9,-0.1296898772960894,-0.1875178402314673,-0.13078511021457864
9.95,-0.12939171266590854,-0.18682523056287512,-0.1303658471390772
10.0,-0.129097502327763,-0.1738020862803033,-0.12982818073588545
10.05,-0.12880719995159265,-0.16809504810857884,-0.12930201707730624
10.1,-0.1285207595162987,-0.17071675434644296,-0.12896050652378313
10.15,-0.1282381353177934,-0.171854974925471,-0.1286243773504167
10.2,-0.12795928197652628,-0.18715788346870824,-0.12871663252108922
10.25,-0.12768415444444708,-0.19287292648851787,-0.12880060685065756
10.3,-0.1274127080114791,-0.186969926677253,-0.1288771263167629
10.35,-0.12714489831146272,-0.20452223294363514,-0.12894608266775262
10.4,-0.12688068132767363,-0.19993975281345638,-0.12907344712313104
10.45,-0.12662001339786516,-0.20011588428886562,-0.1291918349701473
10.5,-0.1263628512188923,-0.19576261177862506,-0.12895654354366295
10.55,-0.12610915185091345,-0.20380640809635395,-0.12872403191009063
10.6,-0.12585887272120785,-0.20517661796931416,-0.1286104422181633
10.65,-0.12561197162762472,-0.20859331790229238,-0.12849589650606524
10.7,-0.12536840674165467,-0.21638240805154194,-0.12784960551666394
10.75,-0.1251281366111737,-0.20786482263155054,-0.12721947888564622
10.8,-0.12489112016286635,-0.2117007872476021,-0.12681147619457134
10.85,-0.12465731670431843,-0.20960524569625355,-0.12641211179901393
10.9,-0.12442668592581912,-0.19510879018024618,-0.12660881333802318
10.95,-0.12419918790189682,-0.18867712996574418,-0.12679499307087375
11.0,-0.12397478309255766,-0.18386288559551345,-0.1268441770522019
11.05,-0.12375343234428121,-0.19523690607214964,-0.12688772982139188
11.1,-0.1235350968907765,-0.19781887479260082,-0.12676885571514154
11.15,-0.12331973835348825,-0.18555368004293885,-0.12664986423764815
11.2,-0.1231073187418973,-0.18863683184691415,-0.1259551456315777
11.25,-0.12289780045359144,-0.1843137612888064,-0.12527877792946718
11.3,-0.12269114627415742,-0.17568996148220073,-0.12515693309763737
11.35,-0.12248731937687046,-0.17410065345555858,-0.12503522486094532
11.4,-0.122286283322188,-0.17583083777528466,-0.12493604148244128
11.45,-0.12208800205710162,-0.16429208247151852,-0.12483639478396891
11.5,-0.12189243991430007,-0.14468567599412363,-0.12446484752142307
11.55,-0.1216995616111939,-0.1467511192724647,-0.12410163226388152
11.6,-0.12150933224878137,-0.1361011343898697,-0.12398465569569275
11.65,-0.12132171731037945,-0.14867103568140771,-0.12386797593704929
11.7,-0.1211366826602367,-0.15687819802636038,-0.12452792713350604
11.75,-0.12095419454199412,-0.15562399012327624,-0.12516354162452478
11.8,-0.12077421957705851,-0.15164389027634045,-0.1247433028234984
11.85,-0.12059672476283723,-0.14736817082557385,-0.12433336131297691
11.9,-0.12042167747090886,-0.13974968894667517,-0.12353973369493497
11.95,-0.12024904544503538,-0.14204886283219692,-0.12276834445829768
12.0,-0.12007879679914718,-0.14162656030406015,-0.12165700062177251
12.05,-0.11991090001519655,-0.14558235238526665,-0.12057800135731714
12.1,-0.11974532394094356,-0.1289082722748477,-0.12018236736239328
12.15,-0.11958203778767462,-0.12145844850130999,-0.11979622022721043
12.2,-0.1194210111278398,-0.1175356691863895,-0.119448298516821
12.25,-0.11926221389261275,-0.12998051407346575,-0.11910839815449699
12.3,-0.11910561636943022,-0.12712912780380364,-0.1186066111763556
12.35,-0.11895118919941011,-0.13613775435509565,-0.11811780565511623
12.4,-0.1187989033747831,-0.13357452217530866,-0.1187357564036588
12.45,-0.11864873023621952,-0.13569213027328575,-0.11933105903812975
12.5,-0.11850064147015295,-0.13451578567475134,-0.11954110106357091
12.55,-0.11835460910602613,-0.12221476852740101,-0.11974169762528565
12.6,-0.1182106055135268,-0.11044063697994337,-0.11983140696937224
12.65,-0.11806860339976612,-0.11483794000961631,-0.11991564108923003
12.7,-0.117928575806447,-0.11138462918865459,-0.11990922289135349
12.75,-0.11779049610697835,-0.10807284892584841,-0.11990050428372868
12.8,-0.11765433800359286,-0.11031863002621943,-0.11876529156402496
12.85,-0.11752007552440719,-0.10852859105089846,-0.11766382274338544
12.9,-0.11738768302048576,-0.10329945274807421,-0.11815145533219841
12.95,-0.11725713516288411,-0.10366142822819197,-0.11862105496543061
13.0,-0.11712840693966536,-0.11009789237593459,-0.11850719998330479
