xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015610263862218653,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03131257099860704,-0.015144113317890881
0.15,-0.04180140833032801,-0.046006793660015186,-0.029764809255124012
0.2,-0.054864343153372984,-0.058894618483230715,-0.04391900173170367
0.25,-0.06750614848902003,-0.07555979056465731,-0.05760502445718212
0.3,-0.07973527538409186,-0.08651255910943947,-0.07087617781226094
0.35,-0.09156008546380984,-0.097023517438437,-0.0836979066857541
0.4,-0.1029888498634806,-0.10930530841793239,-0.09601469750273964
0.45,-0.11402974824341533,-0.12038928978951281,-0.10790228676218984
0.5,-0.12469086788463173,-0.12906756426340515,-0.11936506754521224
0.55,-0.1349802028630128,-0.13780432386496053,-0.13041731106637638
0.6,-0.144905653299503,-0.14654775786863397,-0.1411317605139651
0.65,-0.15447502468410032,-0.1571503944504285,-0.15145263814809734
0.7,-0.16369602727135282,-0.1681311706815077,-0.16139175362263794
0.75,-0.17257627554517255,-0.17832342300188878,-0.1709548789198795
0.8,-0.18112328775076614,-0.1887007816808753,-0.18012450546369113
0.85,-0.18934448549158311,-0.19905688953087566,-0.1889357599621346
0.9,-0.1972471933891855,-0.20550970064855498,-0.1973433804789557
0.95,-0.20483863880400077,-0.210033354295442,-0.20541024694848037
1.0,-0.21212595161492248,-0.2164296675864924,-0.21323135065290963
1.05,-0.21911616405586862,-0.22578312211621784,-0.2207263211410765
1.1,-0.2258162106072932,-0.2341138656050736,-0.2278269929178563
1.15,-0.23223292794082492,-0.24328444546781325,-0.23461859101793853
1.2,-0.2383730549151899,-0.24850996545466159,-0.2411350999699921
1.25,-0.24424323262156944,-0.2580994310708753,-0.2473572732873597
1.3,-0.2498500044766848,-0.2703279450616054,-0.2532576525893926
1.35,-0.25519981636185685,-0.2746761192562303,-0.2588790521919892
1.4,-0.26029901680632717,-0.28130487727458514,-0.2643136028278585
1.45,-0.26515385721325974,-0.285179465657828,-0.269481914480079
1.5,-0.26977049212671317,-0.2871516225682626,-0.2743077902934804
1.55,-0.27415497953810436,-0.2929612629148024,-0.27888271100238077
1.6,-0.2783132812305206,-0.3013115943698107,-0.2832636817202109
1.65,-0.2822512631594655,-0.3050872667571339,-0.2874061213127966
1.7,-0.2859746958685099,-0.3092004415670762,-0.2913163686501485
1.75,-0.2894892549384032,-0.31172707786753606,-0.29500096001247
1.8,-0.29280052146827895,-0.3161563475736208,-0.29845774485361576
1.85,-0.29591398258756596,-0.32130976508322107,-0.3017014433466235
1.9,-0.2988350319972465,-0.3232894408687037,-0.30475491483101436
1.95,-0.3015689705391811,-0.3225569152215651,-0.3076069725168543
2.0,-0.3041210067922048,-0.32718483370812584,-0.3102255474211613
2.05,-0.30649625769378624,-0.3295625835832567,-0.3126549199913314
2.1,-0.30869974918598025,-0.33227238751531507,-0.31488374123082064
2.15,-0.31073641688455084,-0.3332082633979929,-0.31693475784154646
2.2,-0.31261110677006876,-0.33547748046139786,-0.31883913380595014
2.25,-0.3143285758998843,-0.34396660223396963,-0.32057591413295095
2.3,-0.3158934931398814,-0.34565300104507707,-0.3221840266852627
2.35,-0.3173104399149196,-0.34521874080667525,-0.3236342014974685
2.4,-0.3185839109769844,-0.3537750185285538,-0.32494213129769045
2.45,-0.3197183151899713,-0.35790830809931556,-0.3261017928650293
2.5,-0.3207179763301557,-0.3565216812364897,-0.3271047714019927
2.55,-0.3215871339014063,-0.35560427662262895,-0.32796918158083144
2.6,-0.3223299439641648,-0.35421891872604205,-0.3286826069408098
2.65,-0.3229504799773492,-0.35612855591051246,-0.32926683919527616
2.7,-0.32345273365224486,-0.3583987864092387,-0.32973295868703156
2.75,-0.3238406158175778,-0.35797544894656474,-0.3300784542688921
2.8,-0.32411795729489473,-0.3590167883089083,-0.3302780065762581
2.85,-0.32428850978348894,-0.36087410734654346,-0.3303657790614136
2.9,-0.3243559467540697,-0.36017503394022243,-0.3303252899398345
2.95,-0.32432386435040106,-0.35812063822907364,-0.3301813349627956
3.0,-0.3241957822982105,-0.35813341789488967,-0.33000168494364895
3.05,-0.3239751448206178,-0.35904407200881616,-0.3297250224464773
3.1,-0.3236653215594236,-0.35976163918750226,-0.329306509159014
3.15,-0.32326960850156145,-0.3606113246978154,-0.3287991105049145
3.2,-0.32279122891008266,-0.35739184195100293,-0.32823440419242333
3.25,-0.3222333342590225,-0.3533342629853448,-0.3275872309928606
3.3,-0.32159900517158097,-0.34916831097822915,-0.326837422837736
3.35,-0.32089125236097277,-0.34665268087547507,-0.3260121670146182
3.4,-0.32011301757343774,-0.3486901997198948,-0.32513856648228046
3.45,-0.3192671745327935,-0.34840589096588753,-0.3241953728799465
3.5,-0.31835652988606833,-0.34336294911173904,-0.3231265450400417
3.55,-0.3173838241496636,-0.33965828682481797,-0.32199515625168923
3.6,-0.31635173265551636,-0.3387730040425392,-0.3209023203606835
3.65,-0.31526286649688423,-0.3350129445131636,-0.3197508455438379
