57.53168
39.16739
16.88
9.6
3.6
5.83397
15.02397
26.56397
40.89814
33.51841
25.90905
16.12576
9.52905
6.95944
19.19944
33.45944
31.79614
33.64597
37.62426
39.59495
37.96822
36.66174
28.20905
26.38096
