0.84209
11.88616
21.72383
19.05189
21.86228
20.13376
21.81741
22.37565
22.26384
20.42243
23.8053
22.59664
22.34841
22.8853
22.72147
21.62448
23.01349
20.89974
20.22102
22.1507
20.36914
21.52519
22.75918
22.18945
