39020.0,6820.0,3.614433226007e7,0.0,0.0,0.0,0.0
24465.0,2085.0,4.627786191605e7,0.0,0.0,0.0,0.0
13970.0,47050.0,3.0303207122e7,0.0,0.0,0.0,0.0
77455.0,55955.0,1.1272540129812e8,0.0,0.0,0.0,0.0
