4678.0,4098.0,1.7053412842968022e6,80.1987322622101,6.781586799278834e-5,0.0,2.9330873413423497e-13
4260.0,2680.0,2.4429978287700117e6,100.80000335938534,4.1426335989092064e-5,0.0,9.619306754360531e-14
3794.0,4844.0,1.1011378082913416e6,79.7198896131137,2.080199479588567e-6,0.0,1.0176702905068385e-14
5790.0,3460.0,2.9465637401227886e6,84.0003410514594,0.0031238683862615194,0.0,5.8648601585524875e-12
3380.0,5920.0,1.4146154817930392e6,84.725548581282,0.00036550953699027617,0.0,1.9354226452396024e-12
6545.0,2910.0,3.334249457022695e6,95.95524067905073,4.256061029991041e-5,0.0,3.397986795823381e-14
2925.0,6350.0,1.2637933821015852e6,76.97098426084456,0.00098940848056876,0.0,4.203668816488754e-12
31372.0,30262.0,1.4208698982398264e7,602.3707398073459,0.004632669417581935,0.0,1.2437609992821986e-11
