4635.0,3925.0,1.6736909558431595e6,0.0,0.0,0.0,0.0
3620.0,1290.0,2.450393633631289e6,0.0,0.0,0.0,0.0
3150.0,5170.0,1.0611707373255882e6,0.0,0.0,0.0,0.0
11405.0,10385.0,5.185255326800037e6,0.0,0.0,0.0,0.0
