xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.025549568569170636,-0.00979178103882837
0.1,-0.028308804705521773,-0.04288594461184093,-0.023391843265486694
0.15,-0.04180140833032801,-0.06437451559765146,-0.03652926568796837
0.2,-0.054864343153372984,-0.08630923599316358,-0.04990240978979726
0.25,-0.06750614848902003,-0.11839348680545822,-0.06282035341235812
0.3,-0.07973527538409186,-0.1396718605977585,-0.0770921955517145
0.35,-0.09156008546380984,-0.15734226507320728,-0.09089620305139264
0.4,-0.1029888498634806,-0.1850170077358321,-0.10250023797145746
0.45,-0.11402974824341533,-0.20259290885254558,-0.11368680322758758
0.5,-0.12469086788463173,-0.21299832263774307,-0.12558919052637008
0.55,-0.1349802028630128,-0.24448191264134075,-0.13707256687691677
0.6,-0.144905653299503,-0.26647421371057467,-0.14727989425244709
0.65,-0.15447502468410032,-0.30301914327683466,-0.1571018841494228
0.7,-0.16369602727135282,-0.3148027953790137,-0.1667547930677319
0.75,-0.17257627554517255,-0.32755046758792294,-0.176036231615522
0.8,-0.18112328775076614,-0.3415644558458992,-0.18383318929629375
0.85,-0.18934448549158311,-0.3601315733973898,-0.19129575226384787
0.9,-0.1972471933891855,-0.38382504433693254,-0.1985050516352523
0.95,-0.20483863880400077,-0.3944473172578126,-0.20539499288673396
1.0,-0.21212595161492248,-0.4109802583298719,-0.21405741373049686
1.05,-0.21911616405586862,-0.4157584107339425,-0.22237924418045213
1.1,-0.2258162106072932,-0.4290297837533759,-0.22941717728498268
1.15,-0.23223292794082492,-0.4450774677431821,-0.2361473366329498
1.2,-0.2383730549151899,-0.45285094085032446,-0.241880543949369
1.25,-0.24424323262156944,-0.4710375437775492,-0.24733355210401878
1.3,-0.2498500044766848,-0.5073570726469345,-0.2525448878939461
1.35,-0.25519981636185685,-0.5179913145145805,-0.2574899832212063
1.4,-0.26029901680632717,-0.5198811102222914,-0.2636793327185617
1.45,-0.26515385721325974,-0.5236472413926145,-0.2695897277129835
1.5,-0.26977049212671317,-0.5280891819617555,-0.27437991809584644
1.55,-0.27415497953810436,-0.5292365300033675,-0.27892019830133885
1.6,-0.2783132812305206,-0.5275931932909256,-0.28374372558573946
1.65,-0.2822512631594655,-0.5279352955080524,-0.28832125511956636
1.7,-0.2859746958685099,-0.5307379602571877,-0.2925513906199951
1.75,-0.2894892549384032,-0.5417599307419672,-0.2965504081855446
1.8,-0.29280052146827895,-0.540730136403257,-0.3006568541916177
1.85,-0.29591398258756596,-0.5433739431568708,-0.3045387583339918
1.9,-0.2988350319972465,-0.5392929391562421,-0.30787351127828083
1.95,-0.3015689705391811,-0.5540520524341737,-0.311001706923128
2.0,-0.3041210067922048,-0.5545468679735142,-0.3123195599283215
2.05,-0.30649625769378624,-0.548960673802589,-0.31347111673573347
2.1,-0.30869974918598025,-0.5444917276094349,-0.3160479553574351
2.15,-0.31073641688455084,-0.5516692248301234,-0.3184410468300952
2.2,-0.31261110677006876,-0.5527793249592365,-0.3213489961147619
2.25,-0.3143285758998843,-0.5531848839722603,-0.3240716061589426
2.3,-0.3158934931398814,-0.5541113094629232,-0.32624776125820565
2.35,-0.3173104399149196,-0.5781738759899651,-0.32825561160022326
2.4,-0.3185839109769844,-0.5752167335416017,-0.32722989381632483
2.45,-0.3197183151899713,-0.5744099926124455,-0.32609697015019135
2.5,-0.3207179763301557,-0.5770318257942282,-0.3268053288495508
2.55,-0.3215871339014063,-0.5958270047240338,-0.3273807762069705
2.6,-0.3223299439641648,-0.5916128529691198,-0.3277824169781506
2.65,-0.3229504799773492,-0.589561313887931,-0.3280609193873808
2.7,-0.32345273365224486,-0.5862941115489818,-0.32881289343531633
2.75,-0.3238406158175778,-0.5914306616215868,-0.329439760019275
2.8,-0.32411795729489473,-0.5870944491836978,-0.32917951663426226
2.85,-0.32428850978348894,-0.584669850007034,-0.32881614894215705
2.9,-0.3243559467540697,-0.5753502339947013,-0.3288240842908991
2.95,-0.32432386435040106,-0.5767829938138606,-0.3287283175326467
3.0,-0.3241957822982105,-0.5721252953465118,-0.33001912564236285
3.05,-0.3239751448206178,-0.5652009816068047,-0.33118734213509915
3.1,-0.3236653215594236,-0.5586106870794174,-0.3315355496137496
3.15,-0.32326960850156145,-0.5647829736032565,-0.3317812519466833
3.2,-0.32279122891008266,-0.5614467672655477,-0.3313924907975753
3.25,-0.3222333342590225,-0.5601930015281,-0.3309178720893203
3.3,-0.32159900517158097,-0.5692640106434971,-0.32925962662466435
3.35,-0.32089125236097277,-0.5621319939944411,-0.32754178187590277
3.4,-0.32011301757343774,-0.5593041936759809,-0.3265556539043979
3.45,-0.3192671745327935,-0.5539568151490909,-0.32550196545865573
3.5,-0.31835652988606833,-0.5532761960249659,-0.3245855426665495
3.55,-0.3173838241496636,-0.5448059070423448,-0.323603917880856
3.6,-0.31635173265551636,-0.5375672998679112,-0.32190850680307137
3.65,-0.31526286649688423,-0.5329761776602788,-0.32016519002409694
3.7,-0.31411977347316444,-0.52890282995999,-0.31858028774838354
3.75,-0.31292493903341717,-0.5599777528687315,-0.3169491049707163
3.8,-0.31168078721807324,-0.5598099529453211,-0.31596904185966534
3.85,-0.31038968159848485,-0.5598564409734587,-0.314935350998609
3.9,-0.30905392621388417,-0.5490010297566265,-0.31490638530151127
3.95,-0.3076757665053522,-0.5479062423460168,-0.3148099320538507
4.0,-0.3062573902464894,-0.5442693260013816,-0.3109501655231677
4.05,-0.3048009284703845,-0.5463835861976832,-0.30709366741536126
4.1,-0.30330845639256976,-0.5484605600579381,-0.3044862778820841
