xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.014870378619913057,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.032625184838811855,-0.015144113317890881
0.15,-0.04180140833032801,-0.043324929514472796,-0.029764809255124012
0.2,-0.054864343153372984,-0.05581995125984382,-0.04391900173170367
0.25,-0.06750614848902003,-0.06849763735010748,-0.05760502445718212
0.3,-0.07973527538409186,-0.0779364639696879,-0.07087617781226094
0.35,-0.09156008546380984,-0.09275574941734022,-0.0836979066857541
0.4,-0.1029888498634806,-0.10855670949105707,-0.09601469750273964
0.45,-0.11402974824341533,-0.12076513787905144,-0.10790228676218984
0.5,-0.12469086788463173,-0.131561537664626,-0.11936506754521224
0.55,-0.1349802028630128,-0.13801709828242037,-0.13041731106637638
0.6,-0.144905653299503,-0.14671480552713584,-0.1411317605139651
0.65,-0.15447502468410032,-0.15524004385735163,-0.15145263814809734
0.7,-0.16369602727135282,-0.16700729762477107,-0.16139175362263794
0.75,-0.17257627554517255,-0.17608313981106685,-0.1709548789198795
0.8,-0.18112328775076614,-0.18365211843180948,-0.18012450546369113
0.85,-0.18934448549158311,-0.1948594951165023,-0.1889357599621346
0.9,-0.1972471933891855,-0.2007110606044017,-0.1973433804789557
0.95,-0.20483863880400077,-0.20722455661428554,-0.20541024694848037
1.0,-0.21212595161492248,-0.21389600052337868,-0.21323135065290963
1.05,-0.21911616405586862,-0.22266420312458532,-0.2207263211410765
1.1,-0.2258162106072932,-0.23048111831541945,-0.2278269929178563
1.15,-0.23223292794082492,-0.2373038747264301,-0.23461859101793853
1.2,-0.2383730549151899,-0.24281520471726026,-0.2411350999699921
1.25,-0.24424323262156944,-0.24839857371082233,-0.2473572732873597
1.3,-0.2498500044766848,-0.2575929131421338,-0.2532576525893926
1.35,-0.25519981636185685,-0.26422125077972863,-0.2588790521919892
1.4,-0.26029901680632717,-0.27047810597538435,-0.2643136028278585
1.45,-0.26515385721325974,-0.2792424419897637,-0.269481914480079
1.5,-0.26977049212671317,-0.2834925283343871,-0.2743077902934804
1.55,-0.27415497953810436,-0.2898676701037564,-0.27888271100238077
1.6,-0.2783132812305206,-0.297014029635302,-0.2832636817202109
1.65,-0.2822512631594655,-0.3022873308063703,-0.2874061213127966
1.7,-0.2859746958685099,-0.3048788463384652,-0.2913163686501485
1.75,-0.2894892549384032,-0.30366873954506807,-0.29500096001247
