scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
5,19,2.5596999999999994,2.5596999999999994,0.4278916093766858,2.1318083906233136,2.1318083906233136,0.0,0.0,0.0,0.0,0.0
5,20,2.3735,2.3735,0.20704163213707893,2.166458367862921,2.166458367862921,0.0,0.0,0.0,0.0,0.0
5,21,2.4331000000000005,2.4331000000000005,0.11276298922076672,2.3899568830668705,2.320337010779234,0.0,0.06961987228763672,0.0,0.0,0.0
5,22,2.8314000000000004,2.8314000000000004,1.0146998499716036,2.1713998864140223,1.8167001500283968,0.0,0.35469973638562535,0.0,0.0,0.0
5,23,2.8305000000000002,2.8305000000000002,0.9147084377093307,2.223750837322849,1.9157915622906696,0.0,0.3079592750321797,0.0,0.0,0.0
5,24,2.4875,2.4875,0.9129737475196551,2.144990078620084,1.5745262524803447,0.0,0.5704638261397394,0.0,0.0,0.0
6,1,2.1919,2.1919,0.11149683055551787,2.149322222071472,2.080403169444482,0.0,0.06891905262698997,0.0,0.0,0.0
6,2,2.3535000000000004,2.3535000000000004,0.11234875499471988,2.3250199788795207,2.2411512450052804,0.0,0.08386873387424024,0.0,0.0,0.0
6,3,2.3467000000000002,2.3467000000000002,0.2350874180606275,2.1116125819393727,2.1116125819393727,0.0,0.0,0.0,0.0,0.0
6,4,2.3673,2.3673,0.2167732767745476,2.1505267232254526,2.1505267232254526,0.0,0.0,0.0,0.0,0.0
6,5,2.3906,2.3906,0.32168503188336706,2.068914968116633,2.068914968116633,0.0,0.0,0.0,0.0,0.0
6,6,2.4448,2.4448,0.4772197438848922,1.9675802561151077,1.9675802561151077,0.0,0.0,0.0,0.0,0.0
6,7,2.7338999999999993,2.7338999999999993,1.1142125684849586,2.1722739398336746,1.619687431515041,0.0,0.5525865083186337,0.0,0.0,0.0
6,8,2.904,2.904,0.9150450965937973,2.1003863751889233,1.9889549034062026,0.0,0.11143147178272073,0.0,0.0,0.0
6,9,2.8355999999999995,2.8355999999999995,0.9147431378475895,2.260551390358255,1.92085686215241,0.0,0.3396945282058451,0.0,0.0,0.0
6,10,2.8120000000000003,2.8120000000000003,0.9146001974384631,2.1607897538521144,1.8973998025615373,0.0,0.2633899512905772,0.0,0.0,0.0
6,11,3.2861000000000007,3.2861000000000007,1.1500374291311357,2.136062570868865,2.136062570868865,0.0,0.0,0.0,0.0,0.0
6,12,3.2810000000000006,3.2810000000000006,1.101687464997712,2.1793125350022886,2.1793125350022886,0.0,0.0,0.0,0.0,0.0
6,13,3.2618,3.2618,1.0168739161382703,2.259664553080991,2.2449260838617295,0.0,0.014738469219261363,0.0,0.0,0.0
6,14,3.2360000000000007,3.2360000000000007,1.1120805816750416,2.123919418324959,2.123919418324959,0.0,0.0,0.0,0.0,0.0
6,15,3.2686,3.2686,1.01694420982145,2.404839285800099,2.25165579017855,0.0,0.15318349562154898,0.0,0.0,0.0
6,16,2.8779000000000003,2.8779000000000003,0.6546446692553083,2.223255330744692,2.223255330744692,0.0,0.0,0.0,0.0,0.0
6,17,2.6,2.6,0.4090707973847012,2.190929202615299,2.190929202615299,0.0,0.0,0.0,0.0,0.0
6,18,2.4674000000000005,2.4674000000000005,0.3698045875615281,2.0975954124384724,2.0975954124384724,0.0,0.0,0.0,0.0,0.0
6,19,2.5596999999999994,2.5596999999999994,0.40899937500501826,2.150700624994981,2.150700624994981,0.0,0.0,0.0,0.0,0.0
6,20,2.3735,2.3735,0.21347664272546218,2.1600233572745378,2.1600233572745378,0.0,0.0,0.0,0.0,0.0
6,21,2.4331000000000005,2.4331000000000005,0.11278227586739262,2.4671034695704357,2.320317724132608,0.0,0.14678574543782782,0.0,0.0,0.0
6,22,2.8314000000000004,2.8314000000000004,1.0147156311305634,2.2345245222531678,1.8166843688694372,0.0,0.4178401533837307,0.0,0.0,0.0
6,23,2.8305000000000002,2.8305000000000002,0.9147241078972359,2.286431588943681,1.9157758921027643,0.0,0.3706556968409165,0.0,0.0,0.0
6,24,2.4875,2.4875,0.912990909642529,2.2136385701160615,1.5745090903574708,0.0,0.6391294797585907,0.0,0.0,0.0
7,1,2.1919,2.1919,0.11152709480365985,2.2703792146394033,2.08037290519634,0.0,0.19000630944306318,0.0,0.0,0.0
7,2,2.3535000000000004,2.3535000000000004,0.14213806133739926,2.211361938662601,2.211361938662601,0.0,0.0,0.0,0.0,0.0
7,3,2.3467000000000002,2.3467000000000002,0.2999097689189516,2.0467902310810486,2.0467902310810486,0.0,0.0,0.0,0.0,0.0
7,4,2.3673,2.3673,0.2789976013249529,2.0883023986750473,2.0883023986750473,0.0,0.0,0.0,0.0,0.0
7,5,2.3906,2.3906,0.23020423923710576,2.1603957607628943,2.1603957607628943,0.0,0.0,0.0,0.0,0.0
7,6,2.4448,2.4448,0.6387049759717569,1.806095024028243,1.806095024028243,0.0,0.0,0.0,0.0,0.0
7,7,2.7338999999999993,2.7338999999999993,1.1142146053961786,2.180421584714063,1.6196853946038208,0.0,0.560736190110242,0.0,0.0,0.0
7,8,2.904,2.904,0.915024460315634,2.0178412625360047,1.988975539684366,0.0,0.028865722851638798,0.0,0.0,0.0
7,9,2.8355999999999995,2.8355999999999995,0.9147413285213188,2.253314085275452,1.9208586714786806,0.0,0.33245541379677146,0.0,0.0,0.0
7,10,2.8120000000000003,2.8120000000000003,0.9146322690254218,2.289076101687386,1.8973677309745784,0.0,0.39170837071280773,0.0,0.0,0.0
7,11,3.2861000000000007,3.2861000000000007,1.1329348004504762,2.1531651995495245,2.1531651995495245,0.0,0.0,0.0,0.0,0.0
7,12,3.2810000000000006,3.2810000000000006,1.0623251423982367,2.218674857601764,2.218674857601764,0.0,0.0,0.0,0.0,0.0
7,13,3.2618,3.2618,1.0168735667870656,2.2582671482620444,2.2449264332129344,0.0,0.013340715049109941,0.0,0.0,0.0
7,14,3.2360000000000007,3.2360000000000007,1.0743634850811805,2.16163651491882,2.16163651491882,0.0,0.0,0.0,0.0,0.0
7,15,3.2686,3.2686,1.0169254346583483,2.329738633393037,2.251674565341652,0.0,0.0780640680513851,0.0,0.0,0.0
7,16,2.8779000000000003,2.8779000000000003,0.5360773309856439,2.3418226690143564,2.3418226690143564,0.0,0.0,0.0,0.0,0.0
