xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.014741065492609149,-0.0023194842223957348
0.1,-0.02321604348792352,-0.027467514661276896,-0.014394293047021967
0.15,-0.03403683022847357,-0.04119529939882116,-0.025903672951955878
0.2,-0.04435988826859383,-0.05479106722964088,-0.03704995028153077
0.25,-0.054204602598536586,-0.0662974133106711,-0.04766913950791702
0.3,-0.06358964193722354,-0.07799926487948074,-0.05825233705246769
0.35,-0.07253298469390597,-0.0911904235075922,-0.0683346679416122
0.4,-0.08105194399576536,-0.10059626427083625,-0.07748099620533076
0.45,-0.08916319181497236,-0.10859022843971157,-0.08618010503574584
0.5,-0.09688278222746635,-0.11943556018923701,-0.09474363014888693
0.55,-0.10422617383464487,-0.1270106774340057,-0.10288585366078545
0.6,-0.11120825137800772,-0.1352979945246509,-0.11039742383071412
0.65,-0.11784334657567008,-0.14359576990168338,-0.11752818080142786
0.7,-0.1241452582087005,-0.15650582078848804,-0.12434776675777476
0.75,-0.13012727148420317,-0.1622664127775051,-0.1308151306402268
0.8,-0.1358021767010653,-0.16923929580583938,-0.1366515908437721
0.85,-0.14118228724345644,-0.17493858260642228,-0.1421733340900531
0.9,-0.14627945692613054,-0.18236438087387252,-0.1474123720305841
0.95,-0.15110509671486944,-0.1863880863284271,-0.15236152222189972
1.0,-0.15567019084443795,-0.19010999753200886,-0.15757723293633957
1.05,-0.15998531235572155,-0.19525472776060337,-0.16250928586617455
1.1,-0.16406063807286111,-0.19900710857189008,-0.1669208482202604
1.15,-0.1679059630405204,-0.20196319895714573,-0.17107964001929968
1.2,-0.17153071444062853,-0.20508935940812673,-0.17481416490486767
1.25,-0.17494396500733628,-0.20705215082922168,-0.17832242980539786
1.3,-0.1781544459581651,-0.21018122836444306,-0.1816221524360095
1.35,-0.18117055945873037,-0.22274271940551021,-0.1847141152245891
1.4,-0.18400039063778947,-0.22573906509248107,-0.18799995555997867
1.45,-0.1866517191687883,-0.22846813543560474,-0.19108288492094994
1.5,-0.18913203043343127,-0.22982103273986498,-0.19374988892125455
1.55,-0.1914485262823005,-0.23282391892848128,-0.1962379292349199
1.6,-0.19360813540704455,-0.23518993355504678,-0.1986922661389483
1.65,-0.19561752333801738,-0.23630562533653418,-0.20097839125665182
1.7,-0.197483102080872,-0.23897972507938614,-0.20307538579474055
1.75,-0.19921103940507212,-0.23999953835160767,-0.20501934379325956
1.8,-0.20080726779681973,-0.24163309121160842,-0.20690376375811848
1.85,-0.20227749308845125,-0.24211160882678573,-0.2086455111008114
1.9,-0.20362720277595603,-0.24341137815536865,-0.21016497887585286
1.95,-0.2048616740357957,-0.24428931201178913,-0.21155682115799834
2.0,-0.20598598145185176,-0.24525638024859872,-0.21240619946160752
2.05,-0.2070050044629097,-0.24556687479144576,-0.21315252977735386
2.1,-0.20792343454073092,-0.2451806330863201,-0.21421501479963337
2.15,-0.20874578210840936,-0.2450037336611435,-0.21517067083185318
2.2,-0.2094763832083137,-0.2456551620824278,-0.2162054852892698
2.25,-0.21011940592866124,-0.24520048401610606,-0.21713727890955067
2.3,-0.2106788565974037,-0.24718415374531244,-0.21787502397246997
2.35,-0.2111585857517344,-0.24700361002625948,-0.21852202141101398
2.4,-0.21156229389137093,-0.24667579812900836,-0.2183325965873396
2.45,-0.2118935370233226,-0.2483792139795462,-0.21808461142135901
2.5,-0.2121557320056949,-0.25219547242806484,-0.21828904282600006
2.55,-0.21235216169771132,-0.2531708421385321,-0.21842477886065495
2.6,-0.21248597992298457,-0.252165838406748,-0.21848334408314946
2.65,-0.21256021625269417,-0.25274758612650283,-0.218480240680693
2.7,-0.21257778061520385,-0.2506677905215471,-0.21857332048766503
2.75,-0.21254146773834925,-0.2515161757033736,-0.2186059001713784
2.8,-0.21245396143039696,-0.2507809872096219,-0.2183808278246792
2.85,-0.21231783870553078,-0.2516668695126034,-0.21810757577237982
2.9,-0.2121355737594065,-0.2527776601356056,-0.21791163777423225
2.95,-0.2119095418002267,-0.2502299439029715,-0.21766864614476117
3.0,-0.21164202274051575,-0.24799156996465524,-0.21776945728161362
3.05,-0.21133520475460052,-0.24801735946092943,-0.21781574476508295
3.1,-0.21099118770666025,-0.2521971605697714,-0.2176270202224212
3.15,-0.21061198645399307,-0.2522801139614894,-0.2173949472976283
