 
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.885291269821154e-8	2.1426053068358264e-7	4.5712892731941733e-7	9.600172906604474e-7	1.984555404646479e-6	4.038231603197135e-6	8.088407827968356e-6	1.594698848833043e-5	3.094839583733599e-5	5.9120953198000026e-5	0.00011117023773465913	0.00020576877096951056	0.00037489894229029454	0.0006723459435597827	0.0011869028842390905	0.0020624403832769254	0.003527698371282664	0.005939437378171767	0.009843351488456647	0.016057742934576798	0.025785160039049383	0.040756697284927104	0.0634120741176731	0.09711554589419162	0.14640279742637882	0.2172470145426065	0.31732338697901125	0.45624084988070124	0.6456989443237341	0.8995178947079804	1.233483546869595	1.664948240021955	2.2121365670413975	2.8931233817740085	3.724481298872768	4.719635542530514	5.887012398280462	7.228118438200352	8.735733815092408	10.392435712596944	12.169679010875855	14.02764357347271	15.916007817789692	17.775727644906937	19.541795020494515	21.1468333061123	22.52527244871285	23.617753503585654	24.37535452337585	24.7632201486649	24.7632201486649	24.37535452337585	23.617753503585654	22.52527244871285	21.1468333061123	19.541795020494515	17.775727644906937	15.916007817789692	14.02764357347271	12.169679010875855	10.392435712596944	8.735733815092408	7.228118438200352	5.887012398280462	4.719635542530514	3.724481298872768	2.8931233817740085	2.2121365670413975	1.664948240021955	1.233483546869595	0.8995178947079804	0.6456989443237341	0.45624084988070124	0.31732338697901125	0.2172470145426065	0.14640279742637882	0.09711554589419162	0.0634120741176731	0.040756697284927104	0.025785160039049383	0.016057742934576798	0.009843351488456647	0.005939437378171767	0.003527698371282664	0.0020624403832769254	0.0011869028842390905	0.0006723459435597827	0.00037489894229029454	0.00020576877096951056	0.00011117023773465913	5.9120953198000026e-5	3.094839583733599e-5	1.594698848833043e-5	8.088407827968356e-6	4.038231603197135e-6	1.984555404646479e-6	9.600172906604474e-7	4.5712892731941733e-7	2.1426053068358264e-7	9.885291269821154e-8
1.0935349375945732e-19	7.256932528072101e-19	4.633398153831699e-18	2.846244937713598e-17	1.6821744600767033e-16	9.565240907132883e-16	5.232953840864244e-15	2.754380969824424e-14	1.3948491053333024e-13	6.79604993269684e-13	3.185752318420604e-12	1.4367908989894227e-11	6.234494451837978e-11	2.602765437345401e-10	1.045429938556461e-9	4.039996128784404e-9	1.5020800522180977e-8	5.373179167082719e-8	1.8492502224493387e-7	6.123308648623935e-7	1.950755032094114e-6	5.979232412528994e-6	1.7632514411167576e-5	5.002754300980282e-5	0.00013656210874536418	0.00035865539548337396	0.0009062554610612432	0.002203180192779301	0.005153182392306947	0.011596505110932048	0.02510757953423507	0.052300842432508585	0.1048186677074394	0.20211321023698164	0.37495303982986655	0.6692450557643047	1.149263404190908	1.8988038251732113	3.018330080954103	4.616145399770982	6.792323179268413	9.615753397087747	13.097077770161023	17.162937047716124	21.638887375936807	26.24849197220006	30.633731538194386	34.39707873940591	37.15945475334383	38.622752318950056	38.622752318950056	37.15945475334383	34.39707873940591	30.633731538194386	26.24849197220006	21.638887375936807	17.162937047716124	13.097077770161023	9.615753397087747	6.792323179268413	4.616145399770982	3.018330080954103	1.8988038251732113	1.149263404190908	0.6692450557643047	0.37495303982986655	0.20211321023698164	0.1048186677074394	0.052300842432508585	0.02510757953423507	0.011596505110932048	0.005153182392306947	0.002203180192779301	0.0009062554610612432	0.00035865539548337396	0.00013656210874536418	5.002754300980282e-5	1.7632514411167576e-5	5.979232412528994e-6	1.950755032094114e-6	6.123308648623935e-7	1.8492502224493387e-7	5.373179167082719e-8	1.5020800522180977e-8	4.039996128784404e-9	1.045429938556461e-9	2.602765437345401e-10	6.234494451837978e-11	1.4367908989894227e-11	3.185752318420604e-12	6.79604993269684e-13	1.3948491053333024e-13	2.754380969824424e-14	5.232953840864244e-15	9.565240907132883e-16	1.6821744600767033e-16	2.846244937713598e-17	4.633398153831699e-18	7.256932528072101e-19	1.0935349375945732e-19
5.153245903388399e-9	1.2606873729063803e-8	3.02834134736598e-8	7.14287642185423e-8	1.6542926257188466e-7	3.762031417645761e-7	8.400466214045369e-7	1.8418541960293073e-6	3.965317741925754e-6	8.382462622003626e-6	1.7399475023137423e-5	3.5462679851036524e-5	7.097049670897528e-5	0.0001394617226042667	0.0002690934288974331	0.0005098260791117597	0.0009484444262238931	0.0017324975021478094	0.0031074505955669927	0.005472764183429672	0.0094641175254973	0.016070315432147965	0.026794124120943213	0.043865755685909814	0.07051516931901743	0.11130389891031703	0.17250794009342402	0.26252984851871325	0.3923007818177333	0.5756129371351578	0.829302178082937	1.173183517352938	1.6296336601557226	2.222720767211919	2.976807251508161	3.9146001619192856	5.054695420208018	6.408751916490322	7.978528783331508	9.753108575286706	11.706691905407887	13.79736666064278	15.967212662393909	18.14399428664651	20.244524396469824	22.17957108041587	23.859953625275665	25.20327244786639	26.140576436535543	26.62222031347482	26.62222031347482	26.140576436535543	25.20327244786639	23.859953625275665	22.17957108041587	20.244524396469824	18.14399428664651	15.967212662393909	13.79736666064278	11.706691905407887	9.753108575286706	7.978528783331508	6.408751916490322	5.054695420208018	3.9146001619192856	2.976807251508161	2.222720767211919	1.6296336601557226	1.173183517352938	0.829302178082937	0.5756129371351578	0.3923007818177333	0.26252984851871325	0.17250794009342402	0.11130389891031703	0.07051516931901743	0.043865755685909814	0.026794124120943213	0.016070315432147965	0.0094641175254973	0.005472764183429672	0.0031074505955669927	0.0017324975021478094	0.0009484444262238931	0.0005098260791117597	0.0002690934288974331	0.0001394617226042667	7.097049670897528e-5	3.5462679851036524e-5	1.7399475023137423e-5	8.382462622003626e-6	3.965317741925754e-6	1.8418541960293073e-6	8.400466214045369e-7	3.762031417645761e-7	1.6542926257188466e-7	7.14287642185423e-8	3.02834134736598e-8	1.2606873729063803e-8	5.153245903388399e-9
2.459150169398116e-6	4.6696320613368255e-6	8.751785191524216e-6	1.618926053470201e-5	2.9557911889401695e-5	5.3264378432627354e-5	9.47362853525603e-5	0.0001663076456989882	0.0002881538686179725	0.0004927799950450901	0.0008317600524703988	0.0013856687512668502	0.002278437726981917	0.003697696638569108	0.005923000496536364	0.009364155887061389	0.014612074438061076	0.02250461006247538	0.03420955965039797	0.05132628732479155	0.07600612523901998	0.1110896786138457	0.16025633375695564	0.22817763313761447	0.3206618649818442	0.4447725054366584	0.6088985309643647	0.8227507658848512	1.0972561898726643	1.444322440574256	1.8764485182931991	2.4061656564450664	3.0453048140717596	3.8041040702632087	4.690189449319412	5.707484706587482	6.855126964102312	8.126482872704182	9.50837105336119	10.980598026535212	12.515904501090102	14.080395812143012	15.634495120362875	17.134413146608857	18.534077849226797	19.787417016817297	20.850842390772165	21.68575164469506	22.260849279607005	22.55409232787256	22.55409232787256	22.260849279607005	21.68575164469506	20.850842390772165	19.787417016817297	18.534077849226797	17.134413146608857	15.634495120362875	14.080395812143012	12.515904501090102	10.980598026535212	9.50837105336119	8.126482872704182	6.855126964102312	5.707484706587482	4.690189449319412	3.8041040702632087	3.0453048140717596	2.4061656564450664	1.8764485182931991	1.444322440574256	1.0972561898726643	0.8227507658848512	0.6088985309643647	0.4447725054366584	0.3206618649818442	0.22817763313761447	0.16025633375695564	0.1110896786138457	0.07600612523901998	0.05132628732479155	0.03420955965039797	0.02250461006247538	0.014612074438061076	0.009364155887061389	0.005923000496536364	0.003697696638569108	0.002278437726981917	0.0013856687512668502	0.0008317600524703988	0.0004927799950450901	0.0002881538686179725	0.0001663076456989882	9.47362853525603e-5	5.3264378432627354e-5	2.9557911889401695e-5	1.618926053470201e-5	8.751785191524216e-6	4.6696320613368255e-6	2.459150169398116e-6
6.636499509124826e-14	2.568299984892243e-13	9.668484779755133e-13	3.5406016926131655e-12	1.261251551425221e-11	4.3705122348611507e-11	1.4732245700689996e-10	4.830716516729756e-10	1.5408492006987807e-9	4.7809555789597254e-9	1.443029687060989e-8	4.23683751711209e-8	1.2100807117013897e-7	3.3619624148136456e-7	9.086096718559276e-7	2.388734285375465e-6	6.108918295607102e-6	1.5197311886815096e-5	3.6776908745725014e-5	8.65744326197086e-5	0.00019824857391174212	0.00044160753593592097	0.0009569050928324903	0.0020170062415283884	0.004135724534862948	0.00824901232683874	0.016005096129070175	0.03020790503590326	0.05546115552697306	0.09905199027864886	0.1720851857611932	0.29082366933970294	0.4781035852244234	0.7645752532343673	1.1893904857239477	1.7998431896897837	2.649420327734675	3.793787884053156	5.284467270058338	7.160368372901244	9.437902901375502	12.10101029219855	15.09293639250442	18.311833854566874	21.61204797187715	24.81224109854605	27.710352360698543	30.103992009247307	31.813548840628364	32.70439592742806	32.70439592742806	31.813548840628364	30.103992009247307	27.710352360698543	24.81224109854605	21.61204797187715	18.311833854566874	15.09293639250442	12.10101029219855	9.437902901375502	7.160368372901244	5.284467270058338	3.793787884053156	2.649420327734675	1.7998431896897837	1.1893904857239477	0.7645752532343673	0.4781035852244234	0.29082366933970294	0.1720851857611932	0.09905199027864886	0.05546115552697306	0.03020790503590326	0.016005096129070175	0.00824901232683874	0.004135724534862948	0.0020170062415283884	0.0009569050928324903	0.00044160753593592097	0.00019824857391174212	8.65744326197086e-5	3.6776908745725014e-5	1.5197311886815096e-5	6.108918295607102e-6	2.388734285375465e-6	9.086096718559276e-7	3.3619624148136456e-7	1.2100807117013897e-7	4.23683751711209e-8	1.443029687060989e-8	4.7809555789597254e-9	1.5408492006987807e-9	4.830716516729756e-10	1.4732245700689996e-10	4.3705122348611507e-11	1.261251551425221e-11	3.5406016926131655e-12	9.668484779755133e-13	2.568299984892243e-13	6.636499509124826e-14
5.382547822908146e-6	9.895300302916893e-6	1.796690632680755e-5	3.221965394757031e-5	5.7065244568796906e-5	9.98218782770226e-5	0.00017245787686021082	0.00029426836493518936	0.0004959151321526646	0.000825418859961781	0.0013568900521803635	0.002203018643314427	0.00353260378227207	0.005594675862537414	0.00875100986840228	0.013519002876149589	0.02062692029992779	0.03108331744994624	0.04626191223827453	0.0680022120546766	0.09872468192502201	0.14155711059966178	0.20046607115298076	0.280384054529776	0.3873191655884935	0.5284305370316632	0.7120493087421532	0.9476227419901185	1.2455584824280646	1.616947859603219	2.073152029297231	2.625243124341032	3.2833044214825	4.055608424886638	4.94770872887456	5.961499012392768	7.094308516284965	8.33811554522047	9.67896657897824	11.09668644991761	12.564953403505742	14.051791375613515	15.520501403447925	16.931016961284225	18.241627598326325	19.41097584794442	20.400198642344154	21.175060829131166	21.70791838641323	21.97935466112119	21.97935466112119	21.70791838641323	21.175060829131166	20.400198642344154	19.41097584794442	18.241627598326325	16.931016961284225	15.520501403447925	14.051791375613515	12.564953403505742	11.09668644991761	9.67896657897824	8.33811554522047	7.094308516284965	5.961499012392768	4.94770872887456	4.055608424886638	3.2833044214825	2.625243124341032	2.073152029297231	1.616947859603219	1.2455584824280646	0.9476227419901185	0.7120493087421532	0.5284305370316632	0.3873191655884935	0.280384054529776	0.20046607115298076	0.14155711059966178	0.09872468192502201	0.0680022120546766	0.04626191223827453	0.03108331744994624	0.02062692029992779	0.013519002876149589	0.00875100986840228	0.005594675862537414	0.00353260378227207	0.002203018643314427	0.0013568900521803635	0.000825418859961781	0.0004959151321526646	0.00029426836493518936	0.00017245787686021082	9.98218782770226e-5	5.7065244568796906e-5	3.221965394757031e-5	1.796690632680755e-5	9.895300302916893e-6	5.382547822908146e-6
7.716430392843029e-21	5.69989785874599e-20	4.0419805683585546e-19	2.751679745867095e-18	1.798365948493062e-17	1.1283264581910154e-16	6.796228797578658e-16	3.9298658717878776e-15	2.181544028798781e-14	1.1625904598345097e-13	5.947932686311775e-13	2.9213383012366326e-12	1.377444718823903e-11	6.235094234246882e-11	2.7094951792066953e-10	1.1303430320114523e-9	4.526980856828752e-9	1.740538252184622e-8	6.424435960250692e-8	2.276475360976938e-7	7.744037042834221e-7	2.5289975406307353e-6	7.928771645940451e-6	2.3863818146929902e-5	6.895257183419083e-5	0.00019126589000436616	0.000509332160784162	0.001302090563522899	0.0031956396499941034	0.007529236316159324	0.01703023235427309	0.03697998546634043	0.07708846831303424	0.15427253466456128	0.29639053520352404	0.5466590782634754	0.9679330437727438	1.6453207904817375	2.6849263219218895	4.206207344056105	6.3259462841073715	9.133491734925213	12.659737425812855	16.845700452994507	21.519390543319506	26.390485423240644	31.070003892037555	35.116542886787805	38.102960358577334	39.69010073525087	39.69010073525087	38.102960358577334	35.116542886787805	31.070003892037555	26.390485423240644	21.519390543319506	16.845700452994507	12.659737425812855	9.133491734925213	6.3259462841073715	4.206207344056105	2.6849263219218895	1.6453207904817375	0.9679330437727438	0.5466590782634754	0.29639053520352404	0.15427253466456128	0.07708846831303424	0.03697998546634043	0.01703023235427309	0.007529236316159324	0.0031956396499941034	0.001302090563522899	0.000509332160784162	0.00019126589000436616	6.895257183419083e-5	2.3863818146929902e-5	7.928771645940451e-6	2.5289975406307353e-6	7.744037042834221e-7	2.276475360976938e-7	6.424435960250692e-8	1.740538252184622e-8	4.526980856828752e-9	1.1303430320114523e-9	2.7094951792066953e-10	6.235094234246882e-11	1.377444718823903e-11	2.9213383012366326e-12	5.947932686311775e-13	1.1625904598345097e-13	2.181544028798781e-14	3.9298658717878776e-15	6.796228797578658e-16	1.1283264581910154e-16	1.798365948493062e-17	2.751679745867095e-18	4.0419805683585546e-19	5.69989785874599e-20	7.716430392843029e-21
1.6400117270360153e-6	3.1666851468478696e-6	6.032968004106323e-6	1.1340321433824788e-5	2.1032355434197423e-5	3.848740818931883e-5	6.948925007730062e-5	0.00012378977946435587	0.00021758059452531113	0.00037733208422315793	0.0006456475617707409	0.001090022597789886	0.0018156983269325547	0.0029841461607478127	0.004839101075484937	0.0077424338168240675	0.0122224569244465	0.01903740436002906	0.029256687925637036	0.04436196648212061	0.06636890080838133	0.09796854680557282	0.14268453776918397	0.20503847578665607	0.29071137301209354	0.40668381161341516	0.5613321976672243	0.7644537717571316	1.0271898213691562	1.3618158738400714	1.7813706090638932	2.2991027371706387	2.927727687499526	3.678503611094514	4.5601580915782485	5.577721385090159	6.731346398600855	8.015216708425433	9.41665811801367	10.91557311280235	12.484308388631629	14.088042035575084	15.68573938268854	17.231677445787934	18.67748187944458	19.974563444743772	21.076790291075795	21.943194770921675	22.540494891015385	22.84521457512816	22.84521457512816	22.540494891015385	21.943194770921675	21.076790291075795	19.974563444743772	18.67748187944458	17.231677445787934	15.68573938268854	14.088042035575084	12.484308388631629	10.91557311280235	9.41665811801367	8.015216708425433	6.731346398600855	5.577721385090159	4.5601580915782485	3.678503611094514	2.927727687499526	2.2991027371706387	1.7813706090638932	1.3618158738400714	1.0271898213691562	0.7644537717571316	0.5613321976672243	0.40668381161341516	0.29071137301209354	0.20503847578665607	0.14268453776918397	0.09796854680557282	0.06636890080838133	0.04436196648212061	0.029256687925637036	0.01903740436002906	0.0122224569244465	0.0077424338168240675	0.004839101075484937	0.0029841461607478127	0.0018156983269325547	0.001090022597789886	0.0006456475617707409	0.00037733208422315793	0.00021758059452531113	0.00012378977946435587	6.948925007730062e-5	3.848740818931883e-5	2.1032355434197423e-5	1.1340321433824788e-5	6.032968004106323e-6	3.1666851468478696e-6	1.6400117270360153e-6
7.639179358899308e-14	2.939494114790617e-13	1.1004114424830953e-12	4.007690867257348e-12	1.4200052388356642e-11	4.894882744798425e-11	1.641539183088726e-10	5.355707239054457e-10	1.6999612379842501e-9	5.249498587575796e-9	1.577078249350449e-8	4.609409319177326e-8	1.3106717037117092e-7	3.625761106307887e-7	9.758005599035898e-7	2.554933227833791e-6	6.508106640269444e-6	1.6128217856386382e-5	3.888433860172957e-5	9.120521383846238e-5	0.0002081235523821209	0.0004620398229840024	0.0009979164965968517	0.002096841530622795	0.004286409236164922	0.008524683601474395	0.016493754278216515	0.031046838752235333	0.05685541926562637	0.10129382275373629	0.17557014622571104	0.2960567687547993	0.4856863895140517	0.7751638059025883	1.2036151730359537	1.818186530091511	2.6720577038265327	3.8204088615793497	5.3141091377414496	7.191305017179534	9.467636261330497	12.126404017339528	15.110509818027273	18.318200814269478	21.604445715787882	24.789059841805525	27.67155709079882	30.05133391577517	31.750496803464717	32.63577351842289	32.63577351842289	31.750496803464717	30.05133391577517	27.67155709079882	24.789059841805525	21.604445715787882	18.318200814269478	15.110509818027273	12.126404017339528	9.467636261330497	7.191305017179534	5.3141091377414496	3.8204088615793497	2.6720577038265327	1.818186530091511	1.2036151730359537	0.7751638059025883	0.4856863895140517	0.2960567687547993	0.17557014622571104	0.10129382275373629	0.05685541926562637	0.031046838752235333	0.016493754278216515	0.008524683601474395	0.004286409236164922	0.002096841530622795	0.0009979164965968517	0.0004620398229840024	0.0002081235523821209	9.120521383846238e-5	3.888433860172957e-5	1.6128217856386382e-5	6.508106640269444e-6	2.554933227833791e-6	9.758005599035898e-7	3.625761106307887e-7	1.3106717037117092e-7	4.609409319177326e-8	1.577078249350449e-8	5.249498587575796e-9	1.6999612379842501e-9	5.355707239054457e-10	1.641539183088726e-10	4.894882744798425e-11	1.4200052388356642e-11	4.007690867257348e-12	1.1004114424830953e-12	2.939494114790617e-13	7.639179358899308e-14
