 
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8411905648026435e-57	8.193206775182298e-55	1.566432224717479e-52	2.684348719574079e-50	4.12321413348697e-48	5.676785407748998e-46	7.005492886613223e-44	7.748980121198093e-42	7.682808859595951e-40	6.827553967519802e-38	5.4385094332549624e-36	3.882972028581753e-34	2.4849535171825804e-32	1.4254169146749556e-30	7.328838947480931e-29	3.377521167905004e-27	1.3951811899130421e-25	5.165742771057141e-24	1.7143700549037002e-22	5.0997160944808975e-21	1.3597437072275925e-19	3.2496586731219105e-18	6.961263426647044e-17	1.3366202027091958e-15	2.300369522607358e-14	3.5485981382148753e-13	4.906656631605509e-12	6.081128004320864e-11	6.755418434593246e-10	6.726513149415782e-9	6.003401201079755e-8	4.802577384413381e-7	3.44366587078097e-6	2.2132846543085046e-5	0.0001275038124548673	0.0006583831385154993	0.003047220353347947	0.012641501263898826	0.04700705850234211	0.1566740718259686	0.4680592330331346	1.253355104669702	3.008271872627142	6.471868186521532	12.479922115965506	21.570674137220333	33.4183645701491	46.40623109259844	57.761310178316464	64.44176164572981	64.44176164572981	57.761310178316464	46.40623109259844	33.4183645701491	21.570674137220333	12.479922115965506	6.471868186521532	3.008271872627142	1.253355104669702	0.4680592330331346	0.1566740718259686	0.04700705850234211	0.012641501263898826	0.003047220353347947	0.0006583831385154993	0.0001275038124548673	2.2132846543085046e-5	3.44366587078097e-6	4.802577384413381e-7	6.003401201079755e-8	6.726513149415782e-9	6.755418434593246e-10	6.081128004320864e-11	4.906656631605509e-12	3.5485981382148753e-13	2.300369522607358e-14	1.3366202027091958e-15	6.961263426647044e-17	3.2496586731219105e-18	1.3597437072275925e-19	5.0997160944808975e-21	1.7143700549037002e-22	5.165742771057141e-24	1.3951811899130421e-25	3.377521167905004e-27	7.328838947480931e-29	1.4254169146749556e-30	2.4849535171825804e-32	3.882972028581753e-34	5.4385094332549624e-36	6.827553967519802e-38	7.682808859595951e-40	7.748980121198093e-42	7.005492886613223e-44	5.676785407748998e-46	4.12321413348697e-48	2.684348719574079e-50	1.566432224717479e-52	8.193206775182298e-55	3.8411905648026435e-57
3.399171338303636e-33	7.905919478271873e-32	1.724417188997324e-30	3.52730428266465e-29	6.766344942650025e-28	1.21723930727602e-26	2.0535648795847908e-25	3.2490134887727194e-24	4.8206458415147526e-23	6.707637193235005e-22	8.752750076845653e-21	1.0711002424254207e-19	1.229210703226129e-18	1.3229187585503094e-17	1.3352132764871446e-16	1.263801118294721e-15	1.1218052147588983e-14	9.338278019465632e-14	7.289987281414943e-13	5.3370020243346575e-12	3.6641951062209447e-11	2.359230852882707e-10	1.424534309976812e-9	8.066516272515063e-9	4.283608194369509e-8	2.1332614878344017e-7	9.962975705146896e-7	4.363597411399749e-6	1.792300828368812e-5	6.903793004133439e-5	0.00024938782256725373	0.0008448378275924922	0.002683997363205055	0.007996527671580192	0.02234248268003324	0.0585426047034041	0.14385444262845287	0.331501228273762	0.7164033879581535	1.4519135089569024	2.759525978919683	4.918569969183459	8.221552730784017	12.88782010198312	18.945920464977988	26.119362947748428	33.76914591471268	40.9438048835435	46.555066047717666	49.64280596777848	49.64280596777848	46.555066047717666	40.9438048835435	33.76914591471268	26.119362947748428	18.945920464977988	12.88782010198312	8.221552730784017	4.918569969183459	2.759525978919683	1.4519135089569024	0.7164033879581535	0.331501228273762	0.14385444262845287	0.0585426047034041	0.02234248268003324	0.007996527671580192	0.002683997363205055	0.0008448378275924922	0.00024938782256725373	6.903793004133439e-5	1.792300828368812e-5	4.363597411399749e-6	9.962975705146896e-7	2.1332614878344017e-7	4.283608194369509e-8	8.066516272515063e-9	1.424534309976812e-9	2.359230852882707e-10	3.6641951062209447e-11	5.3370020243346575e-12	7.289987281414943e-13	9.338278019465632e-14	1.1218052147588983e-14	1.263801118294721e-15	1.3352132764871446e-16	1.3229187585503094e-17	1.229210703226129e-18	1.0711002424254207e-19	8.752750076845653e-21	6.707637193235005e-22	4.8206458415147526e-23	3.2490134887727194e-24	2.0535648795847908e-25	1.21723930727602e-26	6.766344942650025e-28	3.52730428266465e-29	1.724417188997324e-30	7.905919478271873e-32	3.399171338303636e-33
2.5993042224011634e-71	2.053378261869386e-68	1.4156173349155117e-65	8.517023559428785e-63	4.4719288930924895e-60	2.0491181233108943e-57	8.194154793956396e-55	2.8596073036193662e-52	8.709108391249263e-50	2.3147604751495845e-47	5.3691246274231223e-45	1.086840906316054e-42	1.9199659706316138e-40	2.9599621055292427e-38	3.9823904259453167e-36	4.675914738824636e-34	4.791311384562484e-32	4.2845703038211536e-30	3.3436839057132253e-28	2.2772369423927664e-26	1.3534938619049876e-24	7.020522329088583e-23	3.1779541249757254e-21	1.2554253295530746e-19	4.328119210499001e-18	1.3021847526582835e-16	3.4190941656717436e-15	7.834559484100605e-14	1.5666903449664178e-12	2.7341152424772427e-11	4.1640461048465126e-10	5.5345116649542305e-9	6.419602672420082e-8	6.498334391765014e-7	5.740649430801672e-6	4.425731486060556e-5	0.0002977653511903563	0.001748349784452433	0.008958752782258099	0.04006192787210338	0.15634399365678323	0.5324705864102911	1.582614380934506	4.1050614012987445	9.292429427120634	18.35709476156945	31.647812176892664	47.61551648557939	62.519913837816205	71.63962543495767	71.63962543495767	62.519913837816205	47.61551648557939	31.647812176892664	18.35709476156945	9.292429427120634	4.1050614012987445	1.582614380934506	0.5324705864102911	0.15634399365678323	0.04006192787210338	0.008958752782258099	0.001748349784452433	0.0002977653511903563	4.425731486060556e-5	5.740649430801672e-6	6.498334391765014e-7	6.419602672420082e-8	5.5345116649542305e-9	4.1640461048465126e-10	2.7341152424772427e-11	1.5666903449664178e-12	7.834559484100605e-14	3.4190941656717436e-15	1.3021847526582835e-16	4.328119210499001e-18	1.2554253295530746e-19	3.1779541249757254e-21	7.020522329088583e-23	1.3534938619049876e-24	2.2772369423927664e-26	3.3436839057132253e-28	4.2845703038211536e-30	4.791311384562484e-32	4.675914738824636e-34	3.9823904259453167e-36	2.9599621055292427e-38	1.9199659706316138e-40	1.086840906316054e-42	5.3691246274231223e-45	2.3147604751495845e-47	8.709108391249263e-50	2.8596073036193662e-52	8.194154793956396e-55	2.0491181233108943e-57	4.4719288930924895e-60	8.517023559428785e-63	1.4156173349155117e-65	2.053378261869386e-68	2.5993042224011634e-71
4.252453876912404e-43	2.4746238471683905e-41	1.3254429183822279e-39	6.534240541616588e-38	2.964909626089473e-36	1.2382549014131097e-34	4.7598241131815094e-33	1.6840462216022669e-31	5.484024208142927e-30	1.6437167190046227e-28	4.534577568875015e-27	1.1514072284453447e-25	2.6909357051898586e-24	5.78841878588724e-23	1.1460374794892081e-21	2.0884301327761837e-20	3.502864468964664e-19	5.40765493077959e-18	7.683814313277145e-17	1.0049096225216973e-15	1.2096490868432525e-14	1.3402136980240303e-13	1.366692957102914e-12	1.2827738965256409e-11	1.1081831045776429e-10	8.81160841167943e-10	6.448832643443125e-9	4.343994609041515e-8	2.693268812941289e-7	1.5369239564457692e-6	8.072486204623346e-6	3.9025142389648175e-5	0.00017364566052446915	0.0007111572244456326	0.0026807083764253687	0.00930070286493496	0.02970053154728323	0.08729611718911816	0.2361608406880867	0.5880348947268056	1.347660700943946	2.8427605715389475	5.519277825216382	9.862942058357268	16.22231989560007	24.558491907821494	34.21942284567803	43.88599204425499	51.80377556688666	56.28324903065007	56.28324903065007	51.80377556688666	43.88599204425499	34.21942284567803	24.558491907821494	16.22231989560007	9.862942058357268	5.519277825216382	2.8427605715389475	1.347660700943946	0.5880348947268056	0.2361608406880867	0.08729611718911816	0.02970053154728323	0.00930070286493496	0.0026807083764253687	0.0007111572244456326	0.00017364566052446915	3.9025142389648175e-5	8.072486204623346e-6	1.5369239564457692e-6	2.693268812941289e-7	4.343994609041515e-8	6.448832643443125e-9	8.81160841167943e-10	1.1081831045776429e-10	1.2827738965256409e-11	1.366692957102914e-12	1.3402136980240303e-13	1.2096490868432525e-14	1.0049096225216973e-15	7.683814313277145e-17	5.40765493077959e-18	3.502864468964664e-19	2.0884301327761837e-20	1.1460374794892081e-21	5.78841878588724e-23	2.6909357051898586e-24	1.1514072284453447e-25	4.534577568875015e-27	1.6437167190046227e-28	5.484024208142927e-30	1.6840462216022669e-31	4.7598241131815094e-33	1.2382549014131097e-34	2.964909626089473e-36	6.534240541616588e-38	1.3254429183822279e-39	2.4746238471683905e-41	4.252453876912404e-43
6.205404945732086e-41	2.955590767658207e-39	1.300996550348846e-37	5.292558397284341e-36	1.9898156496981684e-34	6.91381406414707e-33	2.2201392720465927e-31	6.588710300847383e-30	1.8070837298062011e-28	4.580509718258291e-27	1.0730180114564238e-25	2.3230464034375865e-24	4.6480033027000135e-23	8.594737971369775e-22	1.4687792336990554e-20	2.3197334040376043e-19	3.385924726809014e-18	4.567454098796942e-17	5.694148040210578e-16	6.560561128793211e-15	6.985715406107255e-14	6.874457969250813e-13	6.252068147561744e-12	5.2549261284625005e-11	4.081945456283607e-10	2.930390172812834e-9	1.9442019352780328e-8	1.1921062444232726e-7	6.75532463809207e-7	3.5378153034045408e-6	1.7123074954633766e-5	7.659246190513888e-5	0.0003166270179147962	0.00120967187105011	0.004271150387113602	0.013937337420388855	0.04203126252594314	0.11714472210313771	0.30173847244171154	0.7182842079642777	1.580227513287496	3.2129250138380527	6.037250975208144	10.484205884993466	16.826334619882715	24.95750528362503	34.21137205677471	43.34085577091911	50.74370135597409	54.90659000283025	54.90659000283025	50.74370135597409	43.34085577091911	34.21137205677471	24.95750528362503	16.826334619882715	10.484205884993466	6.037250975208144	3.2129250138380527	1.580227513287496	0.7182842079642777	0.30173847244171154	0.11714472210313771	0.04203126252594314	0.013937337420388855	0.004271150387113602	0.00120967187105011	0.0003166270179147962	7.659246190513888e-5	1.7123074954633766e-5	3.5378153034045408e-6	6.75532463809207e-7	1.1921062444232726e-7	1.9442019352780328e-8	2.930390172812834e-9	4.081945456283607e-10	5.2549261284625005e-11	6.252068147561744e-12	6.874457969250813e-13	6.985715406107255e-14	6.560561128793211e-15	5.694148040210578e-16	4.567454098796942e-17	3.385924726809014e-18	2.3197334040376043e-19	1.4687792336990554e-20	8.594737971369775e-22	4.6480033027000135e-23	2.3230464034375865e-24	1.0730180114564238e-25	4.580509718258291e-27	1.8070837298062011e-28	6.588710300847383e-30	2.2201392720465927e-31	6.91381406414707e-33	1.9898156496981684e-34	5.292558397284341e-36	1.300996550348846e-37	2.955590767658207e-39	6.205404945732086e-41
3.1618329504281813e-16	1.5198712264077978e-15	7.075530289321206e-15	3.190035564478537e-14	1.3928886015011118e-13	5.890085148580861e-13	2.4121876573214692e-12	9.567201873061178e-12	3.6748795927392766e-11	1.367053840383622e-10	4.92507052338659e-10	1.7183974406376394e-9	5.806562564838518e-9	1.9001983282294656e-8	6.022309659499086e-8	1.84846640852249e-7	5.494704885917011e-7	1.5818362009353076e-6	4.410247656135344e-6	1.1908272783064564e-5	3.1140020940196995e-5	7.886301113338057e-5	0.00019342479234363673	0.0004594468226806277	0.0010569214084889236	0.002354693941255605	0.005080548095114197	0.01061624656939763	0.02148403027308383	0.04210608314628523	0.07992051263329883	0.14691157247449854	0.2615399779150748	0.450925180032862	0.752931073911247	1.2175597533879254	1.9068199015846605	2.892100610991276	4.248165694501641	6.043295450606068	8.325887446545986	11.108913197919188	14.354793197184476	17.964148488923623	21.772117094922947	25.555184200474	29.049703169212254	31.98075495292766	34.09730492545561	35.20754347821248	35.20754347821248	34.09730492545561	31.98075495292766	29.049703169212254	25.555184200474	21.772117094922947	17.964148488923623	14.354793197184476	11.108913197919188	8.325887446545986	6.043295450606068	4.248165694501641	2.892100610991276	1.9068199015846605	1.2175597533879254	0.752931073911247	0.450925180032862	0.2615399779150748	0.14691157247449854	0.07992051263329883	0.04210608314628523	0.02148403027308383	0.01061624656939763	0.005080548095114197	0.002354693941255605	0.0010569214084889236	0.0004594468226806277	0.00019342479234363673	7.886301113338057e-5	3.1140020940196995e-5	1.1908272783064564e-5	4.410247656135344e-6	1.5818362009353076e-6	5.494704885917011e-7	1.84846640852249e-7	6.022309659499086e-8	1.9001983282294656e-8	5.806562564838518e-9	1.7183974406376394e-9	4.92507052338659e-10	1.367053840383622e-10	3.6748795927392766e-11	9.567201873061178e-12	2.4121876573214692e-12	5.890085148580861e-13	1.3928886015011118e-13	3.190035564478537e-14	7.075530289321206e-15	1.5198712264077978e-15	3.1618329504281813e-16
1.6487765127967127e-29	2.7247467200460794e-28	4.2523596435107375e-27	6.267196915100081e-26	8.722805648196058e-25	1.1465118687944713e-23	1.4231163784215353e-22	1.6681756669207326e-21	1.8466417504898006e-20	1.9304698428858286e-19	1.905824458242443e-18	1.7768152531596893e-17	1.5643760360124484e-16	1.3007071826940283e-15	1.021309626774899e-14	7.573119603232167e-14	5.303123108328285e-13	3.5069381421223226e-12	2.1901003024557364e-11	1.2916338196878468e-10	7.193732985557934e-10	3.783630544762988e-9	1.8793282191145034e-8	8.81527875986997e-8	3.904891477326335e-7	1.6335084683668937e-6	6.453173102844034e-6	2.407491391129553e-5	8.48194933166503e-5	0.00028220591217268987	0.0008866986457618049	0.0026310280944903883	0.007372494022391753	0.019509353399477285	0.04875406427787955	0.11505838624263881	0.2564278756988321	0.5396990999621952	1.0726984575924263	2.0134605352314545	3.5690126747277304	5.974376143081056	9.444447068658064	14.099379980128376	19.87755648134699	26.46460891249573	33.27418814335402	39.50835600752504	44.30063508666202	46.91054181975907	46.91054181975907	44.30063508666202	39.50835600752504	33.27418814335402	26.46460891249573	19.87755648134699	14.099379980128376	9.444447068658064	5.974376143081056	3.5690126747277304	2.0134605352314545	1.0726984575924263	0.5396990999621952	0.2564278756988321	0.11505838624263881	0.04875406427787955	0.019509353399477285	0.007372494022391753	0.0026310280944903883	0.0008866986457618049	0.00028220591217268987	8.48194933166503e-5	2.407491391129553e-5	6.453173102844034e-6	1.6335084683668937e-6	3.904891477326335e-7	8.81527875986997e-8	1.8793282191145034e-8	3.783630544762988e-9	7.193732985557934e-10	1.2916338196878468e-10	2.1901003024557364e-11	3.5069381421223226e-12	5.303123108328285e-13	7.573119603232167e-14	1.021309626774899e-14	1.3007071826940283e-15	1.5643760360124484e-16	1.7768152531596893e-17	1.905824458242443e-18	1.9304698428858286e-19	1.8466417504898006e-20	1.6681756669207326e-21	1.4231163784215353e-22	1.1465118687944713e-23	8.722805648196058e-25	6.267196915100081e-26	4.2523596435107375e-27	2.7247467200460794e-28	1.6487765127967127e-29
5.544251311679996e-32	1.152424593430242e-30	2.251587714807978e-29	4.134966216278114e-28	7.137757737469056e-27	1.158132859693914e-25	1.7662887679498527e-24	2.5320470596843836e-23	3.4118394111596187e-22	4.321277264789745e-21	5.144491174516949e-20	5.756777748208733e-19	6.055126799916459e-18	5.986510710963169e-17	5.563281406007441e-16	4.85953859155997e-15	3.9899346735274155e-14	3.079238141014329e-13	2.233713724135485e-12	1.5230651827148733e-11	9.76149217815789e-11	5.880586920499401e-10	3.3299052740978825e-9	1.77235137946833e-8	8.866955289436225e-8	4.1697109700281894e-7	1.8430797541348265e-6	7.657536004179572e-6	2.9904786696459685e-5	0.00010977390489956777	0.0003787601328395363	0.0012283896533638453	0.0037446806104225283	0.01073001074428607	0.02889962945517531	0.07316293756982564	0.17409918471445715	0.3894117779760712	0.8187063729098727	1.617908668148292	3.0052913077998444	5.247179139846341	8.611364059367201	13.28387412100611	19.26124234675383	26.251285928774017	33.629747900679334	40.495184663926324	45.834225641322995	48.76218477190451	48.76218477190451	45.834225641322995	40.495184663926324	33.629747900679334	26.251285928774017	19.26124234675383	13.28387412100611	8.611364059367201	5.247179139846341	3.0052913077998444	1.617908668148292	0.8187063729098727	0.3894117779760712	0.17409918471445715	0.07316293756982564	0.02889962945517531	0.01073001074428607	0.0037446806104225283	0.0012283896533638453	0.0003787601328395363	0.00010977390489956777	2.9904786696459685e-5	7.657536004179572e-6	1.8430797541348265e-6	4.1697109700281894e-7	8.866955289436225e-8	1.77235137946833e-8	3.3299052740978825e-9	5.880586920499401e-10	9.76149217815789e-11	1.5230651827148733e-11	2.233713724135485e-12	3.079238141014329e-13	3.9899346735274155e-14	4.85953859155997e-15	5.563281406007441e-16	5.986510710963169e-17	6.055126799916459e-18	5.756777748208733e-19	5.144491174516949e-20	4.321277264789745e-21	3.4118394111596187e-22	2.5320470596843836e-23	1.7662887679498527e-24	1.158132859693914e-25	7.137757737469056e-27	4.134966216278114e-28	2.251587714807978e-29	1.152424593430242e-30	5.544251311679996e-32
1.4787347892861787e-50	1.7157006916134685e-48	1.8065877605325796e-46	1.726405862751339e-44	1.4972455881782878e-42	1.1784454481550685e-40	8.417676391258355e-39	5.456840622168433e-37	3.210381282371253e-35	1.714108312686612e-33	8.305890642614892e-32	3.652586064250956e-30	1.4577431460419172e-28	5.2799262918333155e-27	1.735565516835207e-25	5.1775042850435685e-24	1.401735984951323e-22	3.444120037307753e-21	7.67991896559415e-20	1.554179932596321e-18	2.854383077130605e-17	4.757617467382146e-16	7.196694767354746e-15	9.879681591584006e-14	1.2308896335914977e-12	1.3917511263358754e-11	1.4281385755941991e-10	1.3299809488849188e-9	1.1240530057539514e-8	8.621730904412117e-8	6.001619220879782e-7	3.791479506075471e-6	2.173778501647252e-5	0.00011310665716127276	0.0005341058640548627	0.0022889316617874527	0.008902348842444306	0.03142264155197394	0.10065771690964317	0.2926292682093331	0.7720665699971471	1.8486642228710222	4.017238590416324	7.922523148535453	14.179656458030932	23.03213526498464	33.95228417500411	45.42240165479692	55.14898079431216	60.76747477298256	60.76747477298256	55.14898079431216	45.42240165479692	33.95228417500411	23.03213526498464	14.179656458030932	7.922523148535453	4.017238590416324	1.8486642228710222	0.7720665699971471	0.2926292682093331	0.10065771690964317	0.03142264155197394	0.008902348842444306	0.0022889316617874527	0.0005341058640548627	0.00011310665716127276	2.173778501647252e-5	3.791479506075471e-6	6.001619220879782e-7	8.621730904412117e-8	1.1240530057539514e-8	1.3299809488849188e-9	1.4281385755941991e-10	1.3917511263358754e-11	1.2308896335914977e-12	9.879681591584006e-14	7.196694767354746e-15	4.757617467382146e-16	2.854383077130605e-17	1.554179932596321e-18	7.67991896559415e-20	3.444120037307753e-21	1.401735984951323e-22	5.1775042850435685e-24	1.735565516835207e-25	5.2799262918333155e-27	1.4577431460419172e-28	3.652586064250956e-30	8.305890642614892e-32	1.714108312686612e-33	3.210381282371253e-35	5.456840622168433e-37	8.417676391258355e-39	1.1784454481550685e-40	1.4972455881782878e-42	1.726405862751339e-44	1.8065877605325796e-46	1.7157006916134685e-48	1.4787347892861787e-50
