7140.0,7710.0,1.87999831201e6,0.0,0.0,0.0,0.0
5200.0,390.0,2.6373053162e6,0.0,0.0,0.0,0.0
2770.0,7250.0,1.16289453601e6,0.0,0.0,0.0,1.14992
11078.0,6248.0,3.57461198538e6,0.0,0.0,0.0,23.3946
5298.0,8358.0,1.72116593764e6,0.0,0.0,0.0,8.40372
7968.0,4973.0,3.69689551491e6,0.0,0.0,0.0,0.08646
5628.0,9793.0,1.51321991438e6,0.0,0.0,0.0,33.77493
45082.0,44722.0,1.618609151653e7,0.0,0.0,0.0,66.80962
