xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.01396169004610817,-0.0032802460450229915
0.1,-0.02321604348792352,-0.026257840539242655,-0.015180487105056628
0.15,-0.03403683022847357,-0.03832579693385372,-0.026520925641443364
0.2,-0.04435988826859383,-0.051261093168705224,-0.03757819700865449
0.25,-0.054204602598536586,-0.06182077579112943,-0.0481112510886942
0.3,-0.06358964193722354,-0.07229947146497818,-0.05880580805388976
0.35,-0.07253298469390597,-0.08305908914582841,-0.06899597213207127
0.4,-0.08105194399576536,-0.0921152064640879,-0.07805822434298827
0.45,-0.08916319181497236,-0.10108969658557707,-0.08667597237916551
0.5,-0.09688278222746635,-0.10987081477821908,-0.09528239584093094
0.55,-0.10422617383464487,-0.11847628781166689,-0.10346617406350127
0.6,-0.11120825137800772,-0.12689476459603344,-0.11092425914488444
0.65,-0.11784334657567008,-0.13440886242706712,-0.11800326311802561
0.7,-0.1241452582087005,-0.1417416211639726,-0.12479521435800409
0.75,-0.13012727148420317,-0.14903208529312825,-0.13123584264363916
0.8,-0.1358021767010653,-0.15605520619227528,-0.13692505360511117
0.85,-0.14118228724345644,-0.16118008537533834,-0.14230425115462672
0.9,-0.14627945692613054,-0.16708157143530653,-0.14741317395014905
0.95,-0.15110509671486944,-0.17177023211249062,-0.15223634268088312
1.0,-0.15567019084443795,-0.17765563091743863,-0.157555575257482
1.05,-0.15998531235572155,-0.182462405807491,-0.16258782217827372
1.1,-0.16406063807286111,-0.1877333704307005,-0.166993416196496
1.15,-0.1679059630405204,-0.19161699352396938,-0.17114641670225658
1.2,-0.17153071444062853,-0.1953104775041686,-0.1747999117908692
1.25,-0.17494396500733628,-0.1987640950976196,-0.17822971408880822
1.3,-0.1781544459581651,-0.20140037003743352,-0.1814568304887318
1.35,-0.18117055945873037,-0.20480343732720807,-0.1844784734628034
1.4,-0.18400039063778947,-0.20797053952969807,-0.18785889989538312
1.45,-0.1866517191687883,-0.21165324698962718,-0.19103336622135447
1.5,-0.18913203043343127,-0.215018593855794,-0.19369716366793538
1.55,-0.1914485262823005,-0.21800669443186238,-0.19618207944325813
1.6,-0.19360813540704455,-0.22042595225378409,-0.19869034413640396
1.65,-0.19561752333801738,-0.2215430015823712,-0.20102865964304542
1.7,-0.197483102080872,-0.22379706052441428,-0.2031644870871876
1.75,-0.19921103940507212,-0.22574484911984094,-0.20514603075271196
1.8,-0.20080726779681973,-0.2285579981300677,-0.20710278763876014
1.85,-0.20227749308845125,-0.23118015690456128,-0.20891456422974394
1.9,-0.20362720277595603,-0.23251110026452942,-0.21046625826819496
1.95,-0.2048616740357957,-0.2335514848195964,-0.21188930837403336
2.0,-0.20598598145185176,-0.23400290194487566,-0.21259471676086072
2.05,-0.2070050044629097,-0.23477596963098057,-0.21320167523076575
2.1,-0.20792343454073092,-0.23584568015345653,-0.21430087756179803
2.15,-0.20874578210840936,-0.2357579695028514,-0.21529207070750983
2.2,-0.2094763832083137,-0.23658435223915242,-0.2164362982386069
2.25,-0.21011940592866124,-0.23691492352520513,-0.21747401576634337
2.3,-0.2106788565974037,-0.2381097210673407,-0.21827466204900053
2.35,-0.2111585857517344,-0.23824620876726868,-0.21898257062153412
2.4,-0.21156229389137093,-0.23910465080419094,-0.21854151207709988
2.45,-0.2118935370233226,-0.23907036977338744,-0.21804993026223163
2.5,-0.2121557320056949,-0.23901971561265248,-0.21822890128113515
2.55,-0.21235216169771132,-0.23919977541450788,-0.21833996939532302
