2.41109,2.58885,2.58137,2.60403,0.22493,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.51297,2.58137,2.05906,0.1,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,3.6091,3.58798,3.45726,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,3.00729,1.43258,3.11916,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,3.00729,0.1,3.11916,3.0932,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,3.6091,2.71807,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,0.26755,3.1944,3.11916,0.51785,3.61471,3.6091,3.58798,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.18668,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,2.56854,3.58798,3.5596,3.59546,3.16569,2.07879,2.71414,2.81567,2.61085,2.67641,3.11454,3.11355,2.73625
2.41109,2.58885,2.58137,0.1,0.1,2.68928,3.00729,3.1944,3.11916,3.0932,3.61471,0.1,3.58798,3.5596,3.59546,3.16569,2.86,2.71414,2.81567,2.61085,1.06773,3.11454,3.11355,2.73625
