28.15724
17.6
7.16985
5.0
5.0
6.06439
16.20361
33.56361
53.82361
50.6611
72.0211
54.4611
36.8011
31.43996
36.79996
38.82245
37.77209
52.33209
50.85083
36.37874
40.92792
49.28792
35.51605
38.40516
