18.0001
19.52647
18.11653
16.07605
13.95444
18.05833
18.36355
18.46232
19.99784
18.5378
20.93613
20.01929
19.64596
20.72527
21.05014
20.94148
20.87867
21.1122
22.9179
23.00828
21.61367
21.13114
21.61836
20.98966
