41.82668
35.4285
30.04401
15.87324
12.43384
28.33241
29.5084
28.42382
42.27714
39.25817
52.03149
45.43391
44.45103
49.32114
54.21408
54.45555
56.41076
56.82284
64.19136
58.63956
59.32777
64.77611
55.57667
55.24197
