6610.0,7040.0,1.86084606071e6,0.0,0.0,0.0,0.0
4965.0,295.0,2.64523379527e6,0.0,0.0,0.0,0.0
2870.0,7450.0,1.16461058357e6,0.0,0.0,0.0,1.14992
14445.0,14785.0,5.67069043955e6,0.0,0.0,0.0,1.14992
