xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.013441615480029503,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02605287218439971,-0.014394293047021967
0.15,-0.03403683022847357,-0.03802326308218954,-0.025903672951955878
0.2,-0.04435988826859383,-0.050138207260057716,-0.03704995028153077
0.25,-0.054204602598536586,-0.06087339187296287,-0.04766913950791702
0.3,-0.06358964193722354,-0.0716088481438531,-0.05825233705246769
0.35,-0.07253298469390597,-0.08154371018575712,-0.0683346679416122
0.4,-0.08105194399576536,-0.0906411506671295,-0.07748099620533076
0.45,-0.08916319181497236,-0.09943202014350179,-0.08618010503574584
0.5,-0.09688278222746635,-0.10768374268466496,-0.09474363014888693
0.55,-0.10422617383464487,-0.1152216760670687,-0.10288585366078545
0.6,-0.11120825137800772,-0.1245404061775319,-0.11039742383071412
0.65,-0.11784334657567008,-0.13342060853866636,-0.11752818080142786
0.7,-0.1241452582087005,-0.14133545031972405,-0.12434776675777476
0.75,-0.13012727148420317,-0.14766907382149277,-0.1308151306402268
0.8,-0.1358021767010653,-0.15360855371439705,-0.1366515908437721
0.85,-0.14118228724345644,-0.1610662478440563,-0.1421733340900531
0.9,-0.14627945692613054,-0.1681095734364477,-0.1474123720305841
0.95,-0.15110509671486944,-0.17284994691787714,-0.15236152222189972
1.0,-0.15567019084443795,-0.17726769293260086,-0.15757723293633957
1.05,-0.15998531235572155,-0.18169833894892293,-0.16250928586617455
1.1,-0.16406063807286111,-0.18628564204613135,-0.1669208482202604
1.15,-0.1679059630405204,-0.19057007453977426,-0.17107964001929968
1.2,-0.17153071444062853,-0.19408743531246014,-0.17481416490486767
1.25,-0.17494396500733628,-0.197026051022499,-0.17832242980539786
1.3,-0.1781544459581651,-0.19998317326845436,-0.1816221524360095
1.35,-0.18117055945873037,-0.20270158687742598,-0.1847141152245891
1.4,-0.18400039063778947,-0.20585501756457997,-0.18799995555997867
1.45,-0.1866517191687883,-0.20831824028442544,-0.19108288492094994
1.5,-0.18913203043343127,-0.2101396968531437,-0.19374988892125455
1.55,-0.1914485262823005,-0.21223490782878962,-0.1962379292349199
1.6,-0.19360813540704455,-0.21386826960722846,-0.1986922661389483
1.65,-0.19561752333801738,-0.21542372635492427,-0.20097839125665182
1.7,-0.197483102080872,-0.2173106599702733,-0.20307538579474055
1.75,-0.19921103940507212,-0.21918367172980055,-0.20501934379325956
1.8,-0.20080726779681973,-0.2219627276685938,-0.20690376375811848
1.85,-0.20227749308845125,-0.22423816094882096,-0.2086455111008114
1.9,-0.20362720277595603,-0.2262956376042551,-0.21016497887585286
1.95,-0.2048616740357957,-0.22831828224314898,-0.21155682115799834
2.0,-0.20598598145185176,-0.22911764518808644,-0.21240619946160752
2.05,-0.2070050044629097,-0.2301932615922076,-0.21315252977735386
2.1,-0.20792343454073092,-0.23065843845266593,-0.21421501479963337
2.15,-0.20874578210840936,-0.2307034196321845,-0.21517067083185318
2.2,-0.2094763832083137,-0.23128792468267417,-0.2162054852892698
2.25,-0.21011940592866124,-0.23156917058524676,-0.21713727890955067
2.3,-0.2106788565974037,-0.2318774518221844,-0.21787502397246997
2.35,-0.2111585857517344,-0.23192372436224074,-0.21852202141101398
2.4,-0.21156229389137093,-0.23173774820667586,-0.2183325965873396
2.45,-0.2118935370233226,-0.23154588042583327,-0.21808461142135901
2.5,-0.2121557320056949,-0.2311784246540981,-0.21828904282600006
2.55,-0.21235216169771132,-0.232356384311735,-0.21842477886065495
2.6,-0.21248597992298457,-0.23235665355068238,-0.21848334408314946
2.65,-0.21256021625269417,-0.23221903044634756,-0.218480240680693
2.7,-0.21257778061520385,-0.2322752369124469,-0.21857332048766503
2.75,-0.21254146773834925,-0.2325510115406371,-0.2186059001713784
2.8,-0.21245396143039696,-0.23245537089206192,-0.2183808278246792
2.85,-0.21231783870553078,-0.23211283045430764,-0.21810757577237982
2.9,-0.2121355737594065,-0.23161304378816047,-0.21791163777423225
2.95,-0.2119095418002267,-0.23094595294617626,-0.21766864614476117
3.0,-0.21164202274051575,-0.2299291554306787,-0.21776945728161362
3.05,-0.21133520475460052,-0.2296016192273963,-0.21781574476508295
3.1,-0.21099118770666025,-0.23182890180107704,-0.2176270202224212
3.15,-0.21061198645399307,-0.2318822211555888,-0.2173949472976283
3.2,-0.21019953403001812,-0.23181833930443943,-0.2169819127529596
3.25,-0.20975568471129014,-0.230539671048097,-0.2165345074733018
3.3,-0.20928221697280536,-0.22926581014360675,-0.2157670123414137
3.35,-0.2087808363355144,-0.2281138781812148,-0.21497816400917202
3.4,-0.20825317811002433,-0.22679225071873416,-0.2143753931673081
3.45,-0.20770081004017926,-0.22612960854757966,-0.21374762907401254
3.5,-0.20712523485013373,-0.22510752976991621,-0.21314918883630088
3.55,-0.2065278926984293,-0.22325480609905443,-0.21252718943021465
3.6,-0.2059101635424156,-0.22224427942778002,-0.21171294030893872
3.65,-0.20527336941622545,-0.22335775249848158,-0.2108835186123106
3.7,-0.2046187766254734,-0.22194443637924166,-0.21009333449525205
3.75,-0.20394759786164743,-0.22055070680754138,-0.2092886329085676
3.8,-0.20326099423910032,-0.21945548436380097,-0.2086521099069868
3.85,-0.20256007725744815,-0.21826649633299305,-0.20799754724247002
3.9,-0.20184591069205612,-0.21717472275599983,-0.20760205564850626
3.95,-0.20111951241523068,-0.21834450074497944,-0.20718219242636707
4.0,-0.2003818561505918,-0.2170021970833519,-0.20577317010407037
4.05,-0.19963387316305886,-0.21555158382223064,-0.20437338840288682
4.1,-0.19887645388678246,-0.21601464011773086,-0.20330811002875426
4.15,-0.198110449493263,-0.21605549896046697,-0.20224224393405296
