xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.01971116598015287,-0.00979178103882837
0.1,-0.028308804705521773,-0.03597843060305053,-0.023391843265486694
0.15,-0.04180140833032801,-0.06375598936554307,-0.03652926568796837
0.2,-0.054864343153372984,-0.08639104888089046,-0.04990240978979726
0.25,-0.06750614848902003,-0.10235835791778207,-0.06282035341235812
0.3,-0.07973527538409186,-0.1291593686594511,-0.0770921955517145
0.35,-0.09156008546380984,-0.14935432059590473,-0.09089620305139264
0.4,-0.1029888498634806,-0.16225440586601114,-0.10250023797145746
0.45,-0.11402974824341533,-0.1822241658835437,-0.11368680322758758
0.5,-0.12469086788463173,-0.2007730779714028,-0.12558919052637008
0.55,-0.1349802028630128,-0.2178858198797408,-0.13707256687691677
0.6,-0.144905653299503,-0.2287225365006854,-0.14727989425244709
0.65,-0.15447502468410032,-0.2397921491123214,-0.1571018841494228
0.7,-0.16369602727135282,-0.24822327837570285,-0.1667547930677319
0.75,-0.17257627554517255,-0.2588216538550521,-0.176036231615522
0.8,-0.18112328775076614,-0.27127080489049277,-0.18383318929629375
0.85,-0.18934448549158311,-0.27901679822635317,-0.19129575226384787
0.9,-0.1972471933891855,-0.28664259043162393,-0.1985050516352523
0.95,-0.20483863880400077,-0.2969970505802241,-0.20539499288673396
1.0,-0.21212595161492248,-0.3064107126953078,-0.21405741373049686
1.05,-0.21911616405586862,-0.31901062771923944,-0.22237924418045213
1.1,-0.2258162106072932,-0.32770433765466067,-0.22941717728498268
1.15,-0.23223292794082492,-0.34874382464221176,-0.2361473366329498
1.2,-0.2383730549151899,-0.36289695211058365,-0.241880543949369
1.25,-0.24424323262156944,-0.3802414943868186,-0.24733355210401878
1.3,-0.2498500044766848,-0.4101870272500854,-0.2525448878939461
1.35,-0.25519981636185685,-0.4254277900805164,-0.2574899832212063
1.4,-0.26029901680632717,-0.43469935898751266,-0.2636793327185617
1.45,-0.26515385721325974,-0.4398021848901517,-0.2695897277129835
1.5,-0.26977049212671317,-0.445782053115261,-0.27437991809584644
1.55,-0.27415497953810436,-0.45356165269787807,-0.27892019830133885
1.6,-0.2783132812305206,-0.45218948012483856,-0.28374372558573946
1.65,-0.2822512631594655,-0.45396872188488224,-0.28832125511956636
1.7,-0.2859746958685099,-0.46456335817856975,-0.2925513906199951
1.75,-0.2894892549384032,-0.46550095296106425,-0.2965504081855446
1.8,-0.29280052146827895,-0.4743910330025988,-0.3006568541916177
1.85,-0.29591398258756596,-0.47449339268625906,-0.3045387583339918
1.9,-0.2988350319972465,-0.48622208821019114,-0.30787351127828083
1.95,-0.3015689705391811,-0.4885154269750545,-0.311001706923128
2.0,-0.3041210067922048,-0.5082807710301861,-0.3123195599283215
2.05,-0.30649625769378624,-0.5190276131211213,-0.31347111673573347
2.1,-0.30869974918598025,-0.5216325918879628,-0.3160479553574351
2.15,-0.31073641688455084,-0.5191133620435568,-0.3184410468300952
2.2,-0.31261110677006876,-0.5251144016767733,-0.3213489961147619
2.25,-0.3143285758998843,-0.524457479344496,-0.3240716061589426
2.3,-0.3158934931398814,-0.5295428832734576,-0.32624776125820565
2.35,-0.3173104399149196,-0.5289895460681425,-0.32825561160022326
2.4,-0.3185839109769844,-0.5298264531503495,-0.32722989381632483
2.45,-0.3197183151899713,-0.5276387693606456,-0.32609697015019135
2.5,-0.3207179763301557,-0.5312705038623993,-0.3268053288495508
2.55,-0.3215871339014063,-0.5254815844696069,-0.3273807762069705
2.6,-0.3223299439641648,-0.5229290325037796,-0.3277824169781506
2.65,-0.3229504799773492,-0.5272476397095182,-0.3280609193873808
2.7,-0.32345273365224486,-0.5250456216578866,-0.32881289343531633
2.75,-0.3238406158175778,-0.5357332496805953,-0.329439760019275
2.8,-0.32411795729489473,-0.5362079742571055,-0.32917951663426226
2.85,-0.32428850978348894,-0.5321729647087378,-0.32881614894215705
2.9,-0.3243559467540697,-0.5283544498273097,-0.3288240842908991
2.95,-0.32432386435040106,-0.5309244825539031,-0.3287283175326467
3.0,-0.3241957822982105,-0.5266926731293003,-0.33001912564236285
3.05,-0.3239751448206178,-0.5239605622504546,-0.33118734213509915
3.1,-0.3236653215594236,-0.5214920495563846,-0.3315355496137496
3.15,-0.32326960850156145,-0.515364430565365,-0.3317812519466833
3.2,-0.32279122891008266,-0.5165588405588253,-0.3313924907975753
3.25,-0.3222333342590225,-0.5141863352806542,-0.3309178720893203
3.3,-0.32159900517158097,-0.5133586296390464,-0.32925962662466435
3.35,-0.32089125236097277,-0.5098047046715746,-0.32754178187590277
3.4,-0.32011301757343774,-0.508733679413349,-0.3265556539043979
3.45,-0.3192671745327935,-0.5060537800750108,-0.32550196545865573
3.5,-0.31835652988606833,-0.5225139807267429,-0.3245855426665495
3.55,-0.3173838241496636,-0.5192159199451382,-0.323603917880856
3.6,-0.31635173265551636,-0.5101633050403982,-0.32190850680307137
3.65,-0.31526286649688423,-0.5024492455867274,-0.32016519002409694
3.7,-0.31411977347316444,-0.4973683707674326,-0.31858028774838354
3.75,-0.31292493903341717,-0.49200526111403703,-0.3169491049707163
3.8,-0.31168078721807324,-0.48435713976745753,-0.31596904185966534
3.85,-0.31038968159848485,-0.48464555249527325,-0.314935350998609
3.9,-0.30905392621388417,-0.47753221693475795,-0.31490638530151127
3.95,-0.3076757665053522,-0.47233301669056865,-0.3148099320538507
4.0,-0.3062573902464894,-0.4661565535362294,-0.3109501655231677
4.05,-0.3048009284703845,-0.46073246510265187,-0.30709366741536126
4.1,-0.30330845639256976,-0.45317119152230445,-0.3044862778820841
4.15,-0.30178199432960967,-0.457394563567479,-0.301863777959283
4.2,-0.3002235086130547,-0.4494169150028908,-0.3012803685241989
4.25,-0.29863491249844804,-0.44866529566808033,-0.30064913320822584
4.3,-0.29701806706906325,-0.4532360495978125,-0.2994722267210117
4.35,-0.2953747821341647,-0.4486361049894413,-0.2982604819035027
4.4,-0.2937068171214925,-0.4452183686394659,-0.2962275315284764
4.45,-0.2920158819637102,-0.4495625647015562,-0.2941775271476698
