xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.017453849069242154,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.03303220794936878,-0.015144113317890881
0.15,-0.04180140833032801,-0.05385259801234905,-0.029764809255124012
0.2,-0.054864343153372984,-0.068617268394331,-0.04391900173170367
0.25,-0.06750614848902003,-0.0870837790279885,-0.05760502445718212
0.3,-0.07973527538409186,-0.1036079559676503,-0.07087617781226094
0.35,-0.09156008546380984,-0.11691394191411568,-0.0836979066857541
0.4,-0.1029888498634806,-0.1352425898022151,-0.09601469750273964
0.45,-0.11402974824341533,-0.14869858426918384,-0.10790228676218984
0.5,-0.12469086788463173,-0.1613424847706954,-0.11936506754521224
0.55,-0.1349802028630128,-0.1725074990484563,-0.13041731106637638
0.6,-0.144905653299503,-0.1877379130104378,-0.1411317605139651
0.65,-0.15447502468410032,-0.19859789895893,-0.15145263814809734
0.7,-0.16369602727135282,-0.2087831257468968,-0.16139175362263794
0.75,-0.17257627554517255,-0.2176210944001554,-0.1709548789198795
0.8,-0.18112328775076614,-0.22929724288718834,-0.18012450546369113
0.85,-0.18934448549158311,-0.24286594506962295,-0.1889357599621346
0.9,-0.1972471933891855,-0.25233087274905763,-0.1973433804789557
0.95,-0.20483863880400077,-0.25853465323861247,-0.20541024694848037
1.0,-0.21212595161492248,-0.26505494893140424,-0.21323135065290963
1.05,-0.21911616405586862,-0.27137639237292016,-0.2207263211410765
1.1,-0.2258162106072932,-0.2776103261381839,-0.2278269929178563
1.15,-0.23223292794082492,-0.2853912822426026,-0.23461859101793853
1.2,-0.2383730549151899,-0.29141778361368736,-0.2411350999699921
1.25,-0.24424323262156944,-0.2990476315910975,-0.2473572732873597
1.3,-0.2498500044766848,-0.30862222303515385,-0.2532576525893926
1.35,-0.25519981636185685,-0.31616480844086964,-0.2588790521919892
1.4,-0.26029901680632717,-0.33347703598075185,-0.2643136028278585
1.45,-0.26515385721325974,-0.33993136579806993,-0.269481914480079
1.5,-0.26977049212671317,-0.34253751298677576,-0.2743077902934804
1.55,-0.27415497953810436,-0.34702347992438815,-0.27888271100238077
1.6,-0.2783132812305206,-0.35288854298299976,-0.2832636817202109
1.65,-0.2822512631594655,-0.3556393108807871,-0.2874061213127966
1.7,-0.2859746958685099,-0.36069844632571396,-0.2913163686501485
1.75,-0.2894892549384032,-0.36233877046794094,-0.29500096001247
1.8,-0.29280052146827895,-0.36427954394691153,-0.29845774485361576
1.85,-0.29591398258756596,-0.37316709002786347,-0.3017014433466235
1.9,-0.2988350319972465,-0.37872242793837957,-0.30475491483101436
1.95,-0.3015689705391811,-0.3811849454750758,-0.3076069725168543
2.0,-0.3041210067922048,-0.38404921979598106,-0.3102255474211613
2.05,-0.30649625769378624,-0.38530628432485264,-0.3126549199913314
2.1,-0.30869974918598025,-0.39194893493756244,-0.31488374123082064
2.15,-0.31073641688455084,-0.40121718070652096,-0.31693475784154646
2.2,-0.31261110677006876,-0.4033888750440533,-0.31883913380595014
2.25,-0.3143285758998843,-0.4054342713337109,-0.32057591413295095
2.3,-0.3158934931398814,-0.4036449846861664,-0.3221840266852627
2.35,-0.3173104399149196,-0.4116346769318756,-0.3236342014974685
2.4,-0.3185839109769844,-0.4122576280496198,-0.32494213129769045
2.45,-0.3197183151899713,-0.41766452407984983,-0.3261017928650293
2.5,-0.3207179763301557,-0.4163284342205975,-0.3271047714019927
2.55,-0.3215871339014063,-0.4205063813196022,-0.32796918158083144
2.6,-0.3223299439641648,-0.4189286245550403,-0.3286826069408098
2.65,-0.3229504799773492,-0.41709765879080146,-0.32926683919527616
2.7,-0.32345273365224486,-0.41594080755848567,-0.32973295868703156
2.75,-0.3238406158175778,-0.41376252788018364,-0.3300784542688921
2.8,-0.32411795729489473,-0.4162532327681052,-0.3302780065762581
2.85,-0.32428850978348894,-0.41368401221935,-0.3303657790614136
2.9,-0.3243559467540697,-0.41114886111287907,-0.3303252899398345
2.95,-0.32432386435040106,-0.4113025245981213,-0.3301813349627956
3.0,-0.3241957822982105,-0.41150533261651384,-0.33000168494364895
3.05,-0.3239751448206178,-0.40832253396067825,-0.3297250224464773
3.1,-0.3236653215594236,-0.4060944896229761,-0.329306509159014
3.15,-0.32326960850156145,-0.40668841929425553,-0.3287991105049145
3.2,-0.32279122891008266,-0.40332018342416653,-0.32823440419242333
3.25,-0.3222333342590225,-0.4035016758748246,-0.3275872309928606
3.3,-0.32159900517158097,-0.4013012503659877,-0.326837422837736
3.35,-0.32089125236097277,-0.4036454371330131,-0.3260121670146182
3.4,-0.32011301757343774,-0.401872003750563,-0.32513856648228046
3.45,-0.3192671745327935,-0.39772349290533454,-0.3241953728799465
3.5,-0.31835652988606833,-0.39455302657632724,-0.3231265450400417
3.55,-0.3173838241496636,-0.39647449938927126,-0.32199515625168923
3.6,-0.31635173265551636,-0.39711786784624664,-0.3209023203606835
3.65,-0.31526286649688423,-0.39776853093634273,-0.3197508455438379
3.7,-0.31411977347316444,-0.3992135962398777,-0.3185072184302459
3.75,-0.31292493903341717,-0.3961808392241303,-0.3172110060747838
3.8,-0.31168078721807324,-0.3966571740101498,-0.3158300942043618
3.85,-0.31038968159848485,-0.3926117266390298,-0.314402337597149
3.9,-0.30905392621388417,-0.3897113390735278,-0.31296656001629114
3.95,-0.3076757665053522,-0.3894283426566873,-0.31148813672253933
4.0,-0.3062573902464894,-0.38910302423016013,-0.3099346442464042
4.05,-0.3048009284703845,-0.39194138971176096,-0.3083437208754702
4.1,-0.30330845639256976,-0.3877941241873721,-0.3067476027635698
4.15,-0.30178199432960967,-0.38374170986343176,-0.3051178570774105
4.2,-0.3002235086130547,-0.3815360348726496,-0.3035114591677704
