6093.0,4793.0,2.88501473408e6,100.8,19.04718,0.0,29.4743
5543.0,3313.0,3.7325660706e6,100.8,23.40408,0.0,11.40745
3960.0,6530.0,2.24941705229e6,100.8,15.76197,0.0,48.63466
8158.0,4970.0,4.36149181425e6,100.8,25.39628,0.0,26.42475
4828.0,6836.0,2.61674639027e6,100.8,17.48309,-0.0,44.19695
10508.0,7950.0,5.04387363275e6,100.8,27.37698,14.68471,51.39313
3788.0,7826.0,2.37286715096e6,100.8,16.19733,0.0,45.88616
42878.0,42218.0,2.32619768452e7,705.6,144.6669,14.68471,257.41741
