xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.016873553690167586,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.033883207822843806,-0.015144113317890881
0.15,-0.04180140833032801,-0.04958005608142655,-0.029764809255124012
0.2,-0.054864343153372984,-0.06492338683470444,-0.04391900173170367
0.25,-0.06750614848902003,-0.08108546109247168,-0.05760502445718212
0.3,-0.07973527538409186,-0.09372556674710655,-0.07087617781226094
0.35,-0.09156008546380984,-0.10641737152575828,-0.0836979066857541
0.4,-0.1029888498634806,-0.12062236749563039,-0.09601469750273964
0.45,-0.11402974824341533,-0.13308654268841638,-0.10790228676218984
0.5,-0.12469086788463173,-0.14386784659521396,-0.11936506754521224
0.55,-0.1349802028630128,-0.154719850200141,-0.13041731106637638
0.6,-0.144905653299503,-0.16603808347963955,-0.1411317605139651
0.65,-0.15447502468410032,-0.1773785935124386,-0.15145263814809734
0.7,-0.16369602727135282,-0.18703867012890946,-0.16139175362263794
0.75,-0.17257627554517255,-0.1970368906525218,-0.1709548789198795
0.8,-0.18112328775076614,-0.20853289999275162,-0.18012450546369113
0.85,-0.18934448549158311,-0.2180145861119368,-0.1889357599621346
0.9,-0.1972471933891855,-0.22667874292115126,-0.1973433804789557
0.95,-0.20483863880400077,-0.23466331014175323,-0.20541024694848037
1.0,-0.21212595161492248,-0.24331783283719205,-0.21323135065290963
1.05,-0.21911616405586862,-0.2511512127278916,-0.2207263211410765
1.1,-0.2258162106072932,-0.25810215003816606,-0.2278269929178563
1.15,-0.23223292794082492,-0.26427766005533093,-0.23461859101793853
1.2,-0.2383730549151899,-0.2714206506426609,-0.2411350999699921
1.25,-0.24424323262156944,-0.2770545443344181,-0.2473572732873597
1.3,-0.2498500044766848,-0.28238532302396846,-0.2532576525893926
1.35,-0.25519981636185685,-0.28818850942319046,-0.2588790521919892
1.4,-0.26029901680632717,-0.29525664084286407,-0.2643136028278585
1.45,-0.26515385721325974,-0.30008573829476765,-0.269481914480079
1.5,-0.26977049212671317,-0.30497462776287504,-0.2743077902934804
1.55,-0.27415497953810436,-0.3094105169107619,-0.27888271100238077
1.6,-0.2783132812305206,-0.3131894227377011,-0.2832636817202109
1.65,-0.2822512631594655,-0.31914035441047905,-0.2874061213127966
1.7,-0.2859746958685099,-0.32491311935350464,-0.2913163686501485
1.75,-0.2894892549384032,-0.32858033856684343,-0.29500096001247
1.8,-0.29280052146827895,-0.33225777585458716,-0.29845774485361576
1.85,-0.29591398258756596,-0.33458862185833793,-0.3017014433466235
1.9,-0.2988350319972465,-0.3369855732787467,-0.30475491483101436
1.95,-0.3015689705391811,-0.33870533847758716,-0.3076069725168543
2.0,-0.3041210067922048,-0.3402940482609059,-0.3102255474211613
2.05,-0.30649625769378624,-0.34187551751777606,-0.3126549199913314
2.1,-0.30869974918598025,-0.3437892315040644,-0.31488374123082064
2.15,-0.31073641688455084,-0.3454827050733313,-0.31693475784154646
2.2,-0.31261110677006876,-0.3458822073724637,-0.31883913380595014
2.25,-0.3143285758998843,-0.34822159360346466,-0.32057591413295095
2.3,-0.3158934931398814,-0.3504041228505696,-0.3221840266852627
2.35,-0.3173104399149196,-0.35083085063266933,-0.3236342014974685
2.4,-0.3185839109769844,-0.35179113162781694,-0.32494213129769045
2.45,-0.3197183151899713,-0.354766826626544,-0.3261017928650293
2.5,-0.3207179763301557,-0.3602259347958055,-0.3271047714019927
2.55,-0.3215871339014063,-0.36263684763244664,-0.32796918158083144
2.6,-0.3223299439641648,-0.3665047636786037,-0.3286826069408098
2.65,-0.3229504799773492,-0.36865489305538396,-0.32926683919527616
2.7,-0.32345273365224486,-0.3681889062042986,-0.32973295868703156
2.75,-0.3238406158175778,-0.3683845935858033,-0.3300784542688921
2.8,-0.32411795729489473,-0.3681972558269864,-0.3302780065762581
2.85,-0.32428850978348894,-0.36831435650869365,-0.3303657790614136
2.9,-0.3243559467540697,-0.36799286111854096,-0.3303252899398345
2.95,-0.32432386435040106,-0.36747267127813815,-0.3301813349627956
3.0,-0.3241957822982105,-0.3660368394471662,-0.33000168494364895
3.05,-0.3239751448206178,-0.36658727649713063,-0.3297250224464773
3.1,-0.3236653215594236,-0.36679525804936053,-0.329306509159014
3.15,-0.32326960850156145,-0.3656018395751311,-0.3287991105049145
3.2,-0.32279122891008266,-0.36530456656824206,-0.32823440419242333
3.25,-0.3222333342590225,-0.36471189322172326,-0.3275872309928606
3.3,-0.32159900517158097,-0.3645732643869131,-0.326837422837736
3.35,-0.32089125236097277,-0.36254366175759783,-0.3260121670146182
3.4,-0.32011301757343774,-0.3616783503951018,-0.32513856648228046
3.45,-0.3192671745327935,-0.3601667954107709,-0.3241953728799465
3.5,-0.31835652988606833,-0.36033006327521006,-0.3231265450400417
3.55,-0.3173838241496636,-0.3578022371666709,-0.32199515625168923
3.6,-0.31635173265551636,-0.3564546252727909,-0.3209023203606835
3.65,-0.31526286649688423,-0.3558821683275961,-0.3197508455438379
3.7,-0.31411977347316444,-0.35357237388858953,-0.3185072184302459
3.75,-0.31292493903341717,-0.3537160628390618,-0.3172110060747838
3.8,-0.31168078721807324,-0.3516365565444425,-0.3158300942043618
3.85,-0.31038968159848485,-0.3489695967087072,-0.314402337597149
3.9,-0.30905392621388417,-0.3460351934153833,-0.31296656001629114
3.95,-0.3076757665053522,-0.343917085395206,-0.31148813672253933
4.0,-0.3062573902464894,-0.3405766585145444,-0.3099346442464042
4.05,-0.3048009284703845,-0.33785347734545923,-0.3083437208754702
4.1,-0.30330845639256976,-0.33561148849736067,-0.3067476027635698
4.15,-0.30178199432960967,-0.33377810414004894,-0.3051178570774105
4.2,-0.3002235086130547,-0.3308284652732717,-0.3035114591677704
4.25,-0.29863491249844804,-0.3277030789190832,-0.30187456132996804
4.3,-0.29701806706906325,-0.32427703952863063,-0.30017154611719743
4.35,-0.2953747821341647,-0.3246696860479466,-0.2984425865449572
4.4,-0.2937068171214925,-0.3216859575025392,-0.2967056787524064
4.45,-0.2920158819637102,-0.3192013086671316,-0.2949461937205941
4.5,-0.29030363797865205,-0.3183790902200547,-0.29308792434221603
4.55,-0.2885716987430328,-0.3149790606922693,-0.2912119084349563
4.6,-0.28682163095953894,-0.31406516642601817,-0.28930668520080194
4.65,-0.28505495531697084,-0.3105256090820987,-0.28738716519125107
4.7,-0.2832731473433441,-0.30771731426305227,-0.2854952554656313
4.75,-0.28147763825172817,-0.30479577484055925,-0.2835913442181771
4.8,-0.2796698157786293,-0.30306005840062844,-0.28168022429601075
4.85,-0.2778510250148029,-0.30148365094315865,-0.2797598755889675
4.9,-0.2760225692283203,-0.29854307169159366,-0.27787115534409196
4.95,-0.27418571067974146,-0.2963125700673712,-0.2759751533065347
5.0,-0.2723416714292714,-0.29279347105962444,-0.27410166442241285
5.05,-0.2704916341357661,-0.29149258700244085,-0.27222287085167435
5.1,-0.26863674284749983,-0.28817305097358475,-0.270261552420032
5.15,-0.2667781037845284,-0.28575585294069944,-0.26829864901309236
5.2,-0.2649167861126182,-0.28412643042146496,-0.2663797435570555
5.25,-0.26305382270858574,-0.2806801959507715,-0.26446060570642826
5.3,-0.2611902109170236,-0.27771134570894085,-0.2624700320593137
5.35,-0.25932691329826874,-0.2740227987378957,-0.26048251266452677
5.4,-0.25746485836760497,-0.2720182597386174,-0.2584984614854706
5.45,-0.25560494132559963,-0.2687829236362241,-0.25651930980453047
5.5,-0.2537480247795299,-0.2653697391656698,-0.2545802410505011
5.55,-0.2518949394558449,-0.2636037901214157,-0.25264715575952434
5.6,-0.25004648490361614,-0.2599192511178874,-0.2507551896535072
5.65,-0.24820343018896673,-0.2568337128510155,-0.24887016507941342
5.7,-0.24636651458039116,-0.2566336642533213,-0.24694897097118274
5.75,-0.24453644822500598,-0.2540848998386605,-0.24503694896929565
5.8,-0.2427139128156577,-0.2515381180852294,-0.24318778037433508
5.85,-0.24089956224890105,-0.2522946301787522,-0.24134815858938546
5.9,-0.23909402327382717,-0.24973373125164355,-0.23952564391833114
5.95,-0.23729789613174573,-0.24747059424493997,-0.23771376860819807
6.0,-0.23551175518669662,-0.24393985489892858,-0.23584108575719334
6.05,-0.23373614954684568,-0.24258755022095552,-0.23398143229420124
6.1,-0.23197160367670033,-0.23932401532459188,-0.23217758394795307
