52.33866
42.87012
33.06004
18.7
16.1
33.4602
41.1438
53.84567
77.2383
71.53716
95.4821
77.15807
64.83166
60.1769
65.36743
65.38718
60.38433
73.07097
71.81951
58.02477
61.5028
73.61449
60.80105
60.70511
