xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.02470455319787791,-0.00979178103882837
0.1,-0.028308804705521773,-0.047474156465750345,-0.023391843265486694
0.15,-0.04180140833032801,-0.07129998989054621,-0.03652926568796837
0.2,-0.054864343153372984,-0.08400720441061399,-0.04990240978979726
0.25,-0.06750614848902003,-0.11582378241640423,-0.06282035341235812
0.3,-0.07973527538409186,-0.12722992305518083,-0.0770921955517145
0.35,-0.09156008546380984,-0.15429630119503565,-0.09089620305139264
0.4,-0.1029888498634806,-0.17059801813800188,-0.10250023797145746
0.45,-0.11402974824341533,-0.1897599758384516,-0.11368680322758758
0.5,-0.12469086788463173,-0.20373811509085984,-0.12558919052637008
0.55,-0.1349802028630128,-0.2272971761181089,-0.13707256687691677
0.6,-0.144905653299503,-0.2395551667765429,-0.14727989425244709
0.65,-0.15447502468410032,-0.25162879704424024,-0.1571018841494228
0.7,-0.16369602727135282,-0.2620795317058429,-0.1667547930677319
0.75,-0.17257627554517255,-0.2803012602526196,-0.176036231615522
0.8,-0.18112328775076614,-0.2937111726033542,-0.18383318929629375
0.85,-0.18934448549158311,-0.30425418511787755,-0.19129575226384787
0.9,-0.1972471933891855,-0.3250921692695174,-0.1985050516352523
0.95,-0.20483863880400077,-0.3466311468356213,-0.20539499288673396
1.0,-0.21212595161492248,-0.3499961317619146,-0.21405741373049686
1.05,-0.21911616405586862,-0.36566685313193226,-0.22237924418045213
1.1,-0.2258162106072932,-0.3763468755653004,-0.22941717728498268
1.15,-0.23223292794082492,-0.3825004059338525,-0.2361473366329498
1.2,-0.2383730549151899,-0.39050822302962324,-0.241880543949369
1.25,-0.24424323262156944,-0.398235895346776,-0.24733355210401878
1.3,-0.2498500044766848,-0.4134512934381886,-0.2525448878939461
1.35,-0.25519981636185685,-0.427080489170703,-0.2574899832212063
1.4,-0.26029901680632717,-0.4332600462139572,-0.2636793327185617
1.45,-0.26515385721325974,-0.46393997266788367,-0.2695897277129835
1.5,-0.26977049212671317,-0.47063050859622846,-0.27437991809584644
1.55,-0.27415497953810436,-0.47286591615164,-0.27892019830133885
1.6,-0.2783132812305206,-0.47045165928316307,-0.28374372558573946
1.65,-0.2822512631594655,-0.48288404423909914,-0.28832125511956636
1.7,-0.2859746958685099,-0.4827440895666609,-0.2925513906199951
1.75,-0.2894892549384032,-0.49152809261836,-0.2965504081855446
1.8,-0.29280052146827895,-0.49203039778229957,-0.3006568541916177
1.85,-0.29591398258756596,-0.5007288187633829,-0.3045387583339918
1.9,-0.2988350319972465,-0.5109747174675224,-0.30787351127828083
1.95,-0.3015689705391811,-0.5143064039573992,-0.311001706923128
2.0,-0.3041210067922048,-0.5173363268988472,-0.3123195599283215
2.05,-0.30649625769378624,-0.511918243792291,-0.31347111673573347
2.1,-0.30869974918598025,-0.5101393267841581,-0.3160479553574351
2.15,-0.31073641688455084,-0.5074472935250696,-0.3184410468300952
2.2,-0.31261110677006876,-0.5102476516750704,-0.3213489961147619
2.25,-0.3143285758998843,-0.5040835791150052,-0.3240716061589426
2.3,-0.3158934931398814,-0.4995126452377011,-0.32624776125820565
2.35,-0.3173104399149196,-0.5035398349412873,-0.32825561160022326
2.4,-0.3185839109769844,-0.5173546713590478,-0.32722989381632483
2.45,-0.3197183151899713,-0.5174057391665368,-0.32609697015019135
2.5,-0.3207179763301557,-0.5148289133494776,-0.3268053288495508
2.55,-0.3215871339014063,-0.5171443525139581,-0.3273807762069705
2.6,-0.3223299439641648,-0.5225504645966305,-0.3277824169781506
2.65,-0.3229504799773492,-0.5211414771331563,-0.3280609193873808
2.7,-0.32345273365224486,-0.5301573237153056,-0.32881289343531633
2.75,-0.3238406158175778,-0.5294076945983159,-0.329439760019275
2.8,-0.32411795729489473,-0.531388474485023,-0.32917951663426226
2.85,-0.32428850978348894,-0.5422719912347711,-0.32881614894215705
2.9,-0.3243559467540697,-0.5427723823780572,-0.3288240842908991
2.95,-0.32432386435040106,-0.5460900679903014,-0.3287283175326467
3.0,-0.3241957822982105,-0.5646447548332586,-0.33001912564236285
3.05,-0.3239751448206178,-0.5600949141297552,-0.33118734213509915
3.1,-0.3236653215594236,-0.5604349583097972,-0.3315355496137496
3.15,-0.32326960850156145,-0.5519946265763981,-0.3317812519466833
3.2,-0.32279122891008266,-0.5484074632928234,-0.3313924907975753
3.25,-0.3222333342590225,-0.5453366562394338,-0.3309178720893203
3.3,-0.32159900517158097,-0.5457654592256904,-0.32925962662466435
3.35,-0.32089125236097277,-0.5436688002026068,-0.32754178187590277
3.4,-0.32011301757343774,-0.5393953935987514,-0.3265556539043979
3.45,-0.3192671745327935,-0.5465863746571193,-0.32550196545865573
3.5,-0.31835652988606833,-0.5416088501134911,-0.3245855426665495
3.55,-0.3173838241496636,-0.5411410351908055,-0.323603917880856
3.6,-0.31635173265551636,-0.5410460188643316,-0.32190850680307137
3.65,-0.31526286649688423,-0.5392104311797767,-0.32016519002409694
3.7,-0.31411977347316444,-0.5321774555237341,-0.31858028774838354
3.75,-0.31292493903341717,-0.522384513463377,-0.3169491049707163
3.8,-0.31168078721807324,-0.5163057534463635,-0.31596904185966534
3.85,-0.31038968159848485,-0.5171283714354648,-0.314935350998609
3.9,-0.30905392621388417,-0.5085815793287223,-0.31490638530151127
3.95,-0.3076757665053522,-0.5029043261016125,-0.3148099320538507
4.0,-0.3062573902464894,-0.49660057918992306,-0.3109501655231677
4.05,-0.3048009284703845,-0.49834204232026,-0.30709366741536126
4.1,-0.30330845639256976,-0.4896831252086592,-0.3044862778820841
4.15,-0.30178199432960967,-0.4786204812539968,-0.301863777959283
4.2,-0.3002235086130547,-0.47753899550733236,-0.3012803685241989
4.25,-0.29863491249844804,-0.46915814741548173,-0.30064913320822584
4.3,-0.29701806706906325,-0.46928620067206744,-0.2994722267210117
4.35,-0.2953747821341647,-0.46151124188715625,-0.2982604819035027
4.4,-0.2937068171214925,-0.46507796090201814,-0.2962275315284764
4.45,-0.2920158819637102,-0.4552645975562779,-0.2941775271476698
4.5,-0.29030363797865205,-0.46345930755598763,-0.29274567819424013
4.55,-0.2885716987430328,-0.4560702635041942,-0.29128885052250286
4.6,-0.28682163095953894,-0.45724839453272526,-0.2885223751496954
4.65,-0.28505495531697084,-0.457071436278385,-0.2857571115750202
4.7,-0.2832731473433441,-0.45684922766802855,-0.2829541340874433
4.75,-0.28147763825172817,-0.45023301605554766,-0.28015585899511786
4.8,-0.2796698157786293,-0.44179644883130254,-0.2786010948985849
4.85,-0.2778510250148029,-0.4349142630432826,-0.27703157101111087
4.9,-0.2760225692283203,-0.44523125431665667,-0.2765561045551872
4.95,-0.27418571067974146,-0.44251132786970493,-0.2760488590424126
5.0,-0.2723416714292714,-0.43287198767028223,-0.27480277688479965
5.05,-0.2704916341357661,-0.4405259864023901,-0.27354033161582564
5.1,-0.26863674284749983,-0.43382624958492344,-0.27110107363374897
5.15,-0.2667781037845284,-0.4234117719378138,-0.26866860476403437
5.2,-0.2649167861126182,-0.4206005341537653,-0.26753122349550384
5.25,-0.26305382270858574,-0.419351551670786,-0.2663797553966504
5.3,-0.2611902109170236,-0.413142557511681,-0.26416795694202694
5.35,-0.25932691329826874,-0.4065114296902752,-0.2619629108650202
5.4,-0.25746485836760497,-0.40241234056342096,-0.2593236723741566
