1.2803935770610118
1.4411710785783556
1.4343972570748773
1.4549412336896594
1.4781240826463642
1.5321094738632621
1.8196943688023155
1.9889445629407847
1.9209022802475395
1.8973890394363218
2.218589688306731
2.1846229970876125
2.171378328244884
2.1792516716276555
2.251675658308971
1.8629637402003467
2.2022861825215334
2.181709779888374
2.098167735378647
2.157700814217942
2.3203339226919555
1.816686227429515
1.9157850392276847
1.5745351069834062
