0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,2.099999620621013,2.3839595720562956,2.1332456761354743,2.146100384719689,2.454090362623657,2.8303279358119378,2.9758314862585626,2.9999999908930874,2.99999999728296,2.9999999984114867,2.9999999751714554,2.999999976420365,2.9999999738353944,2.9999999734977827,2.999999974031071,2.999999975818035,2.999999974687106,2.9999999736963563,2.9999999768901136,2.9999999743497865,2.999999974035246,2.999999975743311,2.9999999752095814,2.9999999623225477,2.9999999629289045,2.9999992248779175,2.999999931433942,2.999999937386108,2.9999999364210117,2.999999938590282,2.9999999488929583,2.9999999474741323,2.999999992401886,2.9999999469399787,2.999999946140359,2.9999999950643206,2.9999999923587772,2.9999999474807737,2.999999946448954,2.99999994686447,2.9999999956134786,2.9999999892319504,2.99999999556464,2.9999999922016407,2.9999999955131837,2.9999999421596932,2.9999999431267743,2.999999989068327,2.810483654688987,2.2104836600520463,2.749245297679982,2.645613042702988,2.5796938264532683,2.813749673564113,2.9690038191754273,2.9999999966083988,2.999999990655903,2.999999990647754,2.9999999907936363,2.9999999911461526,2.99999999040648,2.9999999905181234,2.999999990541939,2.999999990861928,2.999999990809708,2.9999999906258132,2.9999999908696164,2.9999999908318795,2.999999990208786,2.9999999989920867,2.9999999910337385
2.1825486255785798,1.5825486390185561,1.0000000413637107,1.0000000403446039,1.000000040398,1.0000000401420979,1.5978376122041387,2.197837597768297,2.7978375907761452,2.999999996964539,2.9999999983076986,2.9999993999946497,2.9999997369230345,2.8102973201106374,2.6436868579300983,2.978212912060921,2.9999996354158425,2.999998883668133,2.9900687371022694,2.9999997677313237,2.7999992168308623,2.199999762457053,1.5999999433634768,1.0,1.5999999513680296,1.6000003620945367,1.0000004087916206,1.000001392096659,1.3427749898631207,1.7999754097468244,2.3999747833378384,2.999974493752791,2.9999991490813165,2.9999999912089392,2.999998982931912,2.9999985741919497,2.9999999945871823,2.9999999911511446,2.9999991499691507,2.9999987624333553,2.999998951496023,2.9999999952406173,2.9999999866680307,2.999999995147512,2.999999990939785,2.9999999951222414,2.51130078077491,2.19999904392888,1.6409854314639116,1.4746974063369973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5999999861764276,2.199999960801562,2.799999906787201,2.999999866375202,2.999997981828219,2.999999998877491,2.999999897942816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4499999979925192,0.6499999958585504,0.8499999935955852,0.999999988189358,0.99999999538281,0.9999999916690407,0.8499999934162601,0.6499999957325739,0.4499999979285268,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.599999993363062,2.443797464788321,2.3839599219824876,2.133245494351927,2.1461002083688188,2.454090268784657,2.830327882333564,2.9758314021142933,2.9999999908930812,2.999999997282959,2.9999999984114862,2.999999975171412,2.9999999764203262,2.9999999738353478,2.999999973497734,2.9999999740310237,2.9999999758179943,2.999999974687061,2.999999973696302,2.9999999768900913,2.9999999743497376,2.999999974035199,2.99999997574327,2.999999975209529,2.9999999623224536,2.9999999629287166,2.9999992248217753,2.9999999314333134,2.999999937385585,2.9999999364204637,2.9999999385897715,2.999999948892627,2.9999999474737686,2.999999992401878,2.999999946939607,2.999999946139977,2.999999995064317,2.999999992358769,2.9999999474804113,2.999999946448577,2.999999946864099,2.999999995613476,2.999999989231935,2.9999999955646492,2.9999999922016327,2.999999995513181,2.999999942159251,2.9999999431263524,2.999999989068038,2.8104836118375687,2.2104836172004405,2.7492452834974435,2.6456130162818203,2.579693797414725,2.8137496532651314,2.9690037357725627,2.99999999660836,2.999999990655629,2.9999999906475465,2.9999999907934445,2.9999999911460034,2.9999999904061974,2.9999999905178507,2.999999990541666,2.9999999908617005,2.9999999908094557,2.9999999906255455,2.9999999908693757,2.9999999908316335,2.9999999902084977,2.9999999989920836,2.9999999910335142
