37.26718
29.27376
24.64051
8.48655
4.29732
27.03858
36.33496
52.11917
65.85142
58.26401
54.82673
44.99856
36.47837
31.88126
44.65033
58.78496
54.67614
55.35909
60.14962
60.48175
59.3795
61.57806
53.11745
48.27096
