xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.013455247812284918,-0.0032802460450229915
0.1,-0.02321604348792352,-0.027272234011294305,-0.015180487105056628
0.15,-0.03403683022847357,-0.03930280985674098,-0.026520925641443364
0.2,-0.04435988826859383,-0.05067573216217444,-0.03757819700865449
0.25,-0.054204602598536586,-0.06222127751549466,-0.0481112510886942
0.3,-0.06358964193722354,-0.07274579480410774,-0.05880580805388976
0.35,-0.07253298469390597,-0.08261342085078038,-0.06899597213207127
0.4,-0.08105194399576536,-0.09206225042472375,-0.07805822434298827
0.45,-0.08916319181497236,-0.10079708927520539,-0.08667597237916551
0.5,-0.09688278222746635,-0.11118657900614921,-0.09528239584093094
0.55,-0.10422617383464487,-0.11898938873885768,-0.10346617406350127
0.6,-0.11120825137800772,-0.12616775353333837,-0.11092425914488444
0.65,-0.11784334657567008,-0.13303609791333756,-0.11800326311802561
0.7,-0.1241452582087005,-0.140237606556146,-0.12479521435800409
0.75,-0.13012727148420317,-0.14661718100587642,-0.13123584264363916
0.8,-0.1358021767010653,-0.15354720503216984,-0.13692505360511117
0.85,-0.14118228724345644,-0.15892163158486508,-0.14230425115462672
0.9,-0.14627945692613054,-0.1641011538393329,-0.14741317395014905
0.95,-0.15110509671486944,-0.16918263698039795,-0.15223634268088312
1.0,-0.15567019084443795,-0.1752381386615853,-0.157555575257482
1.05,-0.15998531235572155,-0.18010436536553684,-0.16258782217827372
1.1,-0.16406063807286111,-0.18441295241578717,-0.166993416196496
1.15,-0.1679059630405204,-0.18800253138612788,-0.17114641670225658
1.2,-0.17153071444062853,-0.19214605726521414,-0.1747999117908692
1.25,-0.17494396500733628,-0.19548353423774661,-0.17822971408880822
1.3,-0.1781544459581651,-0.19900299596665197,-0.1814568304887318
1.35,-0.18117055945873037,-0.20198260953258124,-0.1844784734628034
1.4,-0.18400039063778947,-0.20678783724730868,-0.18785889989538312
1.45,-0.1866517191687883,-0.20964872234251103,-0.19103336622135447
1.5,-0.18913203043343127,-0.21356884002915938,-0.19369716366793538
1.55,-0.1914485262823005,-0.21572806126441166,-0.19618207944325813
1.6,-0.19360813540704455,-0.2183556712103718,-0.19869034413640396
1.65,-0.19561752333801738,-0.2202418461445304,-0.20102865964304542
1.7,-0.197483102080872,-0.22207384406199424,-0.2031644870871876
1.75,-0.19921103940507212,-0.22374575806392152,-0.20514603075271196
1.8,-0.20080726779681973,-0.22586528130422104,-0.20710278763876014
1.85,-0.20227749308845125,-0.2280363067651996,-0.20891456422974394
1.9,-0.20362720277595603,-0.22941929030895442,-0.21046625826819496
1.95,-0.2048616740357957,-0.23057175397896504,-0.21188930837403336
2.0,-0.20598598145185176,-0.23169161712487582,-0.21259471676086072
2.05,-0.2070050044629097,-0.2331530883757593,-0.21320167523076575
2.1,-0.20792343454073092,-0.23547353685237535,-0.21430087756179803
2.15,-0.20874578210840936,-0.23590495200168685,-0.21529207070750983
2.2,-0.2094763832083137,-0.23586995472197309,-0.2164362982386069
2.25,-0.21011940592866124,-0.23626165263599105,-0.21747401576634337
2.3,-0.2106788565974037,-0.23640305807779732,-0.21827466204900053
2.35,-0.2111585857517344,-0.23792090790632936,-0.21898257062153412
2.4,-0.21156229389137093,-0.2382451233097645,-0.21854151207709988
2.45,-0.2118935370233226,-0.23843570220460383,-0.21804993026223163
2.5,-0.2121557320056949,-0.2387477806757688,-0.21822890128113515
2.55,-0.21235216169771132,-0.2398994353828488,-0.21833996939532302
2.6,-0.21248597992298457,-0.23924952197277144,-0.21836971621436377
2.65,-0.21256021625269417,-0.2391254733570884,-0.21833869043087054
2.7,-0.21257778061520385,-0.23921695946703486,-0.21846880895235296
2.75,-0.21254146773834925,-0.23907177943907645,-0.21853722210020882
2.8,-0.21245396143039696,-0.23855386752918303,-0.21826390027956338
2.85,-0.21231783870553078,-0.23859984618799704,-0.21794391674235825
2.9,-0.2121355737594065,-0.2381159878823508,-0.21775362858289435
2.95,-0.2119095418002267,-0.23838891450571156,-0.21751608111335655
3.0,-0.21164202274051575,-0.23904672139183064,-0.2177830004558318
3.05,-0.21133520475460052,-0.2384966699375241,-0.21799008193881578
3.1,-0.21099118770666025,-0.23812371491129755,-0.21788113104931608
3.15,-0.21061198645399307,-0.23832118155867604,-0.2177262947898915
3.2,-0.21019953403001812,-0.23796671921267454,-0.21733008992315836
3.25,-0.20975568471129014,-0.2370591207931735,-0.2168989946898039
3.3,-0.20928221697280536,-0.2362330355174252,-0.21602814343061305
3.35,-0.2087808363355144,-0.2351912318369953,-0.21513924919637015
3.4,-0.20825317811002433,-0.23364935001368858,-0.21452493106009438
3.45,-0.20770081004017926,-0.23309664127157553,-0.21388598860778163
3.5,-0.20712523485013373,-0.23358124100894412,-0.21329856624527635
3.55,-0.2065278926984293,-0.2326660941008908,-0.2126872330784362
3.6,-0.2059101635424156,-0.23108376759973376,-0.2118128091199045
3.65,-0.20527336941622545,-0.2306804866945167,-0.21092513014872308
3.7,-0.2046187766254734,-0.22898232490065978,-0.2101005800226287
3.75,-0.20394759786164743,-0.2278151162443683,-0.20926259830923277
3.8,-0.20326099423910032,-0.22788424838416368,-0.20866904039554038
3.85,-0.20256007725744815,-0.22644712083499055,-0.20805606060790072
3.9,-0.20184591069205612,-0.22463888140789845,-0.207815081074256
3.95,-0.20111951241523068,-0.22300198601033205,-0.20754480248360088
4.0,-0.2003818561505918,-0.22201806623556652,-0.2058803785201675
4.05,-0.19963387316305886,-0.2229706472258443,-0.20423334805395693
4.1,-0.19887645388678246,-0.22126261007743495,-0.20306330893686217
4.15,-0.198110449493263,-0.22008269620092366,-0.20189599553982449
