xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015227428104148878,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.031167195701442593,-0.015144113317890881
0.15,-0.04180140833032801,-0.04513850493933384,-0.029764809255124012
0.2,-0.054864343153372984,-0.0598427781288354,-0.04391900173170367
0.25,-0.06750614848902003,-0.07171975463882156,-0.05760502445718212
0.3,-0.07973527538409186,-0.08521914544975796,-0.07087617781226094
0.35,-0.09156008546380984,-0.09894180189805882,-0.0836979066857541
0.4,-0.1029888498634806,-0.10702156920639799,-0.09601469750273964
0.45,-0.11402974824341533,-0.1194224840946875,-0.10790228676218984
0.5,-0.12469086788463173,-0.13174601127002658,-0.11936506754521224
0.55,-0.1349802028630128,-0.14319269141203658,-0.13041731106637638
0.6,-0.144905653299503,-0.15436643590515142,-0.1411317605139651
0.65,-0.15447502468410032,-0.16458249112738252,-0.15145263814809734
0.7,-0.16369602727135282,-0.1725778949573967,-0.16139175362263794
0.75,-0.17257627554517255,-0.18000071851805774,-0.1709548789198795
0.8,-0.18112328775076614,-0.1896228882412787,-0.18012450546369113
0.85,-0.18934448549158311,-0.19653656310748832,-0.1889357599621346
0.9,-0.1972471933891855,-0.2017755098623056,-0.1973433804789557
0.95,-0.20483863880400077,-0.2101242195794239,-0.20541024694848037
1.0,-0.21212595161492248,-0.21748048369565487,-0.21323135065290963
1.05,-0.21911616405586862,-0.2243871297437318,-0.2207263211410765
1.1,-0.2258162106072932,-0.23134121220128293,-0.2278269929178563
1.15,-0.23223292794082492,-0.23883558180745662,-0.23461859101793853
1.2,-0.2383730549151899,-0.24305973960304436,-0.2411350999699921
1.25,-0.24424323262156944,-0.2481673144379185,-0.2473572732873597
1.3,-0.2498500044766848,-0.25242027409099976,-0.2532576525893926
1.35,-0.25519981636185685,-0.2564256579916556,-0.2588790521919892
1.4,-0.26029901680632717,-0.2618834259267484,-0.2643136028278585
1.45,-0.26515385721325974,-0.26695220144480597,-0.269481914480079
1.5,-0.26977049212671317,-0.2711097492964283,-0.2743077902934804
1.55,-0.27415497953810436,-0.2760695903930377,-0.27888271100238077
1.6,-0.2783132812305206,-0.2799404713862408,-0.2832636817202109
1.65,-0.2822512631594655,-0.2841072717024477,-0.2874061213127966
1.7,-0.2859746958685099,-0.2872133451927043,-0.2913163686501485
1.75,-0.2894892549384032,-0.2908271268176436,-0.29500096001247
1.8,-0.29280052146827895,-0.2945029789481009,-0.29845774485361576
1.85,-0.29591398258756596,-0.3012167634509727,-0.3017014433466235
1.9,-0.2988350319972465,-0.3060951274240584,-0.30475491483101436
1.95,-0.3015689705391811,-0.3112627223712967,-0.3076069725168543
2.0,-0.3041210067922048,-0.31485343783381825,-0.3102255474211613
2.05,-0.30649625769378624,-0.3167845756423361,-0.3126549199913314
2.1,-0.30869974918598025,-0.3201643966733637,-0.31488374123082064
2.15,-0.31073641688455084,-0.32250376608647174,-0.31693475784154646
2.2,-0.31261110677006876,-0.33127107975705994,-0.31883913380595014
2.25,-0.3143285758998843,-0.33228954544812717,-0.32057591413295095
2.3,-0.3158934931398814,-0.328695807260282,-0.3221840266852627
2.35,-0.3173104399149196,-0.33043128644892583,-0.3236342014974685
2.4,-0.3185839109769844,-0.3308079598386513,-0.32494213129769045
2.45,-0.3197183151899713,-0.33169629354596386,-0.3261017928650293
2.5,-0.3207179763301557,-0.3343225560025215,-0.3271047714019927
2.55,-0.3215871339014063,-0.3338370215387749,-0.32796918158083144
2.6,-0.3223299439641648,-0.33447651423441516,-0.3286826069408098
2.65,-0.3229504799773492,-0.3328179259290732,-0.32926683919527616
2.7,-0.32345273365224486,-0.3316653119503992,-0.32973295868703156
2.75,-0.3238406158175778,-0.33016585029314344,-0.3300784542688921
2.8,-0.32411795729489473,-0.33108541372648065,-0.3302780065762581
2.85,-0.32428850978348894,-0.33317687908850874,-0.3303657790614136
2.9,-0.3243559467540697,-0.3335005839675606,-0.3303252899398345
2.95,-0.32432386435040106,-0.3354746366044281,-0.3301813349627956
3.0,-0.3241957822982105,-0.33487713479644166,-0.33000168494364895
3.05,-0.3239751448206178,-0.33407994778843286,-0.3297250224464773
3.1,-0.3236653215594236,-0.331565390801406,-0.329306509159014
3.15,-0.32326960850156145,-0.33001852369070145,-0.3287991105049145
3.2,-0.32279122891008266,-0.3279882946731151,-0.32823440419242333
3.25,-0.3222333342590225,-0.3265965676551062,-0.3275872309928606
3.3,-0.32159900517158097,-0.3276032780598871,-0.326837422837736
3.35,-0.32089125236097277,-0.3300693437769746,-0.3260121670146182
3.4,-0.32011301757343774,-0.3315121650053786,-0.32513856648228046
3.45,-0.3192671745327935,-0.32996087582126626,-0.3241953728799465
3.5,-0.31835652988606833,-0.32927574092318734,-0.3231265450400417
3.55,-0.3173838241496636,-0.32697146942673005,-0.32199515625168923
3.6,-0.31635173265551636,-0.32423784137181116,-0.3209023203606835
3.65,-0.31526286649688423,-0.32436670703222603,-0.3197508455438379
3.7,-0.31411977347316444,-0.3213930942090469,-0.3185072184302459
3.75,-0.31292493903341717,-0.3211342966620974,-0.3172110060747838
