xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.009748770824568372,-0.0032802460450229915
0.1,-0.02321604348792352,-0.01944381691650718,-0.015180487105056628
0.15,-0.03403683022847357,-0.023176309066880285,-0.026520925641443364
0.2,-0.04435988826859383,-0.034548627569698946,-0.03757819700865449
0.25,-0.054204602598536586,-0.047195932783661194,-0.0481112510886942
0.3,-0.06358964193722354,-0.04971829563748345,-0.05880580805388976
0.35,-0.07253298469390597,-0.045981039360756294,-0.06899597213207127
0.4,-0.08105194399576536,-0.056923865286179785,-0.07805822434298827
0.45,-0.08916319181497236,-0.062083305050703974,-0.08667597237916551
0.5,-0.09688278222746635,-0.07079403664845435,-0.09528239584093094
0.55,-0.10422617383464487,-0.07967827933943065,-0.10346617406350127
0.6,-0.11120825137800772,-0.09695641724898778,-0.11092425914488444
0.65,-0.11784334657567008,-0.10405743897554799,-0.11800326311802561
0.7,-0.1241452582087005,-0.10626740210061557,-0.12479521435800409
0.75,-0.13012727148420317,-0.1146303000617939,-0.13123584264363916
0.8,-0.1358021767010653,-0.11881435307615995,-0.13692505360511117
0.85,-0.14118228724345644,-0.1372785887983995,-0.14230425115462672
0.9,-0.14627945692613054,-0.14930625104500317,-0.14741317395014905
0.95,-0.15110509671486944,-0.16402027513372008,-0.15223634268088312
1.0,-0.15567019084443795,-0.17209334973161647,-0.157555575257482
1.05,-0.15998531235572155,-0.18781255782700065,-0.16258782217827372
1.1,-0.16406063807286111,-0.19380984731620685,-0.166993416196496
1.15,-0.1679059630405204,-0.2025518257017969,-0.17114641670225658
1.2,-0.17153071444062853,-0.21110615614696193,-0.1747999117908692
1.25,-0.17494396500733628,-0.21288327072877383,-0.17822971408880822
1.3,-0.1781544459581651,-0.21984512718980212,-0.1814568304887318
1.35,-0.18117055945873037,-0.21745593398074667,-0.1844784734628034
1.4,-0.18400039063778947,-0.21791837650510879,-0.18785889989538312
1.45,-0.1866517191687883,-0.2155988001469504,-0.19103336622135447
1.5,-0.18913203043343127,-0.20898401218717783,-0.19369716366793538
1.55,-0.1914485262823005,-0.21565187150785126,-0.19618207944325813
1.6,-0.19360813540704455,-0.21759596231370956,-0.19869034413640396
1.65,-0.19561752333801738,-0.21899662395853606,-0.20102865964304542
1.7,-0.197483102080872,-0.22542438989184302,-0.2031644870871876
1.75,-0.19921103940507212,-0.23832309391822523,-0.20514603075271196
1.8,-0.20080726779681973,-0.2335915410206372,-0.20710278763876014
1.85,-0.20227749308845125,-0.2337607905681172,-0.20891456422974394
1.9,-0.20362720277595603,-0.23471777657875761,-0.21046625826819496
1.95,-0.2048616740357957,-0.24823948529197362,-0.21188930837403336
2.0,-0.20598598145185176,-0.24361556441372317,-0.21259471676086072
2.05,-0.2070050044629097,-0.24646825651607826,-0.21320167523076575
2.1,-0.20792343454073092,-0.24261902746214783,-0.21430087756179803
2.15,-0.20874578210840936,-0.23631547225310648,-0.21529207070750983
2.2,-0.2094763832083137,-0.23245968054122218,-0.2164362982386069
2.25,-0.21011940592866124,-0.23074496094666322,-0.21747401576634337
2.3,-0.2106788565974037,-0.22562095265589466,-0.21827466204900053
2.35,-0.2111585857517344,-0.2177110280189002,-0.21898257062153412
2.4,-0.21156229389137093,-0.21503916970508782,-0.21854151207709988
2.45,-0.2118935370233226,-0.20735260548215986,-0.21804993026223163
2.5,-0.2121557320056949,-0.20314618588326494,-0.21822890128113515
2.55,-0.21235216169771132,-0.20837027353331977,-0.21833996939532302
2.6,-0.21248597992298457,-0.20720946853443398,-0.21836971621436377
2.65,-0.21256021625269417,-0.20485433109702286,-0.21833869043087054
2.7,-0.21257778061520385,-0.203062890633913,-0.21846880895235296
2.75,-0.21254146773834925,-0.20862739165759747,-0.21853722210020882
2.8,-0.21245396143039696,-0.20980634526326344,-0.21826390027956338
2.85,-0.21231783870553078,-0.21217409628996436,-0.21794391674235825
2.9,-0.2121355737594065,-0.21292318997325238,-0.21775362858289435
2.95,-0.2119095418002267,-0.2126582004779781,-0.21751608111335655
3.0,-0.21164202274051575,-0.212708637959751,-0.2177830004558318
3.05,-0.21133520475460052,-0.21613214778920814,-0.21799008193881578
3.1,-0.21099118770666025,-0.20449171413987727,-0.21788113104931608
3.15,-0.21061198645399307,-0.20779210442612983,-0.2177262947898915
3.2,-0.21019953403001812,-0.2080434771016949,-0.21733008992315836
3.25,-0.20975568471129014,-0.21602343740302518,-0.2168989946898039
3.3,-0.20928221697280536,-0.2228179507004488,-0.21602814343061305
3.35,-0.2087808363355144,-0.22244511732902747,-0.21513924919637015
3.4,-0.20825317811002433,-0.2167098648283878,-0.21452493106009438
3.45,-0.20770081004017926,-0.21592687177709313,-0.21388598860778163
3.5,-0.20712523485013373,-0.2129568623399474,-0.21329856624527635
3.55,-0.2065278926984293,-0.2107779899833878,-0.2126872330784362
3.6,-0.2059101635424156,-0.20567057934064178,-0.2118128091199045
3.65,-0.20527336941622545,-0.203846193616626,-0.21092513014872308
3.7,-0.2046187766254734,-0.20633339586118635,-0.2101005800226287
3.75,-0.20394759786164743,-0.21085581695970038,-0.20926259830923277
3.8,-0.20326099423910032,-0.21907000256023498,-0.20866904039554038
3.85,-0.20256007725744815,-0.21102512503436033,-0.20805606060790072
3.9,-0.20184591069205612,-0.2095180980634269,-0.207815081074256
3.95,-0.20111951241523068,-0.2049043547166251,-0.20754480248360088
4.0,-0.2003818561505918,-0.19699548858090515,-0.2058803785201675
4.05,-0.19963387316305886,-0.19536506849143953,-0.20423334805395693
4.1,-0.19887645388678246,-0.18827820315730182,-0.20306330893686217
4.15,-0.198110449493263,-0.18777903051692627,-0.20189599553982449
4.2,-0.19733667340179933,-0.195429019466533,-0.20149016079180493
4.25,-0.196555902734387,-0.19745942988305576,-0.2010638292226854
4.3,-0.19576887971705403,-0.2023965874007779,-0.20043354838826866
4.35,-0.19497631302957144,-0.20550260148741833,-0.1997911160393438
4.4,-0.1941788791054254,-0.2050636167173202,-0.19884623051661862
4.45,-0.1933772233838292,-0.20527251878683672,-0.19790032899765428
4.5,-0.192571961515541,-0.20918024934197374,-0.1971880304413763
4.55,-0.19176368052412673,-0.2172107295783475,-0.19646833137286504
4.6,-0.1909529399243091,-0.21878210123450828,-0.19526670256706335
4.65,-0.1901402727989449,-0.22303162157967626,-0.19407427963158033
4.7,-0.1893261868361426,-0.22604369733189028,-0.19287632132777627
4.75,-0.18851116532795462,-0.21860261443855106,-0.19168835665615805
4.8,-0.1876956681320383,-0.20972054925567957,-0.19096774234616118
4.85,-0.18688013259763564,-0.20842354373415964,-0.19024278992492932
4.9,-0.1860649744571777,-0.20461442477727354,-0.18992328344982348
4.95,-0.18525058868472558,-0.19833689838199317,-0.18958757888381145
5.0,-0.18443735032249664,-0.19142529018427695,-0.1889748989744228
5.05,-0.1836256152766067,-0.19261491632020314,-0.18835630286293428
5.1,-0.18281572108316535,-0.18587826113549183,-0.18730318370088236
5.15,-0.18200798764577453,-0.18520354101315528,-0.18625903772822863
5.2,-0.1812027179455132,-0.19107471921281882,-0.1856995823323716
5.25,-0.18040019872435362,-0.1973773110331999,-0.18513413620499494
5.3,-0.179600701143055,-0.19746356418970848,-0.18417631755127767
5.35,-0.17880448141437222,-0.2011126382878589,-0.18322600483301946
5.4,-0.17801178141254076,-0.20135031701025327,-0.1821200599414093
5.45,-0.17722282925989566,-0.20165718879469355,-0.18102705339346506
5.5,-0.17643783989142764,-0.20019445491780463,-0.1800429226051656
5.55,-0.17565701559812333,-0.19027198151144653,-0.17906851452261735
5.6,-0.17488054654982557,-0.1969705522123924,-0.17804653432618697
5.65,-0.17410861129838687,-0.1918238872444689,-0.177036140769254
5.7,-0.1733413772618139,-0.19385781669800728,-0.17617514181860847
5.75,-0.1725790011901264,-0.18553296574495026,-0.1753212299817373
5.8,-0.1718216296135809,-0.18554214698603233,-0.17473784409371243
5.85,-0.17106939927389106,-0.18404537324468948,-0.17415333335544497
5.9,-0.17032243753909881,-0.18333896656392734,-0.17301286262526777
5.95,-0.16958086280266738,-0.17885324706066338,-0.17188965999365735
6.0,-0.16884478486739293,-0.18359731298533613,-0.17126675255836873
6.05,-0.16811430531467195,-0.18574288612899795,-0.17064516592510204
6.1,-0.1673895178596876,-0.1802070091693708,-0.1702919624952306
6.15,-0.16667050869299463,-0.17785595086848652,-0.16993208941771004
6.2,-0.16595735680904955,-0.18205856774833473,-0.16923043865356055
6.25,-0.16525013432212124,-0.18232590629737813,-0.16853383583446163
6.3,-0.1645489067700682,-0.17005738216250252,-0.16803125825322074
6.35,-0.16385373340642798,-0.16532586121508464,-0.16752792899062358
6.4,-0.1631646674812405,-0.1697299720401488,-0.16676617672527172
6.45,-0.16248175651103747,-0.1662915769600739,-0.1660124793385915
6.5,-0.1618050425383588,-0.16676368330980576,-0.1659739099960634
6.55,-0.16113456238124185,-0.1740640050702309,-0.16592085272562523
6.6,-0.16047034787299364,-0.1657355537900859,-0.16548041988187714
6.65,-0.15981242609263438,-0.15888885757670365,-0.16503888528181784
6.7,-0.1591608195863669,-0.15924692977989263,-0.1636615909175297
6.75,-0.15851554658037176,-0.15189555871196536,-0.1623135333231821
6.8,-0.15787662118528978,-0.14096793076768616,-0.1616252929403184
6.85,-0.15724405359264484,-0.1441458829780484,-0.1609446750977704
6.9,-0.15661785026356476,-0.15356683617434824,-0.159642442807296
6.95,-0.1559980141100601,-0.15533747124908884,-0.1583678173773453
7.0,-0.1553845446691106,-0.1604380264520971,-0.15808840891313317
7.05,-0.15477743826987353,-0.16288399600828055,-0.1578043462336415
7.1,-0.15417668819424932,-0.16811689874945845,-0.15729968217336132
7.15,-0.15358228483102837,-0.16138225729365582,-0.15679800496606558
7.2,-0.1529942158239084,-0.14986600921057452,-0.15638301332832275
7.25,-0.15241246621355486,-0.14136226700833404,-0.15596856573885756
7.3,-0.15183701857398102,-0.13744883845159492,-0.15563502450058003
7.35,-0.15126785314340996,-0.1340131871505416,-0.1552998451607407
7.4,-0.1507049479498578,-0.13413659684154403,-0.1552631321121314
7.45,-0.15014827893162738,-0.14357340294914528,-0.1552157368071536
7.5,-0.14959782005290467,-0.1587842153827412,-0.15445061257029377
7.55,-0.14905354341461993,-0.15409118547127432,-0.15369844675263228
7.6,-0.1485154193607931,-0.16036210322110678,-0.15302134049911978
7.65,-0.14798341658049488,-0.1616270622769608,-0.15235469744109448
7.7,-0.14745750220561255,-0.1638626114902319,-0.15195550474970185
7.75,-0.14693764190455577,-0.16617459787057653,-0.15155823458097104
7.8,-0.14642379997208757,-0.15492465402443867,-0.15128664138235662
7.85,-0.14591593941538877,-0.16264616213235514,-0.1510132502429978
7.9,-0.14541402203653833,-0.14916835209545945,-0.1500235871760082
7.95,-0.14491800851151027,-0.14664855202450747,-0.14905534677325769
8.0,-0.14442785846583614,-0.14755389398094404,-0.14830098098134292
8.05,-0.14394353054706474,-0.14282282456620632,-0.14756076633507637
8.1,-0.14346498249411646,-0.1348108858869711,-0.14703579401535138
8.15,-0.14299217120369806,-0.13211933589212557,-0.14651791872510697
8.2,-0.14252505279382177,-0.1381672200245495,-0.14514570463001372
8.25,-0.14206358266461053,-0.13634334219861172,-0.14380785030427334
8.3,-0.14160771555643717,-0.1436702417400694,-0.14374666583679094
8.35,-0.14115740560552884,-0.1402428463864659,-0.14367821897797492
8.4,-0.14071260639713115,-0.1411452681561195,-0.14285689637795207
8.45,-0.14027327101631676,-0.13792960721612857,-0.14205285888670036
8.5,-0.1398393520965424,-0.12761337123323385,-0.14200990900875746
8.55,-0.1394108018660125,-0.1309110578223378,-0.14195965722662315
8.6,-0.1389875721919905,-0.13925531922896414,-0.1412401312560259
8.65,-0.13856961462305487,-0.13011546307110453,-0.14053517201928073
8.7,-0.1381568804294684,-0.12341567872228486,-0.14032968720234082
8.75,-0.1377493206416709,-0.12927305183359725,-0.1401225973134174
