xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.02229410073497186,-0.00979178103882837
0.1,-0.028308804705521773,-0.03872219047339539,-0.023391843265486694
0.15,-0.04180140833032801,-0.050781100134785116,-0.03652926568796837
0.2,-0.054864343153372984,-0.06633858321386332,-0.04990240978979726
0.25,-0.06750614848902003,-0.07638546846643983,-0.06282035341235812
0.3,-0.07973527538409186,-0.09085976186830422,-0.0770921955517145
0.35,-0.09156008546380984,-0.10421037643281462,-0.09089620305139264
0.4,-0.1029888498634806,-0.10014786028751411,-0.10250023797145746
0.45,-0.11402974824341533,-0.1173159750474413,-0.11368680322758758
0.5,-0.12469086788463173,-0.12662256494554447,-0.12558919052637008
0.55,-0.1349802028630128,-0.12684425828770826,-0.13707256687691677
0.6,-0.144905653299503,-0.13359763164192517,-0.14727989425244709
0.65,-0.15447502468410032,-0.14369769099190957,-0.1571018841494228
0.7,-0.16369602727135282,-0.14951261721257939,-0.1667547930677319
0.75,-0.17257627554517255,-0.15904380707993515,-0.176036231615522
0.8,-0.18112328775076614,-0.1700979928563034,-0.18383318929629375
0.85,-0.18934448549158311,-0.1806368907271388,-0.19129575226384787
0.9,-0.1972471933891855,-0.18462715985102462,-0.1985050516352523
0.95,-0.20483863880400077,-0.19334069384792568,-0.20539499288673396
1.0,-0.21212595161492248,-0.20442633416299,-0.21405741373049686
1.05,-0.21911616405586862,-0.2056681017626436,-0.22237924418045213
1.1,-0.2258162106072932,-0.21156958745310844,-0.22941717728498268
1.15,-0.23223292794082492,-0.21863454248028716,-0.2361473366329498
1.2,-0.2383730549151899,-0.22069708126437335,-0.241880543949369
1.25,-0.24424323262156944,-0.22977727804868042,-0.24733355210401878
1.3,-0.2498500044766848,-0.2339253457200018,-0.2525448878939461
1.35,-0.25519981636185685,-0.243661592522063,-0.2574899832212063
1.4,-0.26029901680632717,-0.2474935855097283,-0.2636793327185617
1.45,-0.26515385721325974,-0.24643388129373228,-0.2695897277129835
1.5,-0.26977049212671317,-0.244287562154026,-0.27437991809584644
1.55,-0.27415497953810436,-0.2514753040725498,-0.27892019830133885
1.6,-0.2783132812305206,-0.25517793665087884,-0.28374372558573946
1.65,-0.2822512631594655,-0.2612244857510076,-0.28832125511956636
1.7,-0.2859746958685099,-0.2698967484315381,-0.2925513906199951
1.75,-0.2894892549384032,-0.2725685616814079,-0.2965504081855446
1.8,-0.29280052146827895,-0.27777099188635873,-0.3006568541916177
1.85,-0.29591398258756596,-0.27524711296102455,-0.3045387583339918
1.9,-0.2988350319972465,-0.2779983071194416,-0.30787351127828083
1.95,-0.3015689705391811,-0.27953500635778034,-0.311001706923128
2.0,-0.3041210067922048,-0.2765230745012164,-0.3123195599283215
2.05,-0.30649625769378624,-0.2812897966598738,-0.31347111673573347
2.1,-0.30869974918598025,-0.2766064395204081,-0.3160479553574351
2.15,-0.31073641688455084,-0.2772096340927562,-0.3184410468300952
2.2,-0.31261110677006876,-0.27706776379948544,-0.3213489961147619
2.25,-0.3143285758998843,-0.28407120811434206,-0.3240716061589426
2.3,-0.3158934931398814,-0.2913283241840832,-0.32624776125820565
2.35,-0.3173104399149196,-0.2944659678407791,-0.32825561160022326
2.4,-0.3185839109769844,-0.2943745825616802,-0.32722989381632483
2.45,-0.3197183151899713,-0.29115666707085824,-0.32609697015019135
2.5,-0.3207179763301557,-0.2925391791814038,-0.3268053288495508
2.55,-0.3215871339014063,-0.28460695129345387,-0.3273807762069705
2.6,-0.3223299439641648,-0.2878426461539762,-0.3277824169781506
2.65,-0.3229504799773492,-0.29147392821921553,-0.3280609193873808
2.7,-0.32345273365224486,-0.2991997445975165,-0.32881289343531633
2.75,-0.3238406158175778,-0.29937158350017756,-0.329439760019275
2.8,-0.32411795729489473,-0.2977854483450442,-0.32917951663426226
2.85,-0.32428850978348894,-0.30174166269440694,-0.32881614894215705
2.9,-0.3243559467540697,-0.29399542061490047,-0.3288240842908991
2.95,-0.32432386435040106,-0.3025666315078993,-0.3287283175326467
3.0,-0.3241957822982105,-0.30641402610970103,-0.33001912564236285
3.05,-0.3239751448206178,-0.30726754201626305,-0.33118734213509915
3.1,-0.3236653215594236,-0.31152851164357975,-0.3315355496137496
3.15,-0.32326960850156145,-0.3157677072308277,-0.3317812519466833
3.2,-0.32279122891008266,-0.31090401458586114,-0.3313924907975753
3.25,-0.3222333342590225,-0.3183010367237156,-0.3309178720893203
3.3,-0.32159900517158097,-0.3287516621052414,-0.32925962662466435
3.35,-0.32089125236097277,-0.32950638897604184,-0.32754178187590277
3.4,-0.32011301757343774,-0.3322763856768212,-0.3265556539043979
3.45,-0.3192671745327935,-0.33800478258531647,-0.32550196545865573
3.5,-0.31835652988606833,-0.3335711826260647,-0.3245855426665495
3.55,-0.3173838241496636,-0.3399957864462283,-0.323603917880856
3.6,-0.31635173265551636,-0.33194279858860737,-0.32190850680307137
3.65,-0.31526286649688423,-0.3213573387776407,-0.32016519002409694
3.7,-0.31411977347316444,-0.3257949107500385,-0.31858028774838354
3.75,-0.31292493903341717,-0.3201659522755788,-0.3169491049707163
3.8,-0.31168078721807324,-0.316686299806796,-0.31596904185966534
3.85,-0.31038968159848485,-0.3178079556892195,-0.314935350998609
3.9,-0.30905392621388417,-0.3219774973216188,-0.31490638530151127
3.95,-0.3076757665053522,-0.3189134884901456,-0.3148099320538507
4.0,-0.3062573902464894,-0.3172366137819461,-0.3109501655231677
4.05,-0.3048009284703845,-0.3051087137268746,-0.30709366741536126
4.1,-0.30330845639256976,-0.30406925065153595,-0.3044862778820841
4.15,-0.30178199432960967,-0.3046186442697285,-0.301863777959283
4.2,-0.3002235086130547,-0.30276162729799316,-0.3012803685241989
4.25,-0.29863491249844804,-0.3050227807970521,-0.30064913320822584
4.3,-0.29701806706906325,-0.3021246588793476,-0.2994722267210117
4.35,-0.2953747821341647,-0.29495858386320317,-0.2982604819035027
4.4,-0.2937068171214925,-0.2877308028636491,-0.2962275315284764
4.45,-0.2920158819637102,-0.27969496844420466,-0.2941775271476698
4.5,-0.29030363797865205,-0.27372256365386793,-0.29274567819424013
4.55,-0.2885716987430328,-0.2725077665156703,-0.29128885052250286
4.6,-0.28682163095953894,-0.26380548170645796,-0.2885223751496954
4.65,-0.28505495531697084,-0.26274475209898646,-0.2857571115750202
4.7,-0.2832731473433441,-0.26061776078780424,-0.2829541340874433
4.75,-0.28147763825172817,-0.2602150273164975,-0.28015585899511786
4.8,-0.2796698157786293,-0.25764142801140016,-0.2786010948985849
4.85,-0.2778510250148029,-0.2593089463466079,-0.27703157101111087
4.9,-0.2760225692283203,-0.2518239424582065,-0.2765561045551872
4.95,-0.27418571067974146,-0.2470935890196083,-0.2760488590424126
5.0,-0.2723416714292714,-0.24292321973834524,-0.27480277688479965
5.05,-0.2704916341357661,-0.24288569400572801,-0.27354033161582564
5.1,-0.26863674284749983,-0.23942363843745895,-0.27110107363374897
5.15,-0.2667781037845284,-0.23747330810468614,-0.26866860476403437
5.2,-0.2649167861126182,-0.23418448316271306,-0.26753122349550384
5.25,-0.26305382270858574,-0.2349265031024025,-0.2663797553966504
5.3,-0.2611902109170236,-0.23912915034166687,-0.26416795694202694
5.35,-0.25932691329826874,-0.2319990980882682,-0.2619629108650202
5.4,-0.25746485836760497,-0.2324939458292341,-0.2593236723741566
5.45,-0.25560494132559963,-0.22698447107453407,-0.25670084295369383
5.5,-0.2537480247795299,-0.23203993767757833,-0.2543550711301659
5.55,-0.2518949394558449,-0.2306147498792648,-0.2520226172619424
5.6,-0.25004648490361614,-0.22954320462423417,-0.24954909728529462
5.65,-0.24820343018896673,-0.2182195645311888,-0.24709310984310315
5.7,-0.24636651458039116,-0.22843876811759917,-0.2450284302158874
5.75,-0.24453644822500598,-0.22346253744162997,-0.2429759235573995
5.8,-0.2427139128156577,-0.2257291252102644,-0.24164897532471025
5.85,-0.24089956224890105,-0.22078230582425207,-0.24032276590226284
5.9,-0.23909402327382717,-0.21934811515038813,-0.23749532370195883
5.95,-0.23729789613174573,-0.21910714569365933,-0.2346966744084144
6.0,-0.23551175518669662,-0.22746462805727508,-0.233235312356259
6.05,-0.23373614954684568,-0.22775729941415934,-0.23178029319424387
6.1,-0.23197160367670033,-0.22802616764928774,-0.23105425060421322
