xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.013298659391297265,-0.0032802460450229915
0.1,-0.02321604348792352,-0.02569942075755235,-0.015180487105056628
0.15,-0.03403683022847357,-0.03577382962574327,-0.026520925641443364
0.2,-0.04435988826859383,-0.047833141427297485,-0.03757819700865449
0.25,-0.054204602598536586,-0.05900211373383448,-0.0481112510886942
0.3,-0.06358964193722354,-0.06889172199749515,-0.05880580805388976
0.35,-0.07253298469390597,-0.07833731631821945,-0.06899597213207127
0.4,-0.08105194399576536,-0.08839450793399173,-0.07805822434298827
0.45,-0.08916319181497236,-0.09735337413640438,-0.08667597237916551
0.5,-0.09688278222746635,-0.10612118574441404,-0.09528239584093094
0.55,-0.10422617383464487,-0.11221355191088583,-0.10346617406350127
0.6,-0.11120825137800772,-0.11880526233731827,-0.11092425914488444
0.65,-0.11784334657567008,-0.1266374555957736,-0.11800326311802561
0.7,-0.1241452582087005,-0.13404739115887648,-0.12479521435800409
0.75,-0.13012727148420317,-0.13965830473912366,-0.13123584264363916
0.8,-0.1358021767010653,-0.14532557051255598,-0.13692505360511117
0.85,-0.14118228724345644,-0.1530034126826566,-0.14230425115462672
0.9,-0.14627945692613054,-0.16007339227038422,-0.14741317395014905
0.95,-0.15110509671486944,-0.16423298983750673,-0.15223634268088312
1.0,-0.15567019084443795,-0.16938385901617906,-0.157555575257482
1.05,-0.15998531235572155,-0.17494842515800169,-0.16258782217827372
1.1,-0.16406063807286111,-0.17925010968548633,-0.166993416196496
1.15,-0.1679059630405204,-0.18346145264604732,-0.17114641670225658
1.2,-0.17153071444062853,-0.1864091754884318,-0.1747999117908692
1.25,-0.17494396500733628,-0.19145044795322289,-0.17822971408880822
1.3,-0.1781544459581651,-0.19574844345940765,-0.1814568304887318
1.35,-0.18117055945873037,-0.19942405379230854,-0.1844784734628034
1.4,-0.18400039063778947,-0.202966291227147,-0.18785889989538312
1.45,-0.1866517191687883,-0.2059811964444266,-0.19103336622135447
1.5,-0.18913203043343127,-0.2075420699567778,-0.19369716366793538
1.55,-0.1914485262823005,-0.21034672583883687,-0.19618207944325813
1.6,-0.19360813540704455,-0.21254265408496267,-0.19869034413640396
1.65,-0.19561752333801738,-0.21624180746389512,-0.20102865964304542
1.7,-0.197483102080872,-0.21879124852746595,-0.2031644870871876
1.75,-0.19921103940507212,-0.22071322550079242,-0.20514603075271196
1.8,-0.20080726779681973,-0.22026837755781004,-0.20710278763876014
1.85,-0.20227749308845125,-0.2231221037147571,-0.20891456422974394
1.9,-0.20362720277595603,-0.22677639733950758,-0.21046625826819496
1.95,-0.2048616740357957,-0.22594993964800886,-0.21188930837403336
2.0,-0.20598598145185176,-0.22674112369163152,-0.21259471676086072
2.05,-0.2070050044629097,-0.22821428357301446,-0.21320167523076575
2.1,-0.20792343454073092,-0.2294962685972227,-0.21430087756179803
2.15,-0.20874578210840936,-0.22994184254342948,-0.21529207070750983
2.2,-0.2094763832083137,-0.23120249467036738,-0.2164362982386069
2.25,-0.21011940592866124,-0.23296310448066337,-0.21747401576634337
2.3,-0.2106788565974037,-0.23143718898803367,-0.21827466204900053
2.35,-0.2111585857517344,-0.2311812762469822,-0.21898257062153412
2.4,-0.21156229389137093,-0.2315907242936852,-0.21854151207709988
2.45,-0.2118935370233226,-0.23089075524906102,-0.21804993026223163
2.5,-0.2121557320056949,-0.23005045929721915,-0.21822890128113515
2.55,-0.21235216169771132,-0.23038649888173768,-0.21833996939532302
2.6,-0.21248597992298457,-0.22915009977162343,-0.21836971621436377
2.65,-0.21256021625269417,-0.2283792647016422,-0.21833869043087054
2.7,-0.21257778061520385,-0.22964162142856967,-0.21846880895235296
2.75,-0.21254146773834925,-0.2303764697664989,-0.21853722210020882
2.8,-0.21245396143039696,-0.23036915588566187,-0.21826390027956338
2.85,-0.21231783870553078,-0.23009376008215923,-0.21794391674235825
2.9,-0.2121355737594065,-0.2288781147930493,-0.21775362858289435
2.95,-0.2119095418002267,-0.22740128649466537,-0.21751608111335655
3.0,-0.21164202274051575,-0.22671093572600814,-0.2177830004558318
3.05,-0.21133520475460052,-0.22581545928953425,-0.21799008193881578
3.1,-0.21099118770666025,-0.2254012087057752,-0.21788113104931608
3.15,-0.21061198645399307,-0.22511787019453774,-0.2177262947898915
3.2,-0.21019953403001812,-0.22532025239173264,-0.21733008992315836
3.25,-0.20975568471129014,-0.22415789950974893,-0.2168989946898039
3.3,-0.20928221697280536,-0.22439694571339103,-0.21602814343061305
3.35,-0.2087808363355144,-0.22235098400030687,-0.21513924919637015
3.4,-0.20825317811002433,-0.22147544360637908,-0.21452493106009438
3.45,-0.20770081004017926,-0.22041169672044064,-0.21388598860778163
3.5,-0.20712523485013373,-0.2194937741577078,-0.21329856624527635
3.55,-0.2065278926984293,-0.2187248805988108,-0.2126872330784362
3.6,-0.2059101635424156,-0.21889581938770644,-0.2118128091199045
3.65,-0.20527336941622545,-0.21747592248757994,-0.21092513014872308
3.7,-0.2046187766254734,-0.2159409271952611,-0.2101005800226287
3.75,-0.20394759786164743,-0.21545020797468148,-0.20926259830923277
