xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.018926133536163296,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.0338055087819145,-0.015144113317890881
0.15,-0.04180140833032801,-0.0547579862569789,-0.029764809255124012
0.2,-0.054864343153372984,-0.07022950175746366,-0.04391900173170367
0.25,-0.06750614848902003,-0.10537072655675765,-0.05760502445718212
0.3,-0.07973527538409186,-0.11756638305372684,-0.07087617781226094
0.35,-0.09156008546380984,-0.13001117628784736,-0.0836979066857541
0.4,-0.1029888498634806,-0.1445576502898053,-0.09601469750273964
0.45,-0.11402974824341533,-0.15671291416999925,-0.10790228676218984
0.5,-0.12469086788463173,-0.16882298246776195,-0.11936506754521224
0.55,-0.1349802028630128,-0.1821215714916482,-0.13041731106637638
0.6,-0.144905653299503,-0.19450651047225168,-0.1411317605139651
0.65,-0.15447502468410032,-0.20484055832161754,-0.15145263814809734
0.7,-0.16369602727135282,-0.21347984405334067,-0.16139175362263794
0.75,-0.17257627554517255,-0.22327599937491346,-0.1709548789198795
0.8,-0.18112328775076614,-0.23137466106745588,-0.18012450546369113
0.85,-0.18934448549158311,-0.2412495837101166,-0.1889357599621346
0.9,-0.1972471933891855,-0.24947917065810593,-0.1973433804789557
0.95,-0.20483863880400077,-0.25874760902686256,-0.20541024694848037
1.0,-0.21212595161492248,-0.2676507068466759,-0.21323135065290963
1.05,-0.21911616405586862,-0.27309879522600206,-0.2207263211410765
1.1,-0.2258162106072932,-0.2867911650438565,-0.2278269929178563
1.15,-0.23223292794082492,-0.2942219032758989,-0.23461859101793853
1.2,-0.2383730549151899,-0.29911873974429165,-0.2411350999699921
1.25,-0.24424323262156944,-0.30346875166547355,-0.2473572732873597
1.3,-0.2498500044766848,-0.3075497469302103,-0.2532576525893926
1.35,-0.25519981636185685,-0.31141827077676215,-0.2588790521919892
1.4,-0.26029901680632717,-0.32232845049976944,-0.2643136028278585
1.45,-0.26515385721325974,-0.337393994587173,-0.269481914480079
1.5,-0.26977049212671317,-0.33991260133648465,-0.2743077902934804
1.55,-0.27415497953810436,-0.34479903008754403,-0.27888271100238077
1.6,-0.2783132812305206,-0.35498193443871323,-0.2832636817202109
1.65,-0.2822512631594655,-0.3596853135262363,-0.2874061213127966
1.7,-0.2859746958685099,-0.3626993775230487,-0.2913163686501485
1.75,-0.2894892549384032,-0.3728511548696283,-0.29500096001247
1.8,-0.29280052146827895,-0.37445569730275513,-0.29845774485361576
1.85,-0.29591398258756596,-0.38157274750955233,-0.3017014433466235
1.9,-0.2988350319972465,-0.38095330160092167,-0.30475491483101436
1.95,-0.3015689705391811,-0.3804717670080574,-0.3076069725168543
2.0,-0.3041210067922048,-0.380063987172026,-0.3102255474211613
2.05,-0.30649625769378624,-0.3855359731034075,-0.3126549199913314
2.1,-0.30869974918598025,-0.38739176236001305,-0.31488374123082064
2.15,-0.31073641688455084,-0.386728972193867,-0.31693475784154646
2.2,-0.31261110677006876,-0.3870017142749384,-0.31883913380595014
2.25,-0.3143285758998843,-0.39660309229568796,-0.32057591413295095
2.3,-0.3158934931398814,-0.39460664044940796,-0.3221840266852627
2.35,-0.3173104399149196,-0.3941231190361147,-0.3236342014974685
2.4,-0.3185839109769844,-0.39401020797384867,-0.32494213129769045
2.45,-0.3197183151899713,-0.39082419143200126,-0.3261017928650293
2.5,-0.3207179763301557,-0.39241510086069376,-0.3271047714019927
2.55,-0.3215871339014063,-0.4029279713097375,-0.32796918158083144
2.6,-0.3223299439641648,-0.4018113876791223,-0.3286826069408098
2.65,-0.3229504799773492,-0.40788687096720805,-0.32926683919527616
2.7,-0.32345273365224486,-0.4095701750869401,-0.32973295868703156
2.75,-0.3238406158175778,-0.40604697185656236,-0.3300784542688921
2.8,-0.32411795729489473,-0.40793888067984324,-0.3302780065762581
