xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.01663522784870738,-0.0023194842223957348
0.1,-0.02321604348792352,-0.032358985577735117,-0.014394293047021967
0.15,-0.03403683022847357,-0.04465778202103261,-0.025903672951955878
0.2,-0.04435988826859383,-0.05570022692090212,-0.03704995028153077
0.25,-0.054204602598536586,-0.07034685914456548,-0.04766913950791702
0.3,-0.06358964193722354,-0.09281887534239575,-0.05825233705246769
0.35,-0.07253298469390597,-0.10716610876244204,-0.0683346679416122
0.4,-0.08105194399576536,-0.12510096539742843,-0.07748099620533076
0.45,-0.08916319181497236,-0.13216237142642998,-0.08618010503574584
0.5,-0.09688278222746635,-0.14210839013768845,-0.09474363014888693
0.55,-0.10422617383464487,-0.15055422609047647,-0.10288585366078545
0.6,-0.11120825137800772,-0.15695588364173232,-0.11039742383071412
0.65,-0.11784334657567008,-0.1677736266249494,-0.11752818080142786
0.7,-0.1241452582087005,-0.17291164107923554,-0.12434776675777476
0.75,-0.13012727148420317,-0.17842598342638816,-0.1308151306402268
0.8,-0.1358021767010653,-0.18211165192343337,-0.1366515908437721
0.85,-0.14118228724345644,-0.19211090759598748,-0.1421733340900531
0.9,-0.14627945692613054,-0.19301731132600136,-0.1474123720305841
0.95,-0.15110509671486944,-0.1979919082683675,-0.15236152222189972
1.0,-0.15567019084443795,-0.20767065810057111,-0.15757723293633957
1.05,-0.15998531235572155,-0.21544009726352759,-0.16250928586617455
1.1,-0.16406063807286111,-0.22320863277781253,-0.1669208482202604
1.15,-0.1679059630405204,-0.2248472424013162,-0.17107964001929968
1.2,-0.17153071444062853,-0.22787729614803653,-0.17481416490486767
1.25,-0.17494396500733628,-0.2371187188970855,-0.17832242980539786
1.3,-0.1781544459581651,-0.2378646782060434,-0.1816221524360095
1.35,-0.18117055945873037,-0.2386325132157606,-0.1847141152245891
1.4,-0.18400039063778947,-0.23990449675386408,-0.18799995555997867
1.45,-0.1866517191687883,-0.23931118759435208,-0.19108288492094994
1.5,-0.18913203043343127,-0.24394303618082952,-0.19374988892125455
1.55,-0.1914485262823005,-0.2475775093811122,-0.1962379292349199
1.6,-0.19360813540704455,-0.24910958824876406,-0.1986922661389483
1.65,-0.19561752333801738,-0.2510826412091953,-0.20097839125665182
1.7,-0.197483102080872,-0.256528950575205,-0.20307538579474055
1.75,-0.19921103940507212,-0.2566441210306317,-0.20501934379325956
1.8,-0.20080726779681973,-0.2624645796900899,-0.20690376375811848
1.85,-0.20227749308845125,-0.2605513431870039,-0.2086455111008114
1.9,-0.20362720277595603,-0.2631788243659644,-0.21016497887585286
1.95,-0.2048616740357957,-0.26319824998791025,-0.21155682115799834
2.0,-0.20598598145185176,-0.2642174369813057,-0.21240619946160752
2.05,-0.2070050044629097,-0.26557339884725417,-0.21315252977735386
2.1,-0.20792343454073092,-0.26272034283413714,-0.21421501479963337
2.15,-0.20874578210840936,-0.2602596390252116,-0.21517067083185318
2.2,-0.2094763832083137,-0.259408254693194,-0.2162054852892698
2.25,-0.21011940592866124,-0.2587011505882259,-0.21713727890955067
2.3,-0.2106788565974037,-0.2580935327217703,-0.21787502397246997
2.35,-0.2111585857517344,-0.255681498577993,-0.21852202141101398
2.4,-0.21156229389137093,-0.25977376949684794,-0.2183325965873396
2.45,-0.2118935370233226,-0.2582272138770764,-0.21808461142135901
2.5,-0.2121557320056949,-0.2636988316665964,-0.21828904282600006
