xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.022575408019201427,-0.00979178103882837
0.1,-0.028308804705521773,-0.0600693395400997,-0.023391843265486694
0.15,-0.04180140833032801,-0.08637825719252586,-0.03652926568796837
0.2,-0.054864343153372984,-0.11079596364177378,-0.04990240978979726
0.25,-0.06750614848902003,-0.13368446793958158,-0.06282035341235812
0.3,-0.07973527538409186,-0.16304229109316765,-0.0770921955517145
0.35,-0.09156008546380984,-0.1737416668502008,-0.09089620305139264
0.4,-0.1029888498634806,-0.193060397150936,-0.10250023797145746
0.45,-0.11402974824341533,-0.20919637656983678,-0.11368680322758758
0.5,-0.12469086788463173,-0.2349052691098253,-0.12558919052637008
0.55,-0.1349802028630128,-0.25628421602864315,-0.13707256687691677
0.6,-0.144905653299503,-0.27478779689364224,-0.14727989425244709
0.65,-0.15447502468410032,-0.2805298029582496,-0.1571018841494228
0.7,-0.16369602727135282,-0.3111371795881494,-0.1667547930677319
0.75,-0.17257627554517255,-0.32052400198926406,-0.176036231615522
0.8,-0.18112328775076614,-0.34478628223809954,-0.18383318929629375
0.85,-0.18934448549158311,-0.3536461955839524,-0.19129575226384787
0.9,-0.1972471933891855,-0.39076351160522577,-0.1985050516352523
0.95,-0.20483863880400077,-0.39695200750653953,-0.20539499288673396
1.0,-0.21212595161492248,-0.39920869497731387,-0.21405741373049686
1.05,-0.21911616405586862,-0.42604812274753345,-0.22237924418045213
1.1,-0.2258162106072932,-0.433145063594241,-0.22941717728498268
1.15,-0.23223292794082492,-0.4492228630460782,-0.2361473366329498
1.2,-0.2383730549151899,-0.44803854548542627,-0.241880543949369
1.25,-0.24424323262156944,-0.4616660997278146,-0.24733355210401878
1.3,-0.2498500044766848,-0.46046247143287017,-0.2525448878939461
1.35,-0.25519981636185685,-0.45757102842864833,-0.2574899832212063
1.4,-0.26029901680632717,-0.46279452063387916,-0.2636793327185617
1.45,-0.26515385721325974,-0.4661352017911595,-0.2695897277129835
1.5,-0.26977049212671317,-0.4769912213755088,-0.27437991809584644
1.55,-0.27415497953810436,-0.47329422200608273,-0.27892019830133885
1.6,-0.2783132812305206,-0.48286051766756993,-0.28374372558573946
1.65,-0.2822512631594655,-0.48413653128717193,-0.28832125511956636
1.7,-0.2859746958685099,-0.4823164518602458,-0.2925513906199951
1.75,-0.2894892549384032,-0.4832815766110033,-0.2965504081855446
1.8,-0.29280052146827895,-0.4907148093446229,-0.3006568541916177
1.85,-0.29591398258756596,-0.4966677560051065,-0.3045387583339918
1.9,-0.2988350319972465,-0.5060604254008024,-0.30787351127828083
1.95,-0.3015689705391811,-0.5106975575419603,-0.311001706923128
2.0,-0.3041210067922048,-0.5167710689952077,-0.3123195599283215
2.05,-0.30649625769378624,-0.5180966320075139,-0.31347111673573347
2.1,-0.30869974918598025,-0.5158351722075305,-0.3160479553574351
2.15,-0.31073641688455084,-0.5286059613216522,-0.3184410468300952
2.2,-0.31261110677006876,-0.5254026104677311,-0.3213489961147619
2.25,-0.3143285758998843,-0.5179073615891435,-0.3240716061589426
2.3,-0.3158934931398814,-0.5201665170524706,-0.32624776125820565
2.35,-0.3173104399149196,-0.5222645104840459,-0.32825561160022326
2.4,-0.3185839109769844,-0.5263799232470588,-0.32722989381632483
2.45,-0.3197183151899713,-0.5317824625620154,-0.32609697015019135
2.5,-0.3207179763301557,-0.5421575613333272,-0.3268053288495508
2.55,-0.3215871339014063,-0.5359533224056091,-0.3273807762069705
2.6,-0.3223299439641648,-0.5307599175498725,-0.3277824169781506
2.65,-0.3229504799773492,-0.525225850144443,-0.3280609193873808
2.7,-0.32345273365224486,-0.5255025216999981,-0.32881289343531633
2.75,-0.3238406158175778,-0.5456765718040391,-0.329439760019275
2.8,-0.32411795729489473,-0.545803725731023,-0.32917951663426226
2.85,-0.32428850978348894,-0.5461395427125167,-0.32881614894215705
2.9,-0.3243559467540697,-0.5379637711561019,-0.3288240842908991
2.95,-0.32432386435040106,-0.5375867822982309,-0.3287283175326467
3.0,-0.3241957822982105,-0.530053732034308,-0.33001912564236285
3.05,-0.3239751448206178,-0.5332447741345919,-0.33118734213509915
3.1,-0.3236653215594236,-0.5247216061174449,-0.3315355496137496
3.15,-0.32326960850156145,-0.5231166545188001,-0.3317812519466833
3.2,-0.32279122891008266,-0.5363694893673859,-0.3313924907975753
3.25,-0.3222333342590225,-0.5268412787418899,-0.3309178720893203
3.3,-0.32159900517158097,-0.5152307594493324,-0.32925962662466435
3.35,-0.32089125236097277,-0.5095956994714946,-0.32754178187590277
3.4,-0.32011301757343774,-0.5057343534594253,-0.3265556539043979
3.45,-0.3192671745327935,-0.5091795694841044,-0.32550196545865573
3.5,-0.31835652988606833,-0.5057514970678537,-0.3245855426665495
3.55,-0.3173838241496636,-0.4963263143574443,-0.323603917880856
3.6,-0.31635173265551636,-0.4858225157408814,-0.32190850680307137
3.65,-0.31526286649688423,-0.4791683763720995,-0.32016519002409694
3.7,-0.31411977347316444,-0.47351723528773393,-0.31858028774838354
3.75,-0.31292493903341717,-0.4740192461372411,-0.3169491049707163
3.8,-0.31168078721807324,-0.4701563276092992,-0.31596904185966534
3.85,-0.31038968159848485,-0.473204767906471,-0.314935350998609
3.9,-0.30905392621388417,-0.4797988654287451,-0.31490638530151127
3.95,-0.3076757665053522,-0.474622778852553,-0.3148099320538507
4.0,-0.3062573902464894,-0.46294664637981375,-0.3109501655231677
4.05,-0.3048009284703845,-0.4953898594728552,-0.30709366741536126
4.1,-0.30330845639256976,-0.49983804130046144,-0.3044862778820841
4.15,-0.30178199432960967,-0.4997406652587088,-0.301863777959283
4.2,-0.3002235086130547,-0.49511132348440734,-0.3012803685241989
4.25,-0.29863491249844804,-0.48540109039078266,-0.30064913320822584
4.3,-0.29701806706906325,-0.4866302655326371,-0.2994722267210117
4.35,-0.2953747821341647,-0.4841860098317038,-0.2982604819035027
4.4,-0.2937068171214925,-0.47447574152935895,-0.2962275315284764
4.45,-0.2920158819637102,-0.4685195470343495,-0.2941775271476698
4.5,-0.29030363797865205,-0.4672708561661332,-0.29274567819424013
4.55,-0.2885716987430328,-0.4603405441754129,-0.29128885052250286
4.6,-0.28682163095953894,-0.459731501739488,-0.2885223751496954
4.65,-0.28505495531697084,-0.4458679418397882,-0.2857571115750202
4.7,-0.2832731473433441,-0.4503673707723043,-0.2829541340874433
4.75,-0.28147763825172817,-0.4380192337218701,-0.28015585899511786
4.8,-0.2796698157786293,-0.4291378572456535,-0.2786010948985849
4.85,-0.2778510250148029,-0.42777348916882557,-0.27703157101111087
4.9,-0.2760225692283203,-0.4242112903878405,-0.2765561045551872
4.95,-0.27418571067974146,-0.41423007071647683,-0.2760488590424126
5.0,-0.2723416714292714,-0.4181131042490279,-0.27480277688479965
5.05,-0.2704916341357661,-0.4153054803683214,-0.27354033161582564
5.1,-0.26863674284749983,-0.4178871919628932,-0.27110107363374897
5.15,-0.2667781037845284,-0.414975774222907,-0.26866860476403437
5.2,-0.2649167861126182,-0.40054180735589007,-0.26753122349550384
5.25,-0.26305382270858574,-0.3923604828464532,-0.2663797553966504
5.3,-0.2611902109170236,-0.38452087177966926,-0.26416795694202694
5.35,-0.25932691329826874,-0.3698450048245108,-0.2619629108650202
5.4,-0.25746485836760497,-0.36753674966089334,-0.2593236723741566
5.45,-0.25560494132559963,-0.35868520327017495,-0.25670084295369383
5.5,-0.2537480247795299,-0.34755904174202706,-0.2543550711301659
5.55,-0.2518949394558449,-0.3484137217518289,-0.2520226172619424
5.6,-0.25004648490361614,-0.3371143102109858,-0.24954909728529462
5.65,-0.24820343018896673,-0.3269768557399907,-0.24709310984310315
5.7,-0.24636651458039116,-0.32534803019546776,-0.2450284302158874
5.75,-0.24453644822500598,-0.3333000057136586,-0.2429759235573995
5.8,-0.2427139128156577,-0.34208689571798184,-0.24164897532471025
5.85,-0.24089956224890105,-0.3512026501690629,-0.24032276590226284
5.9,-0.23909402327382717,-0.34447990669164424,-0.23749532370195883
5.95,-0.23729789613174573,-0.3508742738745106,-0.2346966744084144
6.0,-0.23551175518669662,-0.34938800914655516,-0.233235312356259
6.05,-0.23373614954684568,-0.33777533021393885,-0.23178029319424387
6.1,-0.23197160367670033,-0.3315412273931482,-0.23105425060421322
6.15,-0.2302186180002291,-0.32467884005073344,-0.23032275174414663
6.2,-0.2284776694948519,-0.3218614997611403,-0.22867799006023398
6.25,-0.22674921227636113,-0.3173019688843699,-0.22704508353852498
6.3,-0.22503367817476078,-0.314486004670163,-0.2259356241407362
6.35,-0.2233314773010802,-0.324593434403774,-0.2248297612788112
6.4,-0.22164299860518355,-0.31961228328570157,-0.22302974176568768
6.45,-0.21996861042461813,-0.32103091230717323,-0.22124662658055416
