xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.02380064227456097,-0.0032802460450229915
0.1,-0.02321604348792352,-0.04571863695282483,-0.015180487105056628
0.15,-0.03403683022847357,-0.05847093578138739,-0.026520925641443364
0.2,-0.04435988826859383,-0.08401742778460339,-0.03757819700865449
0.25,-0.054204602598536586,-0.09902735781041129,-0.0481112510886942
0.3,-0.06358964193722354,-0.11491461903298963,-0.05880580805388976
0.35,-0.07253298469390597,-0.12744140096388418,-0.06899597213207127
0.4,-0.08105194399576536,-0.150775701784871,-0.07805822434298827
0.45,-0.08916319181497236,-0.17016000218501776,-0.08667597237916551
0.5,-0.09688278222746635,-0.1951022025982789,-0.09528239584093094
0.55,-0.10422617383464487,-0.20364354413078956,-0.10346617406350127
0.6,-0.11120825137800772,-0.21456445393806794,-0.11092425914488444
0.65,-0.11784334657567008,-0.21446363205294797,-0.11800326311802561
0.7,-0.1241452582087005,-0.22155750529181095,-0.12479521435800409
0.75,-0.13012727148420317,-0.23020618083511316,-0.13123584264363916
0.8,-0.1358021767010653,-0.23676710448478866,-0.13692505360511117
0.85,-0.14118228724345644,-0.2605920459223097,-0.14230425115462672
0.9,-0.14627945692613054,-0.2636230826983103,-0.14741317395014905
0.95,-0.15110509671486944,-0.2684316611949182,-0.15223634268088312
1.0,-0.15567019084443795,-0.28093527107364064,-0.157555575257482
1.05,-0.15998531235572155,-0.29088340173600885,-0.16258782217827372
1.1,-0.16406063807286111,-0.2898553240680927,-0.166993416196496
1.15,-0.1679059630405204,-0.2930792374366054,-0.17114641670225658
1.2,-0.17153071444062853,-0.30382854744518867,-0.1747999117908692
1.25,-0.17494396500733628,-0.30256090128519864,-0.17822971408880822
1.3,-0.1781544459581651,-0.3085127452396464,-0.1814568304887318
1.35,-0.18117055945873037,-0.3086846528257951,-0.1844784734628034
1.4,-0.18400039063778947,-0.314478272535958,-0.18785889989538312
1.45,-0.1866517191687883,-0.31327507797007637,-0.19103336622135447
1.5,-0.18913203043343127,-0.3137791293925892,-0.19369716366793538
1.55,-0.1914485262823005,-0.3170955499328991,-0.19618207944325813
1.6,-0.19360813540704455,-0.33123007373605146,-0.19869034413640396
1.65,-0.19561752333801738,-0.3407021026970605,-0.20102865964304542
1.7,-0.197483102080872,-0.3460607748342434,-0.2031644870871876
1.75,-0.19921103940507212,-0.35398691787123066,-0.20514603075271196
1.8,-0.20080726779681973,-0.3519079567418326,-0.20710278763876014
1.85,-0.20227749308845125,-0.35036077735534776,-0.20891456422974394
1.9,-0.20362720277595603,-0.35342090437629037,-0.21046625826819496
1.95,-0.2048616740357957,-0.35127917780217643,-0.21188930837403336
2.0,-0.20598598145185176,-0.3524504510870174,-0.21259471676086072
2.05,-0.2070050044629097,-0.3448853497362899,-0.21320167523076575
2.1,-0.20792343454073092,-0.34040223377553935,-0.21430087756179803
2.15,-0.20874578210840936,-0.3417331339217708,-0.21529207070750983
2.2,-0.2094763832083137,-0.3385830310727245,-0.2164362982386069
2.25,-0.21011940592866124,-0.32845317878825075,-0.21747401576634337
2.3,-0.2106788565974037,-0.3224024997628956,-0.21827466204900053
2.35,-0.2111585857517344,-0.32324364953070883,-0.21898257062153412
2.4,-0.21156229389137093,-0.32296269888489126,-0.21854151207709988
2.45,-0.2118935370233226,-0.32264607940210466,-0.21804993026223163
2.5,-0.2121557320056949,-0.3159888183490305,-0.21822890128113515
2.55,-0.21235216169771132,-0.3096024781157668,-0.21833996939532302
2.6,-0.21248597992298457,-0.3090973352336908,-0.21836971621436377
2.65,-0.21256021625269417,-0.3059060952834089,-0.21833869043087054
2.7,-0.21257778061520385,-0.300555420609442,-0.21846880895235296
2.75,-0.21254146773834925,-0.3029461102805647,-0.21853722210020882
2.8,-0.21245396143039696,-0.2946778927729461,-0.21826390027956338
2.85,-0.21231783870553078,-0.29031526369576655,-0.21794391674235825
2.9,-0.2121355737594065,-0.3000327763789258,-0.21775362858289435
2.95,-0.2119095418002267,-0.292535492374998,-0.21751608111335655
3.0,-0.21164202274051575,-0.28647588582640127,-0.2177830004558318
3.05,-0.21133520475460052,-0.2858664669282424,-0.21799008193881578
3.1,-0.21099118770666025,-0.28254853486161,-0.21788113104931608
3.15,-0.21061198645399307,-0.2742003784999895,-0.2177262947898915
3.2,-0.21019953403001812,-0.27613048070664925,-0.21733008992315836
3.25,-0.20975568471129014,-0.2804045651104204,-0.2168989946898039
3.3,-0.20928221697280536,-0.2829478329800386,-0.21602814343061305
3.35,-0.2087808363355144,-0.2954446824709398,-0.21513924919637015
3.4,-0.20825317811002433,-0.2960022691841233,-0.21452493106009438
3.45,-0.20770081004017926,-0.3112939737551223,-0.21388598860778163
3.5,-0.20712523485013373,-0.3074396632909188,-0.21329856624527635
3.55,-0.2065278926984293,-0.30898692067691863,-0.2126872330784362
3.6,-0.2059101635424156,-0.2989237612831303,-0.2118128091199045
3.65,-0.20527336941622545,-0.28998314649695955,-0.21092513014872308
3.7,-0.2046187766254734,-0.2888956337376387,-0.2101005800226287
3.75,-0.20394759786164743,-0.2885537174473118,-0.20926259830923277
3.8,-0.20326099423910032,-0.28238459043800873,-0.20866904039554038
3.85,-0.20256007725744815,-0.2844818872048047,-0.20805606060790072
3.9,-0.20184591069205612,-0.2874997077462679,-0.207815081074256
3.95,-0.20111951241523068,-0.27669490826806553,-0.20754480248360088
4.0,-0.2003818561505918,-0.2705293426499681,-0.2058803785201675
4.05,-0.19963387316305886,-0.27404257724659925,-0.20423334805395693
4.1,-0.19887645388678246,-0.26865104908853543,-0.20306330893686217
4.15,-0.198110449493263,-0.26883258609376387,-0.20189599553982449
4.2,-0.19733667340179933,-0.29173076075188065,-0.20149016079180493
4.25,-0.196555902734387,-0.29091349465483995,-0.2010638292226854
4.3,-0.19576887971705403,-0.2886257407677433,-0.20043354838826866
4.35,-0.19497631302957144,-0.28037487789665055,-0.1997911160393438
4.4,-0.1941788791054254,-0.2785697105973123,-0.19884623051661862
4.45,-0.1933772233838292,-0.2818887056168063,-0.19790032899765428
4.5,-0.192571961515541,-0.27429554064932243,-0.1971880304413763
4.55,-0.19176368052412673,-0.26463611164830414,-0.19646833137286504
4.6,-0.1909529399243091,-0.2600630621239546,-0.19526670256706335
4.65,-0.1901402727989449,-0.2625037031494711,-0.19407427963158033
4.7,-0.1893261868361426,-0.2572050638356589,-0.19287632132777627
4.75,-0.18851116532795462,-0.25502913548123496,-0.19168835665615805
4.8,-0.1876956681320383,-0.26862728908924316,-0.19096774234616118
4.85,-0.18688013259763564,-0.26716161853656084,-0.19024278992492932
4.9,-0.1860649744571777,-0.2617067553064702,-0.18992328344982348
4.95,-0.18525058868472558,-0.2679152926796831,-0.18958757888381145
5.0,-0.18443735032249664,-0.2572260351017324,-0.1889748989744228
5.05,-0.1836256152766067,-0.25153573198168805,-0.18835630286293428
5.1,-0.18281572108316535,-0.24233765489628234,-0.18730318370088236
5.15,-0.18200798764577453,-0.2439680589532967,-0.18625903772822863
5.2,-0.1812027179455132,-0.24955342330158536,-0.1856995823323716
5.25,-0.18040019872435362,-0.2638679308938174,-0.18513413620499494
5.3,-0.179600701143055,-0.2613278330972998,-0.18417631755127767
5.35,-0.17880448141437222,-0.26580837889674175,-0.18322600483301946
5.4,-0.17801178141254076,-0.2936985390517235,-0.1821200599414093
5.45,-0.17722282925989566,-0.29499645240797034,-0.18102705339346506
5.5,-0.17643783989142764,-0.292258369866348,-0.1800429226051656
5.55,-0.17565701559812333,-0.2852510538698664,-0.17906851452261735
5.6,-0.17488054654982557,-0.2833937232304848,-0.17804653432618697
5.65,-0.17410861129838687,-0.28571036773979963,-0.177036140769254
5.7,-0.1733413772618139,-0.275852260348622,-0.17617514181860847
5.75,-0.1725790011901264,-0.2716439361457628,-0.1753212299817373
5.8,-0.1718216296135809,-0.2708006585739059,-0.17473784409371243
5.85,-0.17106939927389106,-0.27198495445421905,-0.17415333335544497
5.9,-0.17032243753909881,-0.2716463067264769,-0.17301286262526777
5.95,-0.16958086280266738,-0.26468355865512977,-0.17188965999365735
6.0,-0.16884478486739293,-0.2625924083966938,-0.17126675255836873
6.05,-0.16811430531467195,-0.25728890037881613,-0.17064516592510204
6.1,-0.1673895178596876,-0.2526895942345099,-0.1702919624952306
6.15,-0.16667050869299463,-0.24490325948197017,-0.16993208941771004
6.2,-0.16595735680904955,-0.23465040846874186,-0.16923043865356055
6.25,-0.16525013432212124,-0.22559200441632807,-0.16853383583446163
6.3,-0.1645489067700682,-0.21974652684010948,-0.16803125825322074
6.35,-0.16385373340642798,-0.21630481685529618,-0.16752792899062358
6.4,-0.1631646674812405,-0.20483893086440866,-0.16676617672527172
6.45,-0.16248175651103747,-0.22175859464632905,-0.1660124793385915
6.5,-0.1618050425383588,-0.2272867613695124,-0.1659739099960634
