716.66664
560.04835
400.71886
373.90945
359.97357
355.736
413.44933
474.09974
528.19937
566.29588
594.31874
610.34252
646.04216
649.96905
673.87368
705.29965
742.36809
756.03784
764.10566
781.32786
782.69826
757.93886
780.64868
767.04508
