xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.013648242980939355,-0.0023194842223957348
0.1,-0.02321604348792352,-0.026421826530445586,-0.014394293047021967
0.15,-0.03403683022847357,-0.03866966888860412,-0.025903672951955878
0.2,-0.04435988826859383,-0.05003170218371562,-0.03704995028153077
0.25,-0.054204602598536586,-0.0607223392267707,-0.04766913950791702
0.3,-0.06358964193722354,-0.0720917069671832,-0.05825233705246769
0.35,-0.07253298469390597,-0.0866017203740233,-0.0683346679416122
0.4,-0.08105194399576536,-0.09532625783539034,-0.07748099620533076
0.45,-0.08916319181497236,-0.10437558961245653,-0.08618010503574584
0.5,-0.09688278222746635,-0.11301105785084145,-0.09474363014888693
0.55,-0.10422617383464487,-0.12043290182158552,-0.10288585366078545
0.6,-0.11120825137800772,-0.12868866876475268,-0.11039742383071412
0.65,-0.11784334657567008,-0.13675464095485546,-0.11752818080142786
0.7,-0.1241452582087005,-0.1445340914142382,-0.12434776675777476
0.75,-0.13012727148420317,-0.15059789690780362,-0.1308151306402268
0.8,-0.1358021767010653,-0.15706063247983476,-0.1366515908437721
0.85,-0.14118228724345644,-0.1629378997680105,-0.1421733340900531
0.9,-0.14627945692613054,-0.1683537475285583,-0.1474123720305841
0.95,-0.15110509671486944,-0.17421040619524628,-0.15236152222189972
1.0,-0.15567019084443795,-0.1785781152226847,-0.15757723293633957
1.05,-0.15998531235572155,-0.18521191271769225,-0.16250928586617455
1.1,-0.16406063807286111,-0.19108617022548077,-0.1669208482202604
1.15,-0.1679059630405204,-0.1942524468533739,-0.17107964001929968
1.2,-0.17153071444062853,-0.19770873837909278,-0.17481416490486767
1.25,-0.17494396500733628,-0.2020741329175635,-0.17832242980539786
1.3,-0.1781544459581651,-0.20563808731545236,-0.1816221524360095
1.35,-0.18117055945873037,-0.20875254614150177,-0.1847141152245891
1.4,-0.18400039063778947,-0.21125115799824315,-0.18799995555997867
1.45,-0.1866517191687883,-0.21391123535159476,-0.19108288492094994
1.5,-0.18913203043343127,-0.2168541794862457,-0.19374988892125455
1.55,-0.1914485262823005,-0.2191216370068292,-0.1962379292349199
1.6,-0.19360813540704455,-0.2225302188753575,-0.1986922661389483
1.65,-0.19561752333801738,-0.2277616033927451,-0.20097839125665182
1.7,-0.197483102080872,-0.22924092233763985,-0.20307538579474055
1.75,-0.19921103940507212,-0.23037156954633878,-0.20501934379325956
