xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015944915998807055,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.031347448056542264,-0.015144113317890881
0.15,-0.04180140833032801,-0.04660829473777354,-0.029764809255124012
0.2,-0.054864343153372984,-0.06138504678540696,-0.04391900173170367
0.25,-0.06750614848902003,-0.07509638967026036,-0.05760502445718212
0.3,-0.07973527538409186,-0.08788325409969344,-0.07087617781226094
0.35,-0.09156008546380984,-0.10058625595462434,-0.0836979066857541
0.4,-0.1029888498634806,-0.11332717580088181,-0.09601469750273964
0.45,-0.11402974824341533,-0.12500098825459838,-0.10790228676218984
0.5,-0.12469086788463173,-0.1388966506663763,-0.11936506754521224
0.55,-0.1349802028630128,-0.14998169816295534,-0.13041731106637638
0.6,-0.144905653299503,-0.16083346823842967,-0.1411317605139651
0.65,-0.15447502468410032,-0.17339109667592387,-0.15145263814809734
0.7,-0.16369602727135282,-0.1826682380834271,-0.16139175362263794
0.75,-0.17257627554517255,-0.19153447586569303,-0.1709548789198795
0.8,-0.18112328775076614,-0.2007962273717256,-0.18012450546369113
0.85,-0.18934448549158311,-0.2096229469321325,-0.1889357599621346
0.9,-0.1972471933891855,-0.2189714879010263,-0.1973433804789557
0.95,-0.20483863880400077,-0.22697645128600358,-0.20541024694848037
1.0,-0.21212595161492248,-0.2345724936345708,-0.21323135065290963
1.05,-0.21911616405586862,-0.24188703447454057,-0.2207263211410765
1.1,-0.2258162106072932,-0.2486705043304279,-0.2278269929178563
1.15,-0.23223292794082492,-0.25566539160937896,-0.23461859101793853
1.2,-0.2383730549151899,-0.26152564652687393,-0.2411350999699921
1.25,-0.24424323262156944,-0.26758018021972557,-0.2473572732873597
1.3,-0.2498500044766848,-0.27371852889339887,-0.2532576525893926
1.35,-0.25519981636185685,-0.2788746049788798,-0.2588790521919892
1.4,-0.26029901680632717,-0.28452121500043054,-0.2643136028278585
1.45,-0.26515385721325974,-0.28959064693973813,-0.269481914480079
1.5,-0.26977049212671317,-0.29387719839760523,-0.2743077902934804
1.55,-0.27415497953810436,-0.2987289568634357,-0.27888271100238077
1.6,-0.2783132812305206,-0.30403618245757663,-0.2832636817202109
1.65,-0.2822512631594655,-0.30751073510063065,-0.2874061213127966
1.7,-0.2859746958685099,-0.313368689575946,-0.2913163686501485
1.75,-0.2894892549384032,-0.31773611245528327,-0.29500096001247
1.8,-0.29280052146827895,-0.32065276139536875,-0.29845774485361576
1.85,-0.29591398258756596,-0.32305267682531075,-0.3017014433466235
1.9,-0.2988350319972465,-0.32575342259592044,-0.30475491483101436
1.95,-0.3015689705391811,-0.3283356537166717,-0.3076069725168543
2.0,-0.3041210067922048,-0.3314891251217699,-0.3102255474211613
2.05,-0.30649625769378624,-0.33406433429527543,-0.3126549199913314
2.1,-0.30869974918598025,-0.33569824808142124,-0.31488374123082064
2.15,-0.31073641688455084,-0.3372289384228558,-0.31693475784154646
2.2,-0.31261110677006876,-0.3387020661537643,-0.31883913380595014
2.25,-0.3143285758998843,-0.3410154905643633,-0.32057591413295095
2.3,-0.3158934931398814,-0.3417510630111731,-0.3221840266852627
2.35,-0.3173104399149196,-0.3424136999037091,-0.3236342014974685
2.4,-0.3185839109769844,-0.3428709113150491,-0.32494213129769045
2.45,-0.3197183151899713,-0.3436899001375277,-0.3261017928650293
2.5,-0.3207179763301557,-0.34536276285395084,-0.3271047714019927
2.55,-0.3215871339014063,-0.34546507676969695,-0.32796918158083144
2.6,-0.3223299439641648,-0.34632796541764416,-0.3286826069408098
2.65,-0.3229504799773492,-0.34625642037357196,-0.32926683919527616
2.7,-0.32345273365224486,-0.34615259605662707,-0.32973295868703156
2.75,-0.3238406158175778,-0.34536819982909334,-0.3300784542688921
2.8,-0.32411795729489473,-0.3448985726617421,-0.3302780065762581
2.85,-0.32428850978348894,-0.3441875255933295,-0.3303657790614136
2.9,-0.3243559467540697,-0.34361206361011,-0.3303252899398345
2.95,-0.32432386435040106,-0.3485480339352488,-0.3301813349627956
3.0,-0.3241957822982105,-0.3485887850151825,-0.33000168494364895
3.05,-0.3239751448206178,-0.3483844078130005,-0.3297250224464773
3.1,-0.3236653215594236,-0.3479063114310521,-0.329306509159014
3.15,-0.32326960850156145,-0.3477830424169642,-0.3287991105049145
3.2,-0.32279122891008266,-0.34719310121406094,-0.32823440419242333
3.25,-0.3222333342590225,-0.3471281085622546,-0.3275872309928606
3.3,-0.32159900517158097,-0.3456201014851496,-0.326837422837736
3.35,-0.32089125236097277,-0.3463519647057394,-0.3260121670146182
3.4,-0.32011301757343774,-0.3452325111730123,-0.32513856648228046
3.45,-0.3192671745327935,-0.344196680361378,-0.3241953728799465
3.5,-0.31835652988606833,-0.343792391029726,-0.3231265450400417
3.55,-0.3173838241496636,-0.34199467501104586,-0.32199515625168923
3.6,-0.31635173265551636,-0.34012716060522025,-0.3209023203606835
3.65,-0.31526286649688423,-0.3380580146491049,-0.3197508455438379
3.7,-0.31411977347316444,-0.3372190161597466,-0.3185072184302459
3.75,-0.31292493903341717,-0.33619655387234,-0.3172110060747838
3.8,-0.31168078721807324,-0.3340403364299877,-0.3158300942043618
3.85,-0.31038968159848485,-0.33207723595278066,-0.314402337597149
3.9,-0.30905392621388417,-0.3313790233664321,-0.31296656001629114
3.95,-0.3076757665053522,-0.33086343871950086,-0.31148813672253933
4.0,-0.3062573902464894,-0.3295786390521004,-0.3099346442464042
4.05,-0.3048009284703845,-0.33149302919313817,-0.3083437208754702
4.1,-0.30330845639256976,-0.3296546467584738,-0.3067476027635698
4.15,-0.30178199432960967,-0.32771217070142994,-0.3051178570774105
4.2,-0.3002235086130547,-0.32607373501616543,-0.3035114591677704
4.25,-0.29863491249844804,-0.3238032963336869,-0.30187456132996804
4.3,-0.29701806706906325,-0.32258248636899967,-0.30017154611719743
4.35,-0.2953747821341647,-0.32081589457292886,-0.2984425865449572
4.4,-0.2937068171214925,-0.3186130292348411,-0.2967056787524064
4.45,-0.2920158819637102,-0.31709787018413527,-0.2949461937205941
4.5,-0.29030363797865205,-0.3147411435893779,-0.29308792434221603
4.55,-0.2885716987430328,-0.3132617674113868,-0.2912119084349563
4.6,-0.28682163095953894,-0.3114814886373407,-0.28930668520080194
4.65,-0.28505495531697084,-0.30880324203393944,-0.28738716519125107
4.7,-0.2832731473433441,-0.30882591833649087,-0.2854952554656313
4.75,-0.28147763825172817,-0.3081390335600385,-0.2835913442181771
4.8,-0.2796698157786293,-0.3053611140830534,-0.28168022429601075
4.85,-0.2778510250148029,-0.30284693768091764,-0.2797598755889675
4.9,-0.2760225692283203,-0.3003778721062365,-0.27787115534409196
4.95,-0.27418571067974146,-0.29784036059048824,-0.2759751533065347
5.0,-0.2723416714292714,-0.2961718428355356,-0.27410166442241285
5.05,-0.2704916341357661,-0.2944734456910393,-0.27222287085167435
5.1,-0.26863674284749983,-0.2925648282915963,-0.270261552420032
5.15,-0.2667781037845284,-0.29016942284952196,-0.26829864901309236
5.2,-0.2649167861126182,-0.28824552765949285,-0.2663797435570555
5.25,-0.26305382270858574,-0.2855198625033198,-0.26446060570642826
5.3,-0.2611902109170236,-0.2828290475015321,-0.2624700320593137
5.35,-0.25932691329826874,-0.28143313006666004,-0.26048251266452677
5.4,-0.25746485836760497,-0.27884084576214585,-0.2584984614854706
5.45,-0.25560494132559963,-0.2761729916519659,-0.25651930980453047
5.5,-0.2537480247795299,-0.274271666503271,-0.2545802410505011
5.55,-0.2518949394558449,-0.27161849299286045,-0.25264715575952434
5.6,-0.25004648490361614,-0.26897687665256514,-0.2507551896535072
5.65,-0.24820343018896673,-0.26620798895796866,-0.24887016507941342
5.7,-0.24636651458039116,-0.26407257072837925,-0.24694897097118274
5.75,-0.24453644822500598,-0.26241696809986875,-0.24503694896929565
5.8,-0.2427139128156577,-0.26016268525100056,-0.24318778037433508
5.85,-0.24089956224890105,-0.25798734803683465,-0.24134815858938546
5.9,-0.23909402327382717,-0.25586796589022653,-0.23952564391833114
5.95,-0.23729789613174573,-0.25361068475109877,-0.23771376860819807
6.0,-0.23551175518669662,-0.25110250847030124,-0.23584108575719334
6.05,-0.23373614954684568,-0.24917357415121966,-0.23398143229420124
6.1,-0.23197160367670033,-0.24983167232274933,-0.23217758394795307
6.15,-0.2302186180002291,-0.24746578608505093,-0.23038699913615665
6.2,-0.2284776694948519,-0.24501686976337272,-0.22856471845754148
6.25,-0.22674921227636113,-0.24265302006204426,-0.2267574073984948
6.3,-0.22503367817476078,-0.2402479899367908,-0.2249751796404347
6.35,-0.2233314773010802,-0.2390593293181,-0.22320854134566676
6.4,-0.22164299860518355,-0.23697109626200677,-0.2215397397944591
6.45,-0.21996861042461813,-0.23461027248468935,-0.2198857766906587
6.5,-0.21830866102451213,-0.23205965486271796,-0.2182415217536891
6.55,-0.21666347912862632,-0.22993851571151075,-0.2166128458123119
6.6,-0.21503337444151904,-0.2275274229299298,-0.21493146314858133
6.65,-0.21341863816196316,-0.22569472916275918,-0.21326744357738145
6.7,-0.21181954348757406,-0.22331496859251612,-0.2116550294236517
6.75,-0.2102363461107979,-0.22135951540198653,-0.2100598456506231
6.8,-0.20866928470622526,-0.21927414905541442,-0.2084754305081537
6.85,-0.20711858140935302,-0.21707072454060206,-0.20690877504720376
6.9,-0.20558444228682368,-0.21479524433375757,-0.2053615961829549
6.95,-0.20406705779821033,-0.21292048597104615,-0.20383249259623587
7.0,-0.2025666032494314,-0.21156916593307154,-0.20223746238199095
7.05,-0.20108323923781535,-0.20987744954332258,-0.2006622860863488
7.1,-0.19961711208894392,-0.20944381686551897,-0.19922707423161826
7.15,-0.19816835428528348,-0.2103439377384689,-0.19780978229520202
7.2,-0.1967370848867402,-0.20927267659331433,-0.19637605210327977
7.25,-0.19532340994314834,-0.20700210226102936,-0.1949610317746523
7.3,-0.1939274228988175,-0.20673892240693129,-0.1935754612939613
7.35,-0.19254920498917832,-0.20524972137805947,-0.1922085285185697
7.4,-0.1911888256296354,-0.20371784768080814,-0.19086070984279685
7.45,-0.18984634279668117,-0.20172778599448685,-0.18953159437814016
7.5,-0.18852180340136504,-0.20061163162603438,-0.18823900251959577
7.55,-0.18721524365519926,-0.19888193755541425,-0.18696482656529237
7.6,-0.1859266894285616,-0.19738389767998338,-0.18568386245740873
7.65,-0.18465615660171045,-0.195499421441486,-0.18442175596696544
7.7,-0.18340365140848913,-0.19406377840277184,-0.18318231974988242
7.75,-0.1821691707727604,-0.19445833923234687,-0.1819616219344118
7.8,-0.1809527026377264,-0.19287649833521175,-0.18074064935491163
7.85,-0.17975422628816753,-0.1911870967275275,-0.17953866752232628
7.9,-0.17857371266569844,-0.18967429790739967,-0.17829310176358765
7.95,-0.17741112467715217,-0.18799376491340747,-0.17706751631245143
8.0,-0.17626641749613672,-0.18671719036344336,-0.17599224365392327
8.05,-0.1751395388578784,-0.184874048229137,-0.17493446140748745
8.1,-0.17403042934746366,-0.1837083813574316,-0.1738620368686581
8.15,-0.1729390226814928,-0.18247693671213935,-0.17280750905998157
8.2,-0.17186524598333097,-0.18120974685064062,-0.1717552744711131
8.25,-0.17080902005194662,-0.18105095800452065,-0.1707210159524295
8.3,-0.16977025962451292,-0.179501295588058,-0.16965904291286013
8.35,-0.1687488736327989,-0.1781482986689327,-0.16861563369163976
8.4,-0.1677447654534685,-0.17756090530576438,-0.1675898102272595
8.45,-0.16675783315237228,-0.17630464560187625,-0.16658230968278956
8.5,-0.16578796972291218,-0.17607220516299005,-0.1655882356491665
8.55,-0.1648350633185709,-0.17590177406618895,-0.16461229336063207
8.6,-0.16389899747970027,-0.17483402663562286,-0.16368986847191058
8.65,-0.16297965135465642,-0.1751007474286825,-0.16278464837910672
8.7,-0.16207689991535243,-0.17513295131670606,-0.16189854404822232
8.75,-0.16119061416733,-0.17381035283847684,-0.16102930662121717
8.8,-0.16032066135445114,-0.1735462304291847,-0.16020355338596987
8.85,-0.159466905158264,-0.17239100514026923,-0.1593938765477638
8.9,-0.15862920589215096,-0.17168537263513722,-0.158612880538374
8.95,-0.1578074206903464,-0.1708549768821602,-0.15784741495099883
9.0,-0.157001403691892,-0.1698028438357263,-0.15701594026582588
9.05,-0.15621100621963394,-0.16863635951852957,-0.15620111855337365
9.1,-0.15543607695434325,-0.16754695506636388,-0.15543812542218366
9.15,-0.15467646210402997,-0.166005370209371,-0.15469080121916104
9.2,-0.1539320055685355,-0.16500926957491932,-0.1539789332646019
9.25,-0.1532025490995215,-0.1651667702314573,-0.15328202496012583
9.3,-0.15248793245588546,-0.16443918480339664,-0.15266024847891127
9.35,-0.15178799355471442,-0.16617273668072896,-0.15205200268662386
9.4,-0.15110256861786464,-0.16592213544011897,-0.15138334052387248
9.45,-0.1504314923142143,-0.16484091817201704,-0.1507291775596663
9.5,-0.1497745978977212,-0.16411819378101467,-0.15008473724351828
9.55,-0.1491317173413087,-0.16297051337348084,-0.14945451156159292
9.6,-0.14850268146668455,-0.1619116939684086,-0.14883322416933423
9.65,-0.1478873200701944,-0.1609573326120288,-0.14822587140939403
9.7,-0.1472854620447295,-0.15953046381131855,-0.14766428713601945
9.75,-0.1466969354978275,-0.15867330125262732,-0.14711569366465158
9.8,-0.14612156786598954,-0.15831951259339413,-0.14654521563519665
9.85,-0.14555918602531895,-0.15818384227021423,-0.14598797866540947
9.9,-0.1450096163985549,-0.1566900166625493,-0.14546936402930294
9.95,-0.14447268505855568,-0.15626564894968908,-0.1449631594613482
10.0,-0.14394821782831926,-0.15927494733186742,-0.14449268110345287
10.05,-0.14343604037760826,-0.15926432172243493,-0.1440338256143639
10.1,-0.1429359783162642,-0.15915390553430364,-0.14355412302287976
10.15,-0.14244785728422418,-0.15874213106461327,-0.14308625638197173
10.2,-0.14197150303841893,-0.1590571690301316,-0.14261206134220378
10.25,-0.14150674153649517,-0.15785424811130538,-0.1421496547442632
10.3,-0.14105339901750683,-0.15766817512839348,-0.14171802033565004
10.35,-0.1406113020796498,-0.15707610692012003,-0.14129746365734577
10.4,-0.1401802777550337,-0.15797203020054235,-0.14087546746636534
10.45,-0.13976015358164826,-0.15712286696528724,-0.14046440667379975
10.5,-0.13935075767249197,-0.15644873656987265,-0.14004786099540267
10.55,-0.13895191878203067,-0.1554209860780238,-0.13964217824708813
10.6,-0.13856346636994593,-0.15477776387538303,-0.13929286546024383
10.65,-0.1381852306623152,-0.155762527349577,-0.13895324094859962
10.7,-0.13781704271024023,-0.1558742721336809,-0.1386352943997463
10.75,-0.13745873444598472,-0.15662161000867583,-0.13832647413182933
10.8,-0.1371101387367192,-0.15949693563959896,-0.13798219885587262
10.85,-0.13677108943586927,-0.15865269205457028,-0.1376475030352055
10.9,-0.13644142143217922,-0.15780306751346937,-0.13733121884710991
10.95,-0.13612097069653453,-0.1575387278088784,-0.13702401105328882
11.0,-0.1358095743265567,-0.15692032453773772,-0.13670408692537359
11.05,-0.13550707058909878,-0.15667649607080547,-0.13639328884143795
11.1,-0.13521329896062842,-0.15652158638360492,-0.13612495230858573
11.15,-0.13492810016558873,-0.15615355249631466,-0.13586481075172707
11.2,-0.1346513162127886,-0.15678317648074916,-0.13561041151969397
11.25,-0.1343827904298351,-0.15603935528596083,-0.13536392765529934
11.3,-0.1341223674957334,-0.15518042163383827,-0.13512358326132085
11.35,-0.13386989347161346,-0.1544747629722824,-0.13489086862407765
11.4,-0.13362521582969844,-0.15475082139602112,-0.13464178178893796
11.45,-0.1333881834805549,-0.1537067656707153,-0.13440044091137146
11.5,-0.13315864679862877,-0.1528652612462059,-0.13422190304514794
11.55,-0.13293645764616108,-0.15315281721716598,-0.13404982126059015
11.6,-0.13272146939552093,-0.15238509184897864,-0.13385809076532387
11.65,-0.1325135369499655,-0.1523041930707568,-0.13367299186606385
11.7,-0.13231251676292535,-0.15184456514141964,-0.1334779268679653
11.75,-0.13211826685579434,-0.15092504212897181,-0.13328950067400325
11.8,-0.13193064683434946,-0.15066029025383132,-0.1330932072440183
11.85,-0.13174951790374292,-0.14999195761804832,-0.13290352556022833
11.9,-0.13157474288220836,-0.14954069522783134,-0.13268278159230176
11.95,-0.1314061862134203,-0.14919140308814727,-0.1324690377998437
12.0,-0.1312437139776522,-0.14948844677032738,-0.13229086875018622
12.05,-0.13108719390167226,-0.14953284096116679,-0.13211890650884375
12.1,-0.13093649536748816,-0.1492711681598888,-0.13198451206331935
12.15,-0.13079148941993085,-0.14843230542097116,-0.13185549545464073
12.2,-0.13065204877314826,-0.14754742527320508,-0.1317631846550353
12.25,-0.13051804781602225,-0.1467553015594578,-0.1316754386499612
12.3,-0.13038936261654274,-0.14597422064583726,-0.13158149580124284
12.35,-0.13026587092520642,-0.14542503871602816,-0.13149206951207018
12.4,-0.13014745217739954,-0.1447448708853202,-0.13134386486234803
12.45,-0.13003398749490316,-0.1437572057750773,-0.13120106848248195
12.5,-0.12992535968646698,-0.1434202809198835,-0.13109580776036175
12.55,-0.12982145324749209,-0.14336587114837304,-0.1309951402148751
12.6,-0.12972215435892379,-0.14255606267914178,-0.13086831731128698
12.65,-0.12962735088528757,-0.14210556428015908,-0.13074640638913937
12.7,-0.1295369323719786,-0.14266356205898073,-0.13065571057167338
12.75,-0.1294507900417722,-0.144509857243268,-0.13056922949045793
12.8,-0.129368816790625,-0.14437070174375094,-0.1304794775936243
12.85,-0.12929090718278805,-0.14378291396234655,-0.1303938579937797
12.9,-0.1292169574452343,-0.14486516453509468,-0.13030017561125243
12.95,-0.12914686546144533,-0.14448163195299032,-0.13021063196393884
13.0,-0.12908053076460035,-0.14360987910502387,-0.13017656504433373
13.05,-0.12901785453015435,-0.14318187415017938,-0.13014551652295603
13.1,-0.12895873956784934,-0.143528152677057,-0.1300904848865104
13.15,-0.12890309031319572,-0.14255728707747015,-0.1300387654151166
13.2,-0.12885081281842686,-0.1425326399934883,-0.12994702067234207
13.25,-0.12880181474294794,-0.14152779796590603,-0.1298591727694011
13.3,-0.12875600534332515,-0.14112239718250735,-0.12983159698731206
13.35,-0.12871329546281984,-0.14099624665364618,-0.1298067238684
13.4,-0.12867359752048005,-0.1401572754678429,-0.12977508674621527
13.45,-0.12863682549983083,-0.1400516510680645,-0.1297461505369673
13.5,-0.12860289493716923,-0.14331079180045814,-0.12969109244097424
13.55,-0.12857172290949864,-0.1426160443723096,-0.12963908226642556
13.6,-0.1285432280220915,-0.14456946297275045,-0.12962277114624232
13.65,-0.1285173303957416,-0.1446947693836251,-0.12960876008694408
13.7,-0.12849395165367897,-0.14480456527938512,-0.12957778031393005
13.75,-0.12847301490821808,-0.14421950827984967,-0.12954929113653033
13.8,-0.12845444474707524,-0.1464013362980353,-0.12953307635907393
13.85,-0.12843816721948345,-0.14781312533550903,-0.12951902708019286
13.9,-0.1284241098220173,-0.14852965136091933,-0.12953278619868594
13.95,-0.12841220148420476,-0.1486640868376841,-0.1295481120714526
14.0,-0.1284023725539031,-0.14949188149642237,-0.12956461291848304
14.05,-0.12839455478251266,-0.1498555163439839,-0.12958255778987188
14.1,-0.12838868130996453,-0.1492965590180879,-0.1296344128649078
14.15,-0.12838468664955957,-0.1489915605301812,-0.12968701078744949
14.2,-0.12838250667263562,-0.14925643839621208,-0.12968243804766308
14.25,-0.1283820785930926,-0.1493753285771059,-0.12967952976818065
14.3,-0.1283833409518065,-0.14837969795491252,-0.12965933181972208
