17.98967
19.51193
18.08102
16.10886
14.5937
18.05231
18.36067
17.81076
20.00294
18.54083
20.93613
20.02406
19.65105
20.73363
21.05465
20.94528
20.87867
21.11201
22.91275
23.00416
21.60997
21.13114
21.62077
20.9902
