41300.0,8900.0,3.623356677605271e7,0.0,0.0,0.0,0.0
29680.0,7500.0,4.550091982299799e7,0.0,0.0,0.0,0.0
21560.0,48380.0,3.0509212074309796e7,0.0,0.0,0.0,0.0
92540.0,64780.0,1.122436986733605e8,0.0,0.0,0.0,0.0
