20.22272
20.59467
20.09891
17.45604
15.64677
18.07889
18.50842
20.6741
21.12803
23.68259
22.03677
21.33623
21.94384
21.36163
21.59276
21.80133
23.1616
22.47471
22.02698
21.53216
23.16261
21.32411
22.51598
22.35722
