49.39845
44.48635
37.32619
18.8812
15.18064
30.22039
41.55024
55.69205
76.27984
58.44892
57.44569
46.12183
36.60902
33.81606
36.96034
51.30335
67.43239
64.80169
63.86112
77.67359
73.27881
72.83958
61.04872
59.96782
