7278.0,6718.0,1.8802490349523872e6,78.15925376595189,8.167509936152608e-5,0.0,2.259736856857116e-13
5630.0,1370.0,2.615459266480916e6,92.1453723068773,9.842560318759976e-5,0.0,9.466779031841596e-14
4460.0,6895.0,1.1797042030455442e6,61.90667634839398,0.0003048869051889766,0.0,2.2493346216630774e-12
17368.0,14983.0,5.675412504478848e6,232.21130242122317,0.00048498760773810245,0.0,2.569976097667205e-12
