xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-3.35788174604023e-5
0.05,-0.01437790593933883,-0.015436795563126651,-3.547601403598603e-5
0.1,-0.028308804705521773,-0.030414972723767128,-0.015144113317890881
0.15,-0.04180140833032801,-0.04488965621990897,-0.029764809255124012
0.2,-0.054864343153372984,-0.05891465487759304,-0.04391900173170367
0.25,-0.06750614848902003,-0.07247223204829135,-0.05760502445718212
0.3,-0.07973527538409186,-0.0855932991844156,-0.07087617781226094
0.35,-0.09156008546380984,-0.09824935538893598,-0.0836979066857541
0.4,-0.1029888498634806,-0.11047671067055238,-0.09601469750273964
0.45,-0.11402974824341533,-0.12229990425454015,-0.10790228676218984
0.5,-0.12469086788463173,-0.13382101732662957,-0.11936506754521224
0.55,-0.1349802028630128,-0.14476868593292816,-0.13041731106637638
0.6,-0.144905653299503,-0.15532802818035338,-0.1411317605139651
0.65,-0.15447502468410032,-0.16552788038108857,-0.15145263814809734
0.7,-0.16369602727135282,-0.17532740805378108,-0.16139175362263794
0.75,-0.17257627554517255,-0.18505803911048846,-0.1709548789198795
0.8,-0.18112328775076614,-0.19412433803950704,-0.18012450546369113
0.85,-0.18934448549158311,-0.20286726480461503,-0.1889357599621346
0.9,-0.1972471933891855,-0.21126986326721636,-0.1973433804789557
0.95,-0.20483863880400077,-0.21938542441519865,-0.20541024694848037
1.0,-0.21212595161492248,-0.22714318581182102,-0.21323135065290963
1.05,-0.21911616405586862,-0.23457790897206116,-0.2207263211410765
1.1,-0.2258162106072932,-0.24166381591497677,-0.2278269929178563
1.15,-0.23223292794082492,-0.24842396180368018,-0.23461859101793853
1.2,-0.2383730549151899,-0.25496045587364524,-0.2411350999699921
1.25,-0.24424323262156944,-0.26112229199510656,-0.2473572732873597
1.3,-0.2498500044766848,-0.26711009816660175,-0.2532576525893926
1.35,-0.25519981636185685,-0.27271983011515954,-0.2588790521919892
1.4,-0.26029901680632717,-0.2781228724987543,-0.2643136028278585
1.45,-0.26515385721325974,-0.2832001722472138,-0.269481914480079
1.5,-0.26977049212671317,-0.28815902386638315,-0.2743077902934804
1.55,-0.27415497953810436,-0.2927478883419873,-0.27888271100238077
1.6,-0.2783132812305206,-0.29703543236869995,-0.2832636817202109
1.65,-0.2822512631594655,-0.3011011177827978,-0.2874061213127966
1.7,-0.2859746958685099,-0.304978308144826,-0.2913163686501485
1.75,-0.2894892549384032,-0.3087599830407338,-0.29500096001247
1.8,-0.29280052146827895,-0.31250558285966906,-0.29845774485361576
1.85,-0.29591398258756596,-0.31575679475564666,-0.3017014433466235
1.9,-0.2988350319972465,-0.3189103179013732,-0.30475491483101436
1.95,-0.3015689705391811,-0.32182451230160375,-0.3076069725168543
2.0,-0.3041210067922048,-0.3244219192597441,-0.3102255474211613
2.05,-0.30649625769378624,-0.3270735262258471,-0.3126549199913314
2.1,-0.30869974918598025,-0.3293201692329824,-0.31488374123082064
2.15,-0.31073641688455084,-0.33136145201796086,-0.31693475784154646
2.2,-0.31261110677006876,-0.33322193033601166,-0.31883913380595014
