xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.039401111786567126,-0.0032802460450229915
0.1,-0.02321604348792352,-0.06324725670421265,-0.015180487105056628
0.15,-0.03403683022847357,-0.0973313067188564,-0.026520925641443364
0.2,-0.04435988826859383,-0.12161425227419652,-0.03757819700865449
0.25,-0.054204602598536586,-0.13602793982039782,-0.0481112510886942
0.3,-0.06358964193722354,-0.15047000041102648,-0.05880580805388976
0.35,-0.07253298469390597,-0.16125627402900583,-0.06899597213207127
0.4,-0.08105194399576536,-0.17820534785407752,-0.07805822434298827
0.45,-0.08916319181497236,-0.2067379937825993,-0.08667597237916551
0.5,-0.09688278222746635,-0.21496739958275476,-0.09528239584093094
0.55,-0.10422617383464487,-0.22213822544308168,-0.10346617406350127
0.6,-0.11120825137800772,-0.25444464520431426,-0.11092425914488444
0.65,-0.11784334657567008,-0.25920803168729756,-0.11800326311802561
0.7,-0.1241452582087005,-0.28071431073510705,-0.12479521435800409
0.75,-0.13012727148420317,-0.2811190618375108,-0.13123584264363916
0.8,-0.1358021767010653,-0.30288743640138444,-0.13692505360511117
0.85,-0.14118228724345644,-0.310390033992587,-0.14230425115462672
0.9,-0.14627945692613054,-0.3116127869751906,-0.14741317395014905
0.95,-0.15110509671486944,-0.3327068225442418,-0.15223634268088312
1.0,-0.15567019084443795,-0.3327720198331627,-0.157555575257482
1.05,-0.15998531235572155,-0.34289503283595985,-0.16258782217827372
1.1,-0.16406063807286111,-0.360694191820427,-0.166993416196496
1.15,-0.1679059630405204,-0.3624044225376914,-0.17114641670225658
1.2,-0.17153071444062853,-0.369305369523382,-0.1747999117908692
1.25,-0.17494396500733628,-0.3755768300492715,-0.17822971408880822
1.3,-0.1781544459581651,-0.37085697331255035,-0.1814568304887318
1.35,-0.18117055945873037,-0.38728188799610513,-0.1844784734628034
1.4,-0.18400039063778947,-0.3804467016356782,-0.18785889989538312
1.45,-0.1866517191687883,-0.3761446976367745,-0.19103336622135447
1.5,-0.18913203043343127,-0.3715270720278924,-0.19369716366793538
1.55,-0.1914485262823005,-0.3711628023820763,-0.19618207944325813
1.6,-0.19360813540704455,-0.3692650674011151,-0.19869034413640396
1.65,-0.19561752333801738,-0.35989155611629486,-0.20102865964304542
1.7,-0.197483102080872,-0.3550720544694251,-0.2031644870871876
1.75,-0.19921103940507212,-0.3641486745090942,-0.20514603075271196
1.8,-0.20080726779681973,-0.37059042048200014,-0.20710278763876014
1.85,-0.20227749308845125,-0.37403832219040595,-0.20891456422974394
1.9,-0.20362720277595603,-0.40319042678484557,-0.21046625826819496
1.95,-0.2048616740357957,-0.3945547988487014,-0.21188930837403336
2.0,-0.20598598145185176,-0.38362644336957286,-0.21259471676086072
2.05,-0.2070050044629097,-0.40285382376393725,-0.21320167523076575
2.1,-0.20792343454073092,-0.4075548227969233,-0.21430087756179803
2.15,-0.20874578210840936,-0.3986165955033366,-0.21529207070750983
2.2,-0.2094763832083137,-0.41293715685891236,-0.2164362982386069
2.25,-0.21011940592866124,-0.4095286239406573,-0.21747401576634337
2.3,-0.2106788565974037,-0.40850833859652097,-0.21827466204900053
2.35,-0.2111585857517344,-0.40293997155036926,-0.21898257062153412
2.4,-0.21156229389137093,-0.3971248817296423,-0.21854151207709988
2.45,-0.2118935370233226,-0.3969023673136103,-0.21804993026223163
2.5,-0.2121557320056949,-0.3943038223839405,-0.21822890128113515
2.55,-0.21235216169771132,-0.3892403396788343,-0.21833996939532302
2.6,-0.21248597992298457,-0.3854008621215168,-0.21836971621436377
2.65,-0.21256021625269417,-0.37358507066771884,-0.21833869043087054
2.7,-0.21257778061520385,-0.37533475957300344,-0.21846880895235296
2.75,-0.21254146773834925,-0.3676685521827491,-0.21853722210020882
2.8,-0.21245396143039696,-0.35517144790593286,-0.21826390027956338
2.85,-0.21231783870553078,-0.3597156333288023,-0.21794391674235825
2.9,-0.2121355737594065,-0.35088240139845955,-0.21775362858289435
2.95,-0.2119095418002267,-0.34021724803564196,-0.21751608111335655
3.0,-0.21164202274051575,-0.3703711612604766,-0.2177830004558318
3.05,-0.21133520475460052,-0.3830580820368599,-0.21799008193881578
3.1,-0.21099118770666025,-0.3771540455212514,-0.21788113104931608
3.15,-0.21061198645399307,-0.3693063371271116,-0.2177262947898915
3.2,-0.21019953403001812,-0.37078663968063785,-0.21733008992315836
3.25,-0.20975568471129014,-0.3594870413407766,-0.2168989946898039
