28.15724
17.6
7.16985
5.0
5.0
6.06439
13.46388
33.06361
53.82361
53.6611
72.0211
51.6611
35.9312
31.33762
36.79996
38.82245
36.99088
52.33209
50.85083
37.17874
39.78001
49.28792
35.51605
38.40516
