xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.020656643295181704,-0.0032802460450229915
0.1,-0.02321604348792352,-0.03539042546773605,-0.015180487105056628
0.15,-0.03403683022847357,-0.04834080019136298,-0.026520925641443364
0.2,-0.04435988826859383,-0.06500726411067627,-0.03757819700865449
0.25,-0.054204602598536586,-0.07796000942284873,-0.0481112510886942
0.3,-0.06358964193722354,-0.09298197512261319,-0.05880580805388976
0.35,-0.07253298469390597,-0.10485399861005024,-0.06899597213207127
0.4,-0.08105194399576536,-0.1328607772949673,-0.07805822434298827
0.45,-0.08916319181497236,-0.1470472487515934,-0.08667597237916551
0.5,-0.09688278222746635,-0.15747524766991175,-0.09528239584093094
0.55,-0.10422617383464487,-0.1698731971012877,-0.10346617406350127
0.6,-0.11120825137800772,-0.17803658115134266,-0.11092425914488444
0.65,-0.11784334657567008,-0.19027739143061928,-0.11800326311802561
0.7,-0.1241452582087005,-0.19952328610630748,-0.12479521435800409
0.75,-0.13012727148420317,-0.20470036346023895,-0.13123584264363916
0.8,-0.1358021767010653,-0.2097280953859249,-0.13692505360511117
0.85,-0.14118228724345644,-0.21948259206376977,-0.14230425115462672
0.9,-0.14627945692613054,-0.23225850998567835,-0.14741317395014905
0.95,-0.15110509671486944,-0.2354837166950567,-0.15223634268088312
1.0,-0.15567019084443795,-0.24237757426707168,-0.157555575257482
1.05,-0.15998531235572155,-0.24778235334480775,-0.16258782217827372
1.1,-0.16406063807286111,-0.2516876130235781,-0.166993416196496
1.15,-0.1679059630405204,-0.25203498212856223,-0.17114641670225658
1.2,-0.17153071444062853,-0.25546259431799756,-0.1747999117908692
1.25,-0.17494396500733628,-0.25718629492557615,-0.17822971408880822
1.3,-0.1781544459581651,-0.2580472779614598,-0.1814568304887318
1.35,-0.18117055945873037,-0.26187150874367077,-0.1844784734628034
1.4,-0.18400039063778947,-0.2657935946024839,-0.18785889989538312
1.45,-0.1866517191687883,-0.2710540743271392,-0.19103336622135447
1.5,-0.18913203043343127,-0.27424612325685527,-0.19369716366793538
1.55,-0.1914485262823005,-0.280466290557504,-0.19618207944325813
1.6,-0.19360813540704455,-0.28261220738017134,-0.19869034413640396
1.65,-0.19561752333801738,-0.2814849063587313,-0.20102865964304542
1.7,-0.197483102080872,-0.28540253840137486,-0.2031644870871876
1.75,-0.19921103940507212,-0.2836853446298416,-0.20514603075271196
1.8,-0.20080726779681973,-0.28300908160767135,-0.20710278763876014
1.85,-0.20227749308845125,-0.2827235458641432,-0.20891456422974394
1.9,-0.20362720277595603,-0.2810168072572829,-0.21046625826819496
1.95,-0.2048616740357957,-0.2853409345274883,-0.21188930837403336
2.0,-0.20598598145185176,-0.2868211857524411,-0.21259471676086072
2.05,-0.2070050044629097,-0.29366534710486025,-0.21320167523076575
2.1,-0.20792343454073092,-0.2979096296159137,-0.21430087756179803
2.15,-0.20874578210840936,-0.2976611235230581,-0.21529207070750983
