scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
1,16,2.8779000000000003,2.8779000000000003,0.5736439305725969,2.3042560694274035,2.3042560694274035,0.0,0.0,0.0,0.0,0.0
1,17,2.6,2.6,0.3883682339126544,2.2116317660873457,2.2116317660873457,0.0,0.0,0.0,0.0,0.0
1,18,2.4674000000000005,2.4674000000000005,0.4971307067848594,1.970269293215141,1.970269293215141,0.0,0.0,0.0,0.0,0.0
1,19,2.5596999999999994,2.5596999999999994,0.4476000150764379,2.1120999849235615,2.1120999849235615,0.0,0.0,0.0,0.0,0.0
1,20,2.3735,2.3735,0.20573269538079453,2.1677673046192054,2.1677673046192054,0.0,0.0,0.0,0.0,0.0
1,21,2.4331000000000005,2.4331000000000005,0.13524330700623333,2.297856692993767,2.297856692993767,0.0,0.0,0.0,0.0,0.0
1,22,2.8314000000000004,2.8314000000000004,0.6158034967940686,2.2155965032059317,2.2155965032059317,0.0,0.0,0.0,0.0,0.0
1,23,2.8305000000000002,2.8305000000000002,0.5976747513555631,2.232825248644437,2.232825248644437,0.0,0.0,0.0,0.0,0.0
1,24,2.4875,2.4875,0.38580986555793917,2.1016901344420607,2.1016901344420607,0.0,0.0,0.0,0.0,0.0
2,1,2.1919,2.1919,1.0115080326817942,2.194130727176943,1.1803919673182057,0.0,1.0137387598587373,0.0,0.0,0.0
2,2,2.3535000000000004,2.3535000000000004,0.1470497027368154,2.206450297263185,2.206450297263185,0.0,0.0,0.0,0.0,0.0
2,3,2.3467000000000002,2.3467000000000002,0.11230679434562504,2.2931773825001214,2.234393205654375,0.0,0.05878417684574619,0.0,0.0,0.0
2,4,2.3673,2.3673,0.21497629352435021,2.15232370647565,2.15232370647565,0.0,0.0,0.0,0.0,0.0
2,5,2.3906,2.3906,0.28594117599327173,2.1046588240067283,2.1046588240067283,0.0,0.0,0.0,0.0,0.0
2,6,2.4448,2.4448,0.5373578818773135,1.9074421181226864,1.9074421181226864,0.0,0.0,0.0,0.0,0.0
2,7,2.7338999999999993,2.7338999999999993,1.0142155441749507,2.184176699803097,1.7196844558250486,0.0,0.46449224397804856,0.0,0.0,0.0
2,8,2.904,2.904,0.9150766715960792,2.226686384316524,1.9889233284039207,0.0,0.23776305591260316,0.0,0.0,0.0
2,9,2.8355999999999995,2.8355999999999995,0.9147223228762185,2.177291504873716,1.920877677123781,0.0,0.25641382774993504,0.0,0.0,0.0
2,10,2.8120000000000003,2.8120000000000003,0.9146247225585261,2.2588902341045696,1.897375277441474,0.0,0.3615149566630954,0.0,0.0,0.0
2,11,3.2861000000000007,3.2861000000000007,1.0987902767779083,2.1873097232220924,2.1873097232220924,0.0,0.0,0.0,0.0,0.0
2,12,3.2810000000000006,3.2810000000000006,1.2418587719440275,2.039141228055973,2.039141228055973,0.0,0.0,0.0,0.0,0.0
2,13,3.2618,3.2618,1.0230594080503015,2.2387405919496985,2.2387405919496985,0.0,0.0,0.0,0.0,0.0
2,14,3.2360000000000007,3.2360000000000007,1.1076985873104706,2.12830141268953,2.12830141268953,0.0,0.0,0.0,0.0,0.0
2,15,3.2686,3.2686,1.0169150827544609,2.2883310178432117,2.2516849172455395,0.0,0.03664610059767234,0.0,0.0,0.0
2,16,2.8779000000000003,2.8779000000000003,0.40292692783478046,2.47497307216522,2.47497307216522,0.0,0.0,0.0,0.0,0.0
2,17,2.6,2.6,0.5175930863941374,2.0824069136058627,2.0824069136058627,0.0,0.0,0.0,0.0,0.0
2,18,2.4674000000000005,2.4674000000000005,0.3671657133563695,2.100234286643631,2.100234286643631,0.0,0.0,0.0,0.0,0.0
2,19,2.5596999999999994,2.5596999999999994,0.47776521466829047,2.081934785331709,2.081934785331709,0.0,0.0,0.0,0.0,0.0
2,20,2.3735,2.3735,0.24121641795671245,2.1322835820432875,2.1322835820432875,0.0,0.0,0.0,0.0,0.0
2,21,2.4331000000000005,2.4331000000000005,0.11279581376279892,2.521255051195608,2.320304186237202,0.0,0.20095086495840664,0.0,0.0,4.440892098500626e-16
2,22,2.8314000000000004,2.8314000000000004,0.5229898931959887,2.3084101068040117,2.3084101068040117,0.0,0.0,0.0,0.0,0.0
2,23,2.8305000000000002,2.8305000000000002,0.5541885261839794,2.276311473816021,2.276311473816021,0.0,0.0,0.0,0.0,0.0
2,24,2.4875,2.4875,0.2836251453604235,2.2038748546395763,2.2038748546395763,0.0,0.0,0.0,0.0,0.0
3,1,2.1919,2.1919,1.0115029587408066,2.1738349632264296,1.1803970412591933,0.0,0.9934379219672362,0.0,0.0,0.0
3,2,2.3535000000000004,2.3535000000000004,0.11236087057883055,2.37348231532218,2.2411391294211698,0.0,0.13234318590101019,0.0,0.0,0.0
3,3,2.3467000000000002,2.3467000000000002,0.16226167928324964,2.1844383207167506,2.1844383207167506,0.0,0.0,0.0,0.0,0.0
3,4,2.3673,2.3673,0.1543393740360215,2.2129606259639787,2.2129606259639787,0.0,0.0,0.0,0.0,0.0
3,5,2.3906,2.3906,0.332710235469587,2.057889764530413,2.057889764530413,0.0,0.0,0.0,0.0,0.0
3,6,2.4448,2.4448,0.5383671138076314,1.9064328861923685,1.9064328861923685,0.0,0.0,0.0,0.0,0.0
3,7,2.7338999999999993,2.7338999999999993,1.0141993346868134,2.119338747253457,1.7197006653131859,0.0,0.39963808194027084,0.0,0.0,0.0
3,8,2.904,2.904,0.9150621276182961,2.1685104731842095,1.9889378723817037,0.0,0.1795726008025057,0.0,0.0,0.0
3,9,2.8355999999999995,2.8355999999999995,0.9147091344132243,2.1245376528970743,1.9208908655867751,0.0,0.20364678731029917,0.0,0.0,0.0
3,10,2.8120000000000003,2.8120000000000003,0.9146228682284024,2.2514729136096316,1.8973771317715977,0.0,0.3540957818380338,0.0,0.0,0.0
3,11,3.2861000000000007,3.2861000000000007,1.106542738543086,2.1795572614569148,2.1795572614569148,0.0,0.0,0.0,0.0,0.0
3,12,3.2810000000000006,3.2810000000000006,1.1404374529177592,2.1405625470822414,2.1405625470822414,0.0,0.0,0.0,0.0,0.0
3,13,3.2618,3.2618,0.9247988422588542,2.337001157741146,2.337001157741146,0.0,0.0,0.0,0.0,0.0
3,14,3.2360000000000007,3.2360000000000007,1.1011529958584583,2.1348470041415424,2.1348470041415424,0.0,0.0,0.0,0.0,0.0
3,15,3.2686,3.2686,1.0169199876502655,2.3079506010620805,2.2516800123497345,0.0,0.05627058871234587,0.0,0.0,0.0
3,16,2.8779000000000003,2.8779000000000003,0.6264653267465445,2.251434673253456,2.251434673253456,0.0,0.0,0.0,0.0,0.0
3,17,2.6,2.6,0.35976115274693177,2.2402388472530683,2.2402388472530683,0.0,0.0,0.0,0.0,0.0
3,18,2.4674000000000005,2.4674000000000005,0.11292593433216894,2.355737328675712,2.3544740656678314,0.0,0.0012632630078804052,0.0,0.0,0.0
3,19,2.5596999999999994,2.5596999999999994,0.4518612441962633,2.107838755803736,2.107838755803736,0.0,0.0,0.0,0.0,0.0
3,20,2.3735,2.3735,0.3722642201221733,2.0012357798778266,2.0012357798778266,0.0,0.0,0.0,0.0,0.0
3,21,2.4331000000000005,2.4331000000000005,0.11276118687114568,2.382747484582704,2.320338813128855,0.0,0.06240867145384911,0.0,0.0,0.0
3,22,2.8314000000000004,2.8314000000000004,0.6313989101530573,2.200001089846943,2.200001089846943,0.0,0.0,0.0,0.0,0.0
3,23,2.8305000000000002,2.8305000000000002,0.5812436834234074,2.249256316576593,2.249256316576593,0.0,0.0,0.0,0.0,0.0
3,24,2.4875,2.4875,0.3967234268131792,2.0907765731868206,2.0907765731868206,0.0,0.0,0.0,0.0,0.0
4,1,2.1919,2.1919,1.0115295219047251,2.2800876189001134,1.1803704780952748,0.0,1.0997171408048385,0.0,0.0,0.0
4,2,2.3535000000000004,2.3535000000000004,0.14200992042335292,2.2114900795766474,2.2114900795766474,0.0,0.0,0.0,0.0,0.0
4,3,2.3467000000000002,2.3467000000000002,0.11229254194360495,2.236167774419803,2.234407458056395,0.0,0.0017603163634076907,0.0,0.0,0.0
4,4,2.3673,2.3673,0.24026837075212049,2.1270316292478797,2.1270316292478797,0.0,0.0,0.0,0.0,0.0
4,5,2.3906,2.3906,0.37178915396969403,2.018810846030306,2.018810846030306,0.0,0.0,0.0,0.0,0.0
4,6,2.4448,2.4448,0.6902217011621563,1.7545782988378436,1.7545782988378436,0.0,0.0,0.0,0.0,0.0
4,7,2.7338999999999993,2.7338999999999993,1.014213367859376,2.1754714375040822,1.7196866321406232,0.0,0.4557848053634589,0.0,0.0,0.0
4,8,2.904,2.904,0.9150558008033123,2.1432032132490484,1.9889441991966876,0.0,0.15425901405236075,0.0,0.0,0.0
4,9,2.8355999999999995,2.8355999999999995,0.9147513897486009,2.2935589944035635,1.9208486102513986,0.0,0.37271038415216495,0.0,0.0,0.0
4,10,2.8120000000000003,2.8120000000000003,0.9146306459574125,2.282583829649742,1.8973693540425878,0.0,0.38521447560715427,0.0,0.0,0.0
4,11,3.2861000000000007,3.2861000000000007,1.1677614686061224,2.1183385313938783,2.1183385313938783,0.0,0.0,0.0,0.0,0.0
4,12,3.2810000000000006,3.2810000000000006,1.1316753394590915,2.149324660540909,2.149324660540909,0.0,0.0,0.0,0.0,0.0
4,13,3.2618,3.2618,0.9169049746957177,2.383898782870935,2.3448950253042824,0.0,0.03900375756665275,0.0,0.0,0.0
4,14,3.2360000000000007,3.2360000000000007,1.0710449318699578,2.164955068130043,2.164955068130043,0.0,0.0,0.0,0.0,0.0
4,15,3.2686,3.2686,1.0169159730816895,2.2918923267581532,2.2516840269183107,0.0,0.04020829983984264,0.0,0.0,0.0
4,16,2.8779000000000003,2.8779000000000003,0.5261104061189723,2.351789593881028,2.351789593881028,0.0,0.0,0.0,0.0,0.0
4,17,2.6,2.6,0.2192097238420181,2.380790276157982,2.380790276157982,0.0,0.0,0.0,0.0,0.0
4,18,2.4674000000000005,2.4674000000000005,0.32896108661128,2.1384389133887205,2.1384389133887205,0.0,0.0,0.0,0.0,0.0
4,19,2.5596999999999994,2.5596999999999994,0.4552044949246046,2.104495505075395,2.104495505075395,0.0,0.0,0.0,0.0,0.0
4,20,2.3735,2.3735,0.2421635694412192,2.1313364305587807,2.1313364305587807,0.0,0.0,0.0,0.0,0.0
4,21,2.4331000000000005,2.4331000000000005,0.1127578880413375,2.369552165349996,2.320342111958663,0.0,0.04921005339133304,0.0,0.0,0.0
4,22,2.8314000000000004,2.8314000000000004,0.5305609048520705,2.30083909514793,2.30083909514793,0.0,0.0,0.0,0.0,0.0
4,23,2.8305000000000002,2.8305000000000002,0.5638508753411839,2.2666491246588163,2.2666491246588163,0.0,0.0,0.0,0.0,0.0
4,24,2.4875,2.4875,0.11303223137671944,2.378925506877778,2.3744677686232802,0.0,0.004457738254497773,0.0,0.0,0.0
5,1,2.1919,2.1919,1.0115190157493246,2.2380629972978587,1.1803809842506754,0.0,1.0576820130471833,0.0,0.0,0.0
5,2,2.3535000000000004,2.3535000000000004,0.11232785608316424,2.2414243326569414,2.241172143916836,0.0,0.000252188740105283,0.0,0.0,0.0
5,3,2.3467000000000002,2.3467000000000002,0.18466007454361977,2.1620399254563805,2.1620399254563805,0.0,0.0,0.0,0.0,0.0
5,4,2.3673,2.3673,0.2570236707347524,2.1102763292652478,2.1102763292652478,0.0,0.0,0.0,0.0,0.0
5,5,2.3906,2.3906,0.21250385111998743,2.2034044799495964,2.178096148880013,0.0,0.025308331069583787,0.0,0.0,0.0
5,6,2.4448,2.4448,0.577920414732799,1.8668795852672009,1.8668795852672009,0.0,0.0,0.0,0.0,0.0
5,7,2.7338999999999993,2.7338999999999993,1.01417253908308,2.012156332319897,1.7197274609169195,0.0,0.2924288714029776,0.0,0.0,0.0
5,8,2.904,2.904,0.915071017218271,2.2040688730838602,1.988928982781729,0.0,0.21513989030213132,0.0,0.0,0.0
5,9,2.8355999999999995,2.8355999999999995,0.9147327359129418,2.21894365176694,1.9208672640870577,0.0,0.2980763876798822,0.0,0.0,0.0
5,10,2.8120000000000003,2.8120000000000003,0.9146415360326431,2.32614413057239,1.897358463967357,0.0,0.4287856666050328,0.0,0.0,0.0
5,11,3.2861000000000007,3.2861000000000007,1.103631426947992,2.1824685730520086,2.1824685730520086,0.0,0.0,0.0,0.0,0.0
5,12,3.2810000000000006,3.2810000000000006,1.1732289154969386,2.107771084503062,2.107771084503062,0.0,0.0,0.0,0.0,0.0
5,13,3.2618,3.2618,1.0273997208552923,2.2344002791447077,2.2344002791447077,0.0,0.0,0.0,0.0,0.0
5,14,3.2360000000000007,3.2360000000000007,1.0883999507239568,2.147600049276044,2.147600049276044,0.0,0.0,0.0,0.0,0.0
5,15,3.2686,3.2686,1.016924476793736,2.3259071749439144,2.251675523206264,0.0,0.07423165173765026,0.0,0.0,0.0
5,16,2.8779000000000003,2.8779000000000003,0.5930720408844028,2.2848279591155976,2.2848279591155976,0.0,0.0,0.0,0.0,0.0
5,17,2.6,2.6,0.4057234738943216,2.1942765261056785,2.1942765261056785,0.0,0.0,0.0,0.0,0.0
5,18,2.4674000000000005,2.4674000000000005,0.34093001489093977,2.1264699851090607,2.1264699851090607,0.0,0.0,0.0,0.0,0.0
5,19,2.5596999999999994,2.5596999999999994,0.4875942220070546,2.072105777992945,2.072105777992945,0.0,0.0,0.0,0.0,0.0
5,20,2.3735,2.3735,0.24035037709699436,2.1331496229030056,2.1331496229030056,0.0,0.0,0.0,0.0,0.0
5,21,2.4331000000000005,2.4331000000000005,0.11275859089176939,2.3723635670774947,2.3203414091082313,0.0,0.05202215796926364,0.0,0.0,0.0
5,22,2.8314000000000004,2.8314000000000004,0.6315156800255264,2.199884319974474,2.199884319974474,0.0,0.0,0.0,0.0,0.0
5,23,2.8305000000000002,2.8305000000000002,0.46556446190196477,2.3649355380980355,2.3649355380980355,0.0,0.0,0.0,0.0,0.0
5,24,2.4875,2.4875,0.23707452897428904,2.2504254710257108,2.2504254710257108,0.0,0.0,0.0,0.0,0.0
6,1,2.1919,2.1919,1.0114885387764754,2.116155105900976,1.1804114612235246,0.0,0.9357436446774513,0.0,0.0,0.0
6,2,2.3535000000000004,2.3535000000000004,0.14640915816442757,2.207090841835573,2.207090841835573,0.0,0.0,0.0,0.0,0.0
6,3,2.3467000000000002,2.3467000000000002,0.1756937377361103,2.17100626226389,2.17100626226389,0.0,0.0,0.0,0.0,0.0
6,4,2.3673,2.3673,0.23022664223714218,2.137073357762858,2.137073357762858,0.0,0.0,0.0,0.0,0.0
6,5,2.3906,2.3906,0.2658379686377841,2.124762031362216,2.124762031362216,0.0,0.0,0.0,0.0,0.0
6,6,2.4448,2.4448,0.5692415425152271,1.8755584574847728,1.8755584574847728,0.0,0.0,0.0,0.0,0.0
6,7,2.7338999999999993,2.7338999999999993,1.0141956526699423,2.1046106797691784,1.719704347330057,0.0,0.3849063324391213,0.0,0.0,0.0
6,8,2.904,2.904,0.9150486899341904,2.1147597367615587,1.9889513100658096,0.0,0.1258084266957492,0.0,0.0,0.0
6,9,2.8355999999999995,2.8355999999999995,0.9147386290345858,2.2425161383432117,1.9208613709654137,0.0,0.3216547673777981,0.0,0.0,0.0
6,10,2.8120000000000003,2.8120000000000003,0.9145827341337217,2.090936534886534,1.8974172658662787,0.0,0.1935192690202553,0.0,0.0,0.0
6,11,3.2861000000000007,3.2861000000000007,1.181447603339548,2.1046523966604527,2.1046523966604527,0.0,0.0,0.0,0.0,0.0
6,12,3.2810000000000006,3.2810000000000006,1.1326651701510975,2.148334829848903,2.148334829848903,0.0,0.0,0.0,0.0,0.0
6,13,3.2618,3.2618,1.0057321579396516,2.2560678420603484,2.2560678420603484,0.0,0.0,0.0,0.0,0.0
6,14,3.2360000000000007,3.2360000000000007,1.1062564173427099,2.129743582657291,2.129743582657291,0.0,0.0,0.0,0.0,0.0
6,15,3.2686,3.2686,1.0169690563092872,2.504225237149083,2.2516309436907127,0.0,0.2525942934583701,0.0,0.0,0.0
6,16,2.8779000000000003,2.8779000000000003,0.5805359759158932,2.297364024084107,2.297364024084107,0.0,0.0,0.0,0.0,0.0
6,17,2.6,2.6,0.22187845454727428,2.378121545452726,2.378121545452726,0.0,0.0,0.0,0.0,0.0
6,18,2.4674000000000005,2.4674000000000005,0.3437095185334451,2.1236904814665554,2.1236904814665554,0.0,0.0,0.0,0.0,0.0
6,19,2.5596999999999994,2.5596999999999994,0.4772543208587581,2.0824456791412413,2.0824456791412413,0.0,0.0,0.0,0.0,0.0
6,20,2.3735,2.3735,0.23273611540606964,2.1407638845939303,2.1407638845939303,0.0,0.0,0.0,0.0,0.0
6,21,2.4331000000000005,2.4331000000000005,0.11276451463458462,2.3960585383384285,2.320335485365416,0.0,0.07572305297301266,0.0,0.0,0.0
6,22,2.8314000000000004,2.8314000000000004,0.5951047423463542,2.236295257653646,2.236295257653646,0.0,0.0,0.0,0.0,0.0
6,23,2.8305000000000002,2.8305000000000002,0.6412076835487488,2.1892923164512514,2.1892923164512514,0.0,0.0,0.0,0.0,0.0
6,24,2.4875,2.4875,0.34313674331535315,2.1443632566846467,2.1443632566846467,0.0,0.0,0.0,0.0,0.0
