xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.003078656150394055
0.05,-0.011877399854860825,-0.015574179416315352,-0.0032802460450229915
0.1,-0.02321604348792352,-0.028333206277885208,-0.015180487105056628
0.15,-0.03403683022847357,-0.04184294998231366,-0.026520925641443364
0.2,-0.04435988826859383,-0.05513871440375147,-0.03757819700865449
0.25,-0.054204602598536586,-0.06717292022827843,-0.0481112510886942
0.3,-0.06358964193722354,-0.0772086975427452,-0.05880580805388976
0.35,-0.07253298469390597,-0.0896814567879821,-0.06899597213207127
0.4,-0.08105194399576536,-0.10066262278280892,-0.07805822434298827
0.45,-0.08916319181497236,-0.11029827962902694,-0.08667597237916551
0.5,-0.09688278222746635,-0.11895325499810645,-0.09528239584093094
0.55,-0.10422617383464487,-0.12685255552690297,-0.10346617406350127
0.6,-0.11120825137800772,-0.1378204844576987,-0.11092425914488444
0.65,-0.11784334657567008,-0.14587911817203222,-0.11800326311802561
0.7,-0.1241452582087005,-0.15490030587814932,-0.12479521435800409
0.75,-0.13012727148420317,-0.1605453080976441,-0.13123584264363916
0.8,-0.1358021767010653,-0.16644480458742614,-0.13692505360511117
0.85,-0.14118228724345644,-0.17224626685356564,-0.14230425115462672
0.9,-0.14627945692613054,-0.17744227798194,-0.14741317395014905
0.95,-0.15110509671486944,-0.18285677626343766,-0.15223634268088312
1.0,-0.15567019084443795,-0.1869770511724938,-0.157555575257482
1.05,-0.15998531235572155,-0.19125276223620363,-0.16258782217827372
1.1,-0.16406063807286111,-0.19507164777539107,-0.166993416196496
1.15,-0.1679059630405204,-0.20149226896383174,-0.17114641670225658
1.2,-0.17153071444062853,-0.2050377465970584,-0.1747999117908692
1.25,-0.17494396500733628,-0.20785340113402095,-0.17822971408880822
1.3,-0.1781544459581651,-0.2101215382004115,-0.1814568304887318
1.35,-0.18117055945873037,-0.2131195817260595,-0.1844784734628034
1.4,-0.18400039063778947,-0.21651497231003883,-0.18785889989538312
1.45,-0.1866517191687883,-0.2197350733779134,-0.19103336622135447
1.5,-0.18913203043343127,-0.22717767116556992,-0.19369716366793538
1.55,-0.1914485262823005,-0.2293086026320777,-0.19618207944325813
1.6,-0.19360813540704455,-0.23005818743172518,-0.19869034413640396
1.65,-0.19561752333801738,-0.23104597601694848,-0.20102865964304542
1.7,-0.197483102080872,-0.23194305292090076,-0.2031644870871876
1.75,-0.19921103940507212,-0.23334585207196137,-0.20514603075271196
1.8,-0.20080726779681973,-0.2340171988900148,-0.20710278763876014
1.85,-0.20227749308845125,-0.23681016371260658,-0.20891456422974394
1.9,-0.20362720277595603,-0.23705605998180754,-0.21046625826819496
1.95,-0.2048616740357957,-0.23948684839622938,-0.21188930837403336
2.0,-0.20598598145185176,-0.2401330791278076,-0.21259471676086072
2.05,-0.2070050044629097,-0.24109935035021876,-0.21320167523076575
2.1,-0.20792343454073092,-0.2444448650782704,-0.21430087756179803
2.15,-0.20874578210840936,-0.2445573764293557,-0.21529207070750983
2.2,-0.2094763832083137,-0.2453712647585119,-0.2164362982386069
2.25,-0.21011940592866124,-0.24632728322058434,-0.21747401576634337
2.3,-0.2106788565974037,-0.24582976742512602,-0.21827466204900053
2.35,-0.2111585857517344,-0.24645134246896128,-0.21898257062153412
2.4,-0.21156229389137093,-0.24624810446663706,-0.21854151207709988
2.45,-0.2118935370233226,-0.24693780449386157,-0.21804993026223163
2.5,-0.2121557320056949,-0.2483246345734245,-0.21822890128113515
2.55,-0.21235216169771132,-0.2485823864750942,-0.21833996939532302
2.6,-0.21248597992298457,-0.24843408166422626,-0.21836971621436377
2.65,-0.21256021625269417,-0.24899874794591384,-0.21833869043087054
2.7,-0.21257778061520385,-0.2517060779433748,-0.21846880895235296
2.75,-0.21254146773834925,-0.24998226831561407,-0.21853722210020882
2.8,-0.21245396143039696,-0.24896136294275412,-0.21826390027956338
2.85,-0.21231783870553078,-0.24783199243599718,-0.21794391674235825
2.9,-0.2121355737594065,-0.24680597815966113,-0.21775362858289435
2.95,-0.2119095418002267,-0.245758718605107,-0.21751608111335655
3.0,-0.21164202274051575,-0.24438331139820751,-0.2177830004558318
3.05,-0.21133520475460052,-0.24303709517363498,-0.21799008193881578
3.1,-0.21099118770666025,-0.24166459406876914,-0.21788113104931608
3.15,-0.21061198645399307,-0.2405101539852685,-0.2177262947898915
3.2,-0.21019953403001812,-0.23919887025481532,-0.21733008992315836
3.25,-0.20975568471129014,-0.24030919313109167,-0.2168989946898039
3.3,-0.20928221697280536,-0.2407266230844975,-0.21602814343061305
3.35,-0.2087808363355144,-0.24073723321088597,-0.21513924919637015
3.4,-0.20825317811002433,-0.239313287661165,-0.21452493106009438
3.45,-0.20770081004017926,-0.23973941028384235,-0.21388598860778163
3.5,-0.20712523485013373,-0.23843529040930442,-0.21329856624527635
3.55,-0.2065278926984293,-0.2364540728858875,-0.2126872330784362
3.6,-0.2059101635424156,-0.23536395911977262,-0.2118128091199045
3.65,-0.20527336941622545,-0.2360330284277305,-0.21092513014872308
