2.11223
2.25798
2.17238
1.8995
1.84555
1.89037
2.06704
2.08374
2.22638
2.04224
2.19336
2.25966
2.20663
2.28853
1.91857
2.16245
1.94562
1.98538
1.75445
2.21507
2.03691
2.15252
2.27592
2.21895
