0.21217
0.44012
0.53732
1.0151
0.91435
0.91453
0.91546
0.91556
0.92252
1.05166
0.91614
0.91724
0.91617
0.92077
0.91473
0.93135
0.91488
0.91502
1.01435
0.43013
0.66329
0.41918
0.40398
0.15275
