xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.018874354774640625,-0.00979178103882837
0.1,-0.028308804705521773,-0.038664211407883245,-0.023391843265486694
0.15,-0.04180140833032801,-0.05689967849536662,-0.03652926568796837
0.2,-0.054864343153372984,-0.07513625099844065,-0.04990240978979726
0.25,-0.06750614848902003,-0.09370523024789716,-0.06282035341235812
0.3,-0.07973527538409186,-0.11161654776154999,-0.0770921955517145
0.35,-0.09156008546380984,-0.12505545277285365,-0.09089620305139264
0.4,-0.1029888498634806,-0.13972020799200727,-0.10250023797145746
0.45,-0.11402974824341533,-0.15143395927033232,-0.11368680322758758
0.5,-0.12469086788463173,-0.1688740184362558,-0.12558919052637008
0.55,-0.1349802028630128,-0.18076060430962293,-0.13707256687691677
0.6,-0.144905653299503,-0.1933007758958406,-0.14727989425244709
0.65,-0.15447502468410032,-0.20740726612934066,-0.1571018841494228
0.7,-0.16369602727135282,-0.2169947587907995,-0.1667547930677319
0.75,-0.17257627554517255,-0.23226862506864962,-0.176036231615522
0.8,-0.18112328775076614,-0.24076624007256472,-0.18383318929629375
0.85,-0.18934448549158311,-0.2504323136056611,-0.19129575226384787
0.9,-0.1972471933891855,-0.26084135189513946,-0.1985050516352523
0.95,-0.20483863880400077,-0.2753803635209775,-0.20539499288673396
1.0,-0.21212595161492248,-0.28094996826943086,-0.21405741373049686
1.05,-0.21911616405586862,-0.28601303126021616,-0.22237924418045213
1.1,-0.2258162106072932,-0.29331592626312863,-0.22941717728498268
1.15,-0.23223292794082492,-0.30062012010230227,-0.2361473366329498
1.2,-0.2383730549151899,-0.3076941249579226,-0.241880543949369
1.25,-0.24424323262156944,-0.3169114036540461,-0.24733355210401878
1.3,-0.2498500044766848,-0.3236980166574985,-0.2525448878939461
1.35,-0.25519981636185685,-0.3293738599845988,-0.2574899832212063
1.4,-0.26029901680632717,-0.3337281423099555,-0.2636793327185617
1.45,-0.26515385721325974,-0.3389209621080007,-0.2695897277129835
1.5,-0.26977049212671317,-0.3447985261186859,-0.27437991809584644
1.55,-0.27415497953810436,-0.3516778503612658,-0.27892019830133885
1.6,-0.2783132812305206,-0.3604968144707826,-0.28374372558573946
1.65,-0.2822512631594655,-0.36741437870485405,-0.28832125511956636
1.7,-0.2859746958685099,-0.3715002077457519,-0.2925513906199951
1.75,-0.2894892549384032,-0.3723364593453151,-0.2965504081855446
1.8,-0.29280052146827895,-0.38047317068163233,-0.3006568541916177
1.85,-0.29591398258756596,-0.3806130881951091,-0.3045387583339918
