x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014731456505860982,0.014711587733839137,0.015259911234469353,0.01415125136520837,0.014124743976177034,0.014563676743397239,0.014856145706200618,0.01505057894240107,0.01477396155007508,0.015400308873790472,0.014788383188192944,0.013908355678177482,0.014660686967395972,0.014788383188192944,0.014973332736620588,0.014817106915540968,0.014660686967395972,0.014660686967395972,0.013908355678177482,0.014545545667311498,0.014788383188192944,0.014053703176821572,0.014563676743397239,0.0147208726886286,0.014941197571883388,0.014891969948546616,0.014817106915540968,0.013550992776401642,0.015400308873790472,0.014912599478640704,0.014124743976177034,0.01478030239808749,0.0152686623276868,0.014024359178279428,0.01422726053727081,0.015468320564621852,0.014660686967395972,0.014819519600042075,0.014355059287408808,0.014788383188192944,0.014024359178279428,0.014856145706200618,0.013363603521643381,0.014359397020665948,0.014790496445330337,0.014359501079495827,0.013800523789878645,0.014563676743397239,0.01547466327056796,0.015468320564621852,0.014973332736620588,0.015505199148846025,0.014359397020665948,0.014788383188192944,0.01478030239808749,0.014563676743397239,0.014660686967395972,0.015025962869286924,0.014359397020665948,0.015442682346408993,0.014528062470554411,0.01478375544153645,0.014758608603305032,0.01547466327056796,0.01494819996984267,0.015264104506941245,0.015025962869286924,0.014649325346821491,0.015149503400472894,0.0147208726886286,0.013792726640305342,0.014758608603305032,0.01498459829551416,0.014545545667311498,0.01500910035464503,0.01480555254489964,0.013550992776401642,0.014259761510252754,0.014662404043509415,0.01465978771984797,0.01478030239808749,0.01494819996984267,0.01498459829551416,0.015046755934143712,0.01435375148549354,0.015025962869286924,0.014711587733839137,0.013921490982882511,0.0145879297566424,0.01486633185046944,0.015505199148846025,0.01452549061447956,0.015806022584414582,0.015558229113837542,0.014731456505860982,0.01486633185046944,0.015442682346408993,0.013550992776401642,0.01435375148549354,0.013792726640305342
0.030101032961000355,0.030319336136793173,0.029923492570584832,0.02919723590177876,0.029947915174468306,0.030319175819784695,0.029393101037348712,0.03038585013712321,0.02981495649445518,0.029844666742374248,0.029946536846800913,0.029872792403477767,0.03027149669041609,0.030057247216920813,0.02991493527858533,0.02919723590177876,0.029067482908574627,0.029663098214487486,0.030319175819784695,0.02974196736687034,0.02970503514712765,0.030310555013749407,0.029647355379574514,0.03010766199411314,0.030337959221638153,0.02970503514712765,0.03051537489456918,0.030101032961000355,0.029533252163817324,0.029989801486839197,0.029989801486839197,0.030292300323245532,0.030022935221595933,0.029872792403477767,0.03027149669041609,0.029768857002624025,0.029768857002624025,0.03000694537058835,0.029067482908574627,0.029280820157902916,0.028903979419582282,0.0300707125537778,0.03015788149234099,0.02968493278990881,0.029647495725689494,0.03000694537058835,0.029963174558047326,0.02968332643846423,0.029531060848198107,0.02992917625319388,0.030596387840085733,0.030575647214555125,0.02962329360817523,0.030185137563938987,0.029872792403477767,0.029946536846800913,0.029533252163817324,0.030851069630538765,0.02916013166548002,0.0300707125537778,0.029752045914128975,0.03001063365159358,0.029542435004747774,0.02962329360817523,0.029533252163817324,0.030292300323245532,0.03051537489456918,0.029164845114999824,0.03046239514439364,0.029067482908574627,0.029950982732795412,0.029393101037348712,0.030096591535760116,0.029279662315862983,0.02989571663070386,0.030292300323245532,0.02997497910160906,0.03028131313980222,0.030201122792440638,0.029318832209359057,0.03010766199411314,0.030212825917072746,0.029647495725689494,0.030276613839189254,0.029318832209359057,0.030057247216920813,0.030924827419479408,0.030261864651991842,0.03000694537058835,0.029531060848198107,0.030319336136793173,0.030319175819784695,0.029533252163817324,0.03051537489456918,0.02917985841962265,0.030556528723076324,0.029542435004747774,0.030310555013749407,0.030292300323245532,0.029663098214487486
0.044369003844424826,0.04457985213026337,0.043264390694802285,0.04373295074550954,0.04391696085283399,0.044873777822687116,0.04528396383505881,0.04457301417604434,0.04355511742776,0.04443763130975995,0.043694330043285004,0.04334409767021013,0.04457985213026337,0.044047445810522286,0.04395550033183304,0.04391696085283399,0.04334409767021013,0.04547915140587443,0.044047445810522286,0.04469776363358415,0.04426735952826849,0.044069930294511624,0.044739077758420835,0.043897037363614395,0.044057455951986305,0.04484163674697763,0.044506435811010436,0.044352881992442174,0.04451312649819584,0.04462961774927155,0.04457301417604434,0.04518866146935718,0.04473704178608331,0.04415088013729773,0.04471706618684853,0.04466430787460257,0.04411356489119397,0.04410138918540488,0.04379375545656296,0.04421369801743864,0.045100022082418666,0.0443858385174218,0.044739077758420835,0.04451312649819584,0.04497852148780724,0.04465968970470317,0.04483330060040603,0.04428239816089446,0.04402632862139255,0.04518866146935718,0.04421369801743864,0.04516198102617177,0.04471706618684853,0.044506435811010436,0.04353174764820614,0.04443669371090176,0.04360202878026146,0.0448161801902336,0.04428239816089446,0.04443669371090176,0.04421369801743864,0.04357116806035821,0.04469776363358415,0.044369003844424826,0.0433911487676412,0.0443858385174218,0.04395550033183304,0.0448161801902336,0.04349330599075452,0.04458027702429494,0.04388364857189405,0.04357116806035821,0.04451312649819584,0.04504771524982436,0.0443858385174218,0.04504771524982436,0.04504771524982436,0.043897037363614395,0.04473704178608331,0.044057455951986305,0.04518866146935718,0.04411356489119397,0.04455510562277965,0.04528396383505881,0.04389682825446555,0.04391626877628263,0.04416898626610072,0.04355511742776,0.04453392296813773,0.04473704178608331,0.04451312649819584,0.04462961774927155,0.04483330060040603,0.0433911487676412,0.044069930294511624,0.04379375545656296,0.04479890028216581,0.04462961774927155,0.04373295074550954,0.04395550033183304
0.05769801600316475,0.05812955444043109,0.05777970416789173,0.05783539163525149,0.05792286524919062,0.057734380227378305,0.05765297074133414,0.0576394699683014,0.05683820153021629,0.05755137364792582,0.05723711195469371,0.05714116220040161,0.05870390569215182,0.057691818435202935,0.058116230691798144,0.05706795324560048,0.05849964551625569,0.05779191790183296,0.05789852759999295,0.05739262110492224,0.057293864519746114,0.056882415014634834,0.05873675863367359,0.05754540769144015,0.05744521300768185,0.05783539163525149,0.05831654362994107,0.05813155298295519,0.057311344765344184,0.05811640603937975,0.057479182581890956,0.05831654362994107,0.05816804624769475,0.05807616423169951,0.05739262110492224,0.058014780923699626,0.05873675863367359,0.05847799710708204,0.0579966073635949,0.0579966073635949,0.05873675863367359,0.05795639605010524,0.058779396503449245,0.057875423701360285,0.057919634444528266,0.05914974982837032,0.05674465992879221,0.058576735266807206,0.05743512729045625,0.05809896376664654,0.05816804624769475,0.05773158302194461,0.05789852759999295,0.05792286524919062,0.05831525976420191,0.057311344765344184,0.0572409996963125,0.05795639605010524,0.05720047218301138,0.057311344765344184,0.058779396503449245,0.05809896376664654,0.05757062079191207,0.05692557499609691,0.05777970416789173,0.05779191790183296,0.05831525976420191,0.05742856274968946,0.058779396503449245,0.05743512729045625,0.05742134228573704,0.05787361890667148,0.05873675863367359,0.057311344765344184,0.057734380227378305,0.057311344765344184,0.05742856274968946,0.05753066079338681,0.057691818435202935,0.05814509050435927,0.057258912150576435,0.058452821736969605,0.05855676537998221,0.05757062079191207,0.05744627493793642,0.057734380227378305,0.05789768851626019,0.05831654362994107,0.05768904927176718,0.057479182581890956,0.05795639605010524,0.05787361890667148,0.0579966073635949,0.05716978643545933,0.05723711195469371,0.05812955444043109,0.0572409996963125,0.05744521300768185,0.05831525976420191,0.05784641515478256
0.07094575252888707,0.0716308574351995,0.07071227598959655,0.07104301567885306,0.06990612343450046,0.0716308574351995,0.07160893187756127,0.0708718616804993,0.07041313675823789,0.07081499691535136,0.0716308574351995,0.07029623077019015,0.06994018101576738,0.07160893187756127,0.07052403478225783,0.07033307831181461,0.07127066644361447,0.07049362333638426,0.07104301567885306,0.07010220194442336,0.07143041390772405,0.07036405228669781,0.07036405228669781,0.07131305527686399,0.07049783626712608,0.07107392776574463,0.07160893187756127,0.0710830161618279,0.07022856028188518,0.07011610743529499,0.07022856028188518,0.07011610743529499,0.07129297221870548,0.07029623077019015,0.06989997226109589,0.07036405228669781,0.07025172416687932,0.07021910020293563,0.07102427157210725,0.07025172416687932,0.07081499691535136,0.07036405228669781,0.0710830161618279,0.07091333139734604,0.07017755916900827,0.07091478407766874,0.07131305527686399,0.07121450975604757,0.07071227598959655,0.07094575252888707,0.07160893187756127,0.07062607452797627,0.07062607452797627,0.07129297221870548,0.07107392776574463,0.07021910020293563,0.0703648351253524,0.07021910020293563,0.07002264087370673,0.07058690053049245,0.07017755916900827,0.07076698959447013,0.07104709473220804,0.0703285679659581,0.0703285679659581,0.07115069888547655,0.07036405228669781,0.07117582057296581,0.0710830161618279,0.07104301567885306,0.0696338207748533,0.07115595615581635,0.07067219943575984,0.07062437020838079,0.0702809228885166,0.07093097626624312,0.07127034320302406,0.07011610743529499,0.07101171257901089,0.07127066644361447,0.07025172416687932,0.07025172416687932,0.07128487991659602,0.07117870951371905,0.07014065884828614,0.0703785888495301,0.07091333139734604,0.0703785888495301,0.07041313675823789,0.07093060466031277,0.07104301567885306,0.07115160070468683,0.07101171257901089,0.07117870951371905,0.07104301567885306,0.07070144874310665,0.07143041390772405,0.07023306778594855,0.07035799319944712,0.07027252710009384
0.08307144716027683,0.08356595893839498,0.08365549598748917,0.0841674971414445,0.08378001219336631,0.0836445465581097,0.08337934320607071,0.08378012249059624,0.08379748289358661,0.08395702612504949,0.08337934320607071,0.08352429978545578,0.08377941739885912,0.0833099681370475,0.08421165133084707,0.08307144716027683,0.0832015225044601,0.08455853060701164,0.08437423514007786,0.08341447007983571,0.08372131688813128,0.08419012048845789,0.08436334129025011,0.08355579173534741,0.08434582444020673,0.08436334129025011,0.08345762159863761,0.0834538642919884,0.08364569536598589,0.08421165133084707,0.08406411470139666,0.08485586196596202,0.0832015225044601,0.08511599932995574,0.08388535828980798,0.08404213248607675,0.08331832538304268,0.08455853060701164,0.08355579173534741,0.08417925568718346,0.0836445465581097,0.08337934320607071,0.08377941739885912,0.08371634795596186,0.0841674971414445,0.08378001219336631,0.08352429978545578,0.08421165133084707,0.08461896068493244,0.08413978919367146,0.08437423514007786,0.08417925568718346,0.08378001219336631,0.08350127573688122,0.08372402900390777,0.0840439221426087,0.0840760572059913,0.08427056147705274,0.08466599412572781,0.08353150298950465,0.08511599932995574,0.08345762159863761,0.08485586196596202,0.08372129969158233,0.08485586196596202,0.08347635093101202,0.08395406568502335,0.08334390170757608,0.08307909373660721,0.0833099681370475,0.08404213248607675,0.08419548831108478,0.08383804713381242,0.08378510679373044,0.08233094307752108,0.08378510679373044,0.08399886824413633,0.0840439221426087,0.08406411470139666,0.08466599412572781,0.08353150298950465,0.08301522902119238,0.08372402900390777,0.08334390170757608,0.08399886824413633,0.0833099681370475,0.08348975508643838,0.08416670301583558,0.08385330707367954,0.08334390170757608,0.08379748289358661,0.08455853060701164,0.08413978919367146,0.08301522902119238,0.08431652746223356,0.08307144716027683,0.08436334129025011,0.08455853060701164,0.08398365341970478,0.08395406568502335
0.0962884813583728,0.09533259868481171,0.0956086071730567,0.09592795593754344,0.095432837075849,0.09509240091219505,0.09589479841146109,0.09600331440322052,0.09475735496980338,0.09535454171281765,0.09592795593754344,0.09539088514793767,0.09599378389966887,0.09532355923641903,0.09620351167217482,0.09545024351027231,0.09481956688406722,0.09450410652880545,0.09450410652880545,0.09566339127219398,0.09600331440322052,0.0956843896631101,0.09537300012661454,0.09568382454051906,0.0956086071730567,0.09568382454051906,0.09559674233327946,0.09504782810605275,0.09568382454051906,0.09568939337201172,0.09630615439180396,0.09533259868481171,0.09483876871959385,0.09532355923641903,0.09532965783366408,0.09592795593754344,0.09659424894883582,0.09599378389966887,0.09540191582861783,0.09486703704206861,0.0965077254249682,0.09540422625032811,0.09556637725269798,0.09582178973107545,0.09537300012661454,0.09538221887991945,0.09601357211483873,0.09565347768548649,0.09565151665395308,0.09539088514793767,0.09520527831061439,0.0948455122916163,0.09496239414194535,0.09601357211483873,0.0959543774646048,0.09619253106417638,0.09542403102235658,0.09532950041972203,0.09566274183558068,0.09519561387887847,0.09553955406473179,0.09509240091219505,0.09565347768548649,0.09538017036321114,0.09509240091219505,0.09551465141350512,0.09542403102235658,0.0956953184096117,0.09572613093009101,0.09553955406473179,0.09562056446270564,0.09540191582861783,0.09568939337201172,0.09519561387887847,0.09549467508363813,0.0954397337956598,0.09543275394068867,0.09578378033078232,0.09542403102235658,0.0950241281308804,0.09553955406473179,0.09612407241959563,0.09594791534028134,0.09589479841146109,0.09553955406473179,0.09562847844436159,0.09556637725269798,0.09592795593754344,0.09486703704206861,0.09532965783366408,0.09582096978650852,0.09451176086383593,0.09566274183558068,0.09600331440322052,0.0956086071730567,0.09600331440322052,0.09481956688406722,0.09509240091219505,0.09566339127219398,0.09578378033078232
0.10840862119224291,0.10974753556385479,0.1084099493049515,0.10878257677598248,0.1085403006052057,0.1077680258056553,0.10732873523129098,0.10883544879834675,0.10844315776924017,0.10872340864481185,0.10869832920107486,0.10831906374615068,0.10852348392044404,0.10883544879834675,0.10796623718418186,0.10871522271980302,0.1080866646731809,0.10814078340850383,0.1082013552360268,0.10821375917031245,0.10831906374615068,0.10765473770025433,0.10827873747163085,0.10819378715370079,0.10796623718418186,0.10819378715370079,0.10820900944845857,0.10852348392044404,0.10947836102152786,0.10883544879834675,0.10837576027721617,0.10824598763919945,0.10827445093121292,0.10812764576814483,0.1084512311162764,0.10892196129894947,0.10786279542418731,0.10894727257969898,0.10885052913539976,0.10849104854888618,0.10879471021280587,0.10852348392044404,0.10782321102446629,0.10916600527158164,0.10831906374615068,0.10834095781993232,0.10757122735526604,0.10817701471596995,0.1080866646731809,0.10878257677598248,0.1072306181128159,0.10871522271980302,0.10856475572519705,0.10935213212964594,0.10872065683495835,0.10845671247580413,0.10935213212964594,0.10813388326167903,0.10824598763919945,0.10809082814524992,0.10820900944845857,0.10877652260703671,0.1080661143585269,0.10786279542418731,0.10809580457814506,0.1072306181128159,0.10837576027721617,0.1072306181128159,0.10849104854888618,0.10935213212964594,0.10884105535763286,0.10916600527158164,0.10832056996037265,0.10849104854888618,0.10893670935503444,0.10792646564985034,0.10879471021280587,0.1081304576825198,0.10772102808832253,0.10732873523129098,0.1094929107461441,0.1080661143585269,0.1075577450532837,0.10796623718418186,0.1080866646731809,0.10894727257969898,0.10814768571689269,0.10849104854888618,0.10859794288793405,0.10852428568925203,0.10824598763919945,0.1084099493049515,0.1084512311162764,0.10872065683495835,0.10905188059964757,0.10868477839568275,0.10938484552322539,0.10757122735526604,0.10817701471596995,0.10817590085574647
0.12193220277866396,0.12130461762166728,0.12042284689064445,0.12065863306467073,0.12105067124674752,0.11994402361427288,0.12076400638396663,0.12103064915910988,0.12087029239453462,0.12085774152473873,0.12007159403719682,0.1212057928550828,0.12104087213961041,0.12121370878679735,0.12153046488042842,0.1203284851285739,0.12061215560935917,0.12082388322555605,0.12004361437349508,0.12104383345212007,0.12127420088748883,0.12078848874543126,0.12076400638396663,0.1206130415930078,0.12078848874543126,0.12104383345212007,0.1204844097468181,0.12094144038423829,0.12049131001030346,0.12153046488042842,0.12033951219236454,0.12134556074506135,0.12061269272094444,0.12070145804285404,0.12062223894734518,0.1212833661416569,0.1212833661416569,0.11943012510344109,0.12130387138040373,0.12146170632703866,0.12087225275362799,0.1206130415930078,0.12130387138040373,0.12129021141902264,0.12146170632703866,0.11994402361427288,0.1205305424417204,0.12042303681309606,0.12033951219236454,0.12123177223762902,0.12146170632703866,0.12144120726501349,0.12083759935749244,0.12126119121935776,0.12087761633960824,0.12058254352133645,0.12024292255251862,0.12086211434971764,0.1204698982304769,0.12116643016003713,0.12004361437349508,0.12153046488042842,0.12104383345212007,0.11980892876616332,0.12087029239453462,0.12202527030209642,0.12060336810566684,0.12143701639115062,0.12123002696286553,0.12136555292040628,0.12193220277866396,0.12047059292118516,0.12024292255251862,0.12067877408669432,0.12078520960011511,0.12042284689064445,0.1206130415930078,0.12136555292040628,0.12047197021583265,0.1214926220607712,0.12136555292040628,0.12146170632703866,0.12060336810566684,0.12087029239453462,0.12067963645140371,0.12083759935749244,0.12065863306467073,0.12098186627364678,0.1205305424417204,0.12089534341728272,0.12158232122344044,0.12047197021583265,0.12202527030209642,0.12106643571606059,0.12104087213961041,0.12076400638396663,0.12143701639115062,0.12067963645140371,0.12098499810814678,0.12083759935749244
