37.74315
31.85882
26.8936
10.93099
5.80763
24.59874
25.67542
24.01059
39.73412
37.97532
50.91421
43.83314
43.06503
47.85463
53.58737
54.02707
56.41076
56.78978
63.75329
56.63687
59.3056
64.77611
54.55831
54.94968
