xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.005544113060317082,-0.00979178103882837
0.1,-0.028308804705521773,-0.015948801876612496,-0.023391843265486694
0.15,-0.04180140833032801,-0.03142005195239505,-0.03652926568796837
0.2,-0.054864343153372984,-0.04241190468492641,-0.04990240978979726
0.25,-0.06750614848902003,-0.06086869189376275,-0.06282035341235812
0.3,-0.07973527538409186,-0.09083276908123965,-0.0770921955517145
0.35,-0.09156008546380984,-0.10804314441467694,-0.09089620305139264
0.4,-0.1029888498634806,-0.11366955408927354,-0.10250023797145746
0.45,-0.11402974824341533,-0.1322032338528586,-0.11368680322758758
0.5,-0.12469086788463173,-0.12933368488454325,-0.12558919052637008
0.55,-0.1349802028630128,-0.14175374734778962,-0.13707256687691677
0.6,-0.144905653299503,-0.16017553960347275,-0.14727989425244709
0.65,-0.15447502468410032,-0.17165477139400376,-0.1571018841494228
0.7,-0.16369602727135282,-0.16669566504799335,-0.1667547930677319
0.75,-0.17257627554517255,-0.17949369327561343,-0.176036231615522
0.8,-0.18112328775076614,-0.17507927949537014,-0.18383318929629375
0.85,-0.18934448549158311,-0.19155200010864096,-0.19129575226384787
0.9,-0.1972471933891855,-0.20394117243833634,-0.1985050516352523
0.95,-0.20483863880400077,-0.20862859648926546,-0.20539499288673396
1.0,-0.21212595161492248,-0.20767433081589323,-0.21405741373049686
1.05,-0.21911616405586862,-0.22559993429771252,-0.22237924418045213
1.1,-0.2258162106072932,-0.2372067840885711,-0.22941717728498268
1.15,-0.23223292794082492,-0.23556915887824634,-0.2361473366329498
1.2,-0.2383730549151899,-0.2472998355301065,-0.241880543949369
1.25,-0.24424323262156944,-0.256461527834596,-0.24733355210401878
1.3,-0.2498500044766848,-0.26252768814970806,-0.2525448878939461
1.35,-0.25519981636185685,-0.2668775008628563,-0.2574899832212063
1.4,-0.26029901680632717,-0.2736764337677343,-0.2636793327185617
1.45,-0.26515385721325974,-0.28605442454448293,-0.2695897277129835
1.5,-0.26977049212671317,-0.2867763919947176,-0.27437991809584644
1.55,-0.27415497953810436,-0.28873255622313887,-0.27892019830133885
1.6,-0.2783132812305206,-0.2957441188733808,-0.28374372558573946
1.65,-0.2822512631594655,-0.3128037537352674,-0.28832125511956636
1.7,-0.2859746958685099,-0.3205958091693816,-0.2925513906199951
1.75,-0.2894892549384032,-0.31864708817461507,-0.2965504081855446
1.8,-0.29280052146827895,-0.32471827826051125,-0.3006568541916177
1.85,-0.29591398258756596,-0.32554453338272316,-0.3045387583339918
1.9,-0.2988350319972465,-0.33104917143330104,-0.30787351127828083
1.95,-0.3015689705391811,-0.32890868340390633,-0.311001706923128
2.0,-0.3041210067922048,-0.33104136674102846,-0.3123195599283215
2.05,-0.30649625769378624,-0.3325642756504466,-0.31347111673573347
2.1,-0.30869974918598025,-0.33461815541821543,-0.3160479553574351
2.15,-0.31073641688455084,-0.33726230861878903,-0.3184410468300952
2.2,-0.31261110677006876,-0.32942239458461564,-0.3213489961147619
2.25,-0.3143285758998843,-0.3322889608792224,-0.3240716061589426
2.3,-0.3158934931398814,-0.3348881901478529,-0.32624776125820565
2.35,-0.3173104399149196,-0.32611751441102643,-0.32825561160022326
2.4,-0.3185839109769844,-0.32585140968902543,-0.32722989381632483
2.45,-0.3197183151899713,-0.34078520574525323,-0.32609697015019135
2.5,-0.3207179763301557,-0.34712712264261464,-0.3268053288495508
2.55,-0.3215871339014063,-0.34050176161218615,-0.3273807762069705
2.6,-0.3223299439641648,-0.33968565154237573,-0.3277824169781506
2.65,-0.3229504799773492,-0.3511819287484343,-0.3280609193873808
2.7,-0.32345273365224486,-0.3526069375278203,-0.32881289343531633
2.75,-0.3238406158175778,-0.35727667653475154,-0.329439760019275
