xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.009162649631978765
0.05,-0.01437790593933883,-0.013093010226268758,-0.00979178103882837
0.1,-0.028308804705521773,-0.03055266751161513,-0.023391843265486694
0.15,-0.04180140833032801,-0.05725045558772773,-0.03652926568796837
0.2,-0.054864343153372984,-0.06780221506040066,-0.04990240978979726
0.25,-0.06750614848902003,-0.08984741580588425,-0.06282035341235812
0.3,-0.07973527538409186,-0.0976728459174202,-0.0770921955517145
0.35,-0.09156008546380984,-0.11407153787020193,-0.09089620305139264
0.4,-0.1029888498634806,-0.1325056072746506,-0.10250023797145746
0.45,-0.11402974824341533,-0.15057434312289458,-0.11368680322758758
0.5,-0.12469086788463173,-0.16677247057180092,-0.12558919052637008
0.55,-0.1349802028630128,-0.18070122828158713,-0.13707256687691677
0.6,-0.144905653299503,-0.18989699404291774,-0.14727989425244709
0.65,-0.15447502468410032,-0.19473829242192017,-0.1571018841494228
0.7,-0.16369602727135282,-0.1942801190628726,-0.1667547930677319
0.75,-0.17257627554517255,-0.199182673426198,-0.176036231615522
0.8,-0.18112328775076614,-0.210001253723104,-0.18383318929629375
0.85,-0.18934448549158311,-0.22271431787924645,-0.19129575226384787
0.9,-0.1972471933891855,-0.2225103308204782,-0.1985050516352523
0.95,-0.20483863880400077,-0.2265620540438215,-0.20539499288673396
1.0,-0.21212595161492248,-0.2362112606352449,-0.21405741373049686
1.05,-0.21911616405586862,-0.23829974439177945,-0.22237924418045213
1.1,-0.2258162106072932,-0.24651989369678393,-0.22941717728498268
1.15,-0.23223292794082492,-0.25906472401984637,-0.2361473366329498
1.2,-0.2383730549151899,-0.26948496803042,-0.241880543949369
1.25,-0.24424323262156944,-0.2645385654301053,-0.24733355210401878
1.3,-0.2498500044766848,-0.26593754441202966,-0.2525448878939461
1.35,-0.25519981636185685,-0.2794662637986281,-0.2574899832212063
1.4,-0.26029901680632717,-0.2717063083447768,-0.2636793327185617
1.45,-0.26515385721325974,-0.28405400781651957,-0.2695897277129835
1.5,-0.26977049212671317,-0.2893887478708729,-0.27437991809584644
1.55,-0.27415497953810436,-0.2938424142791813,-0.27892019830133885
1.6,-0.2783132812305206,-0.29563903458633467,-0.28374372558573946
1.65,-0.2822512631594655,-0.29956831088315183,-0.28832125511956636
