xdata,sfr_data,bfsfr_data,real_data
0.0,-0.0,-0.0,-0.0021769386408849183
0.05,-0.011877399854860825,-0.01346709531400108,-0.0023194842223957348
0.1,-0.02321604348792352,-0.02691497903374696,-0.014394293047021967
0.15,-0.03403683022847357,-0.03934364578922896,-0.025903672951955878
0.2,-0.04435988826859383,-0.050846463759874505,-0.03704995028153077
0.25,-0.054204602598536586,-0.06177702737122434,-0.04766913950791702
0.3,-0.06358964193722354,-0.0728848755292753,-0.05825233705246769
0.35,-0.07253298469390597,-0.08260993801846729,-0.0683346679416122
0.4,-0.08105194399576536,-0.09291617255314229,-0.07748099620533076
0.45,-0.08916319181497236,-0.1017259377053158,-0.08618010503574584
0.5,-0.09688278222746635,-0.11097784052142255,-0.09474363014888693
0.55,-0.10422617383464487,-0.11986907561626889,-0.10288585366078545
0.6,-0.11120825137800772,-0.128709709630232,-0.11039742383071412
0.65,-0.11784334657567008,-0.1353064022450357,-0.11752818080142786
0.7,-0.1241452582087005,-0.14209573944959222,-0.12434776675777476
0.75,-0.13012727148420317,-0.14878010879516923,-0.1308151306402268
0.8,-0.1358021767010653,-0.15512569747246988,-0.1366515908437721
0.85,-0.14118228724345644,-0.16056657112733386,-0.1421733340900531
0.9,-0.14627945692613054,-0.1658110286938301,-0.1474123720305841
0.95,-0.15110509671486944,-0.1714133801118815,-0.15236152222189972
1.0,-0.15567019084443795,-0.17691879537432229,-0.15757723293633957
1.05,-0.15998531235572155,-0.18215005143961402,-0.16250928586617455
1.1,-0.16406063807286111,-0.18631023856095957,-0.1669208482202604
1.15,-0.1679059630405204,-0.18978439198933889,-0.17107964001929968
1.2,-0.17153071444062853,-0.19284508599540776,-0.17481416490486767
1.25,-0.17494396500733628,-0.19625029755683193,-0.17832242980539786
1.3,-0.1781544459581651,-0.20022195393531725,-0.1816221524360095
1.35,-0.18117055945873037,-0.20265296453755222,-0.1847141152245891
1.4,-0.18400039063778947,-0.20559031336829045,-0.18799995555997867
1.45,-0.1866517191687883,-0.21050372572632878,-0.19108288492094994
1.5,-0.18913203043343127,-0.21287088136620208,-0.19374988892125455
1.55,-0.1914485262823005,-0.21596316216533917,-0.1962379292349199
1.6,-0.19360813540704455,-0.21757450578223025,-0.1986922661389483
1.65,-0.19561752333801738,-0.21944653673083642,-0.20097839125665182
1.7,-0.197483102080872,-0.22067067065502716,-0.20307538579474055
1.75,-0.19921103940507212,-0.22263551740859672,-0.20501934379325956
1.8,-0.20080726779681973,-0.22377146302694664,-0.20690376375811848
1.85,-0.20227749308845125,-0.2256724416507433,-0.2086455111008114
1.9,-0.20362720277595603,-0.22666788683241268,-0.21016497887585286
1.95,-0.2048616740357957,-0.22793038377101,-0.21155682115799834
2.0,-0.20598598145185176,-0.22856485361326795,-0.21240619946160752
2.05,-0.2070050044629097,-0.2292552119185373,-0.21315252977735386
2.1,-0.20792343454073092,-0.22969540441188158,-0.21421501479963337
2.15,-0.20874578210840936,-0.23109355160165873,-0.21517067083185318
2.2,-0.2094763832083137,-0.23188022022473198,-0.2162054852892698
2.25,-0.21011940592866124,-0.23180607657067706,-0.21713727890955067
2.3,-0.2106788565974037,-0.2326183097723863,-0.21787502397246997
2.35,-0.2111585857517344,-0.23271541969322943,-0.21852202141101398
2.4,-0.21156229389137093,-0.23255095824046657,-0.2183325965873396
2.45,-0.2118935370233226,-0.2328038546453875,-0.21808461142135901
2.5,-0.2121557320056949,-0.23403822536230678,-0.21828904282600006
2.55,-0.21235216169771132,-0.23416696476524865,-0.21842477886065495
2.6,-0.21248597992298457,-0.23420300427411755,-0.21848334408314946
2.65,-0.21256021625269417,-0.23457560715767845,-0.218480240680693
2.7,-0.21257778061520385,-0.23422150398159033,-0.21857332048766503
2.75,-0.21254146773834925,-0.23503542297089278,-0.2186059001713784
2.8,-0.21245396143039696,-0.234282557967748,-0.2183808278246792
2.85,-0.21231783870553078,-0.23418376235702557,-0.21810757577237982
2.9,-0.2121355737594065,-0.23344292771907926,-0.21791163777423225
2.95,-0.2119095418002267,-0.2324127462878675,-0.21766864614476117
3.0,-0.21164202274051575,-0.2318689199056606,-0.21776945728161362
3.05,-0.21133520475460052,-0.2316213410420708,-0.21781574476508295
3.1,-0.21099118770666025,-0.2329104390866105,-0.2176270202224212
3.15,-0.21061198645399307,-0.23307268107855028,-0.2173949472976283
3.2,-0.21019953403001812,-0.23271197903541213,-0.2169819127529596
3.25,-0.20975568471129014,-0.2319480984400697,-0.2165345074733018
3.3,-0.20928221697280536,-0.23105331317811464,-0.2157670123414137
3.35,-0.2087808363355144,-0.22992942624934973,-0.21497816400917202
3.4,-0.20825317811002433,-0.22915969996621036,-0.2143753931673081
3.45,-0.20770081004017926,-0.2285389502566496,-0.21374762907401254
3.5,-0.20712523485013373,-0.2273351099742217,-0.21314918883630088
3.55,-0.2065278926984293,-0.22594753365371145,-0.21252718943021465
3.6,-0.2059101635424156,-0.22505563618196311,-0.21171294030893872
3.65,-0.20527336941622545,-0.2251930493709443,-0.2108835186123106
3.7,-0.2046187766254734,-0.22393031933813468,-0.21009333449525205
3.75,-0.20394759786164743,-0.22269811094112132,-0.2092886329085676
3.8,-0.20326099423910032,-0.22141599828756658,-0.2086521099069868
3.85,-0.20256007725744815,-0.2206900182860743,-0.20799754724247002
3.9,-0.20184591069205612,-0.22064167818265384,-0.20760205564850626
3.95,-0.20111951241523068,-0.21890522759972747,-0.20718219242636707
4.0,-0.2003818561505918,-0.21889782106928124,-0.20577317010407037
4.05,-0.19963387316305886,-0.21765736278812148,-0.20437338840288682
4.1,-0.19887645388678246,-0.21705829001664728,-0.20330811002875426
4.15,-0.198110449493263,-0.21608744145835815,-0.20224224393405296
4.2,-0.19733667340179933,-0.21451568340999475,-0.20171256279481092
4.25,-0.196555902734387,-0.21448629265455924,-0.20116636820292358
4.3,-0.19576887971705403,-0.21375373657599078,-0.2004741703124622
4.35,-0.19497631302957144,-0.21297480457496715,-0.19977181054670107
4.4,-0.1941788791054254,-0.21142751096870868,-0.19885422430180555
4.45,-0.1933772233838292,-0.20994028816550425,-0.19793475966047147
4.5,-0.192571961515541,-0.20870017531677923,-0.1971795076241704
4.55,-0.19176368052412673,-0.20716362182043954,-0.1964182342575904
4.6,-0.1909529399243091,-0.20683196747154237,-0.1953155692583421
4.65,-0.1901402727989449,-0.20506867764604197,-0.1942189620992356
4.7,-0.1893261868361426,-0.20380930791342408,-0.19311814526435778
4.75,-0.18851116532795462,-0.2024223942032856,-0.1920242478121899
4.8,-0.1876956681320383,-0.20264851407632123,-0.1912608107785575
4.85,-0.18688013259763564,-0.20340684276191454,-0.1904944339301054
4.9,-0.1860649744571777,-0.20238764526486544,-0.1900150054183463
4.95,-0.18525058868472558,-0.2010326785410534,-0.1895244984095003
5.0,-0.18443735032249664,-0.1994163635829042,-0.18883862978881402
5.05,-0.1836256152766067,-0.19797795001254276,-0.18814917554316707
5.1,-0.18281572108316535,-0.19661669862148423,-0.18715316732123763
5.15,-0.18200798764577453,-0.19520848466385776,-0.18616430124431288
5.2,-0.1812027179455132,-0.1946837067898074,-0.18551905191855103
5.25,-0.18040019872435362,-0.19316898972950444,-0.18487054179148096
5.3,-0.179600701143055,-0.19168113426976063,-0.18394563932736993
5.35,-0.17880448141437222,-0.19010444682735295,-0.18302717827614545
5.4,-0.17801178141254076,-0.1888033095762762,-0.18199987507434132
5.45,-0.17722282925989566,-0.18887859922992828,-0.1809829952864912
5.5,-0.17643783989142764,-0.18795527058712413,-0.18004444100862887
5.55,-0.17565701559812333,-0.18738350134011486,-0.17911416060592636
5.6,-0.17488054654982557,-0.18621388395344668,-0.17815169691504482
5.65,-0.17410861129838687,-0.18724345725979685,-0.17719893427444625
5.7,-0.1733413772618139,-0.18576205711383867,-0.17635336695960313
5.75,-0.1725790011901264,-0.18460321877994704,-0.1755144143983551
5.8,-0.1718216296135809,-0.18392181653137207,-0.17486839883391914
5.85,-0.17106939927389106,-0.18345669720151198,-0.17422327397337617
5.9,-0.17032243753909881,-0.18309698228512364,-0.17318674905927062
5.95,-0.16958086280266738,-0.18249452798657667,-0.1721641917262153
6.0,-0.16884478486739293,-0.1812744296625684,-0.17149718522787188
6.05,-0.16811430531467195,-0.18000984457746774,-0.17083293037332414
6.1,-0.1673895178596876,-0.17880867181414217,-0.17036029536645678
6.15,-0.16667050869299463,-0.17763988516345605,-0.16988481272988662
6.2,-0.16595735680904955,-0.17675448664166052,-0.16916954734922746
6.25,-0.16525013432212124,-0.17546658900475642,-0.16845976192622777
6.3,-0.1645489067700682,-0.1748456091041369,-0.16788910152085557
6.35,-0.16385373340642798,-0.17463256525772242,-0.1673198540684571
6.4,-0.1631646674812405,-0.173283572114304,-0.16656983261544805
6.45,-0.16248175651103747,-0.17334420057365263,-0.16582747791812008
6.5,-0.1618050425383588,-0.17257738646499898,-0.1655927769815754
6.55,-0.16113456238124185,-0.17183949734447437,-0.16534982259325817
6.6,-0.16047034787299364,-0.17452372346961526,-0.16483495104853876
6.65,-0.15981242609263438,-0.17337679802271172,-0.16432130542211854
6.7,-0.1591608195863669,-0.17236502724579109,-0.16314798756833931
6.75,-0.15851554658037176,-0.17160878543248984,-0.1619973566471859
6.8,-0.15787662118528978,-0.17095309816641138,-0.16131530269266053
6.85,-0.15724405359264484,-0.17017179410100275,-0.16064065557994403
6.9,-0.15661785026356476,-0.16882991763442462,-0.15952847759840197
6.95,-0.1559980141100601,-0.1680720523900668,-0.1584378365057799
7.0,-0.1553845446691106,-0.16732331286619392,-0.15805293392852554
7.05,-0.15477743826987353,-0.16597849457140731,-0.15766675117712187
7.1,-0.15417668819424932,-0.1644489968381389,-0.15712658664255807
7.15,-0.15358228483102837,-0.16401465861172632,-0.15659053631821368
7.2,-0.1529942158239084,-0.16562164895289397,-0.15611777855804637
7.25,-0.15241246621355486,-0.16675105927533365,-0.15564739576286762
7.3,-0.15183701857398102,-0.1657458850607453,-0.15523620558954515
7.35,-0.15126785314340996,-0.16514497764530855,-0.15482583253658794
7.4,-0.1507049479498578,-0.16442875733159937,-0.15462847404798227
7.45,-0.15014827893162738,-0.16351149188201805,-0.15442552007118954
7.5,-0.14959782005290467,-0.16274829290431542,-0.15371700351383585
7.55,-0.14905354341461993,-0.16147276962185747,-0.15301958822199094
7.6,-0.1485154193607931,-0.1615126182445529,-0.15237717569288764
7.65,-0.14798341658049488,-0.16025681572416162,-0.1517440782753002
7.7,-0.14745750220561255,-0.1595880580626471,-0.1513020017722212
7.75,-0.14693764190455577,-0.15894582657515824,-0.15086317765733762
7.8,-0.14642379997208757,-0.15779521123163853,-0.15051510116098246
7.85,-0.14591593941538877,-0.1584681060900847,-0.1501676211654248
7.9,-0.14541402203653833,-0.15758581725814205,-0.14931551518567895
7.95,-0.14491800851151027,-0.15721442499268734,-0.1484803986702085
8.0,-0.14442785846583614,-0.15646760051183198,-0.1477983420025825
8.05,-0.14394353054706474,-0.15756843956741812,-0.1471281054022342
8.1,-0.14346498249411646,-0.15636133208687655,-0.14661186759280564
8.15,-0.14299217120369806,-0.15526100778919838,-0.14610243317932164
8.2,-0.14252505279382177,-0.15409910897650123,-0.1449906603870673
8.25,-0.14206358266461053,-0.15268921691155748,-0.14390493915717367
8.3,-0.14160771555643717,-0.15251685722424121,-0.14372370035582419
8.35,-0.14115740560552884,-0.15123556469081387,-0.14353905160255376
8.4,-0.14071260639713115,-0.15144449817297206,-0.14282374931911504
8.45,-0.14027327101631676,-0.15043178933582593,-0.14212236401574194
8.5,-0.1398393520965424,-0.14943059718203133,-0.14196082792541692
8.55,-0.1394108018660125,-0.1482834137071805,-0.1417957919492916
8.6,-0.1389875721919905,-0.1472047500951399,-0.14115915525038766
8.65,-0.13856961462305487,-0.14605388106184575,-0.14053445056352332
8.7,-0.1381568804294684,-0.14747341285289708,-0.14026454352228368
8.75,-0.1377493206416709,-0.1471015360784623,-0.13999510149133157
8.8,-0.13734688608699006,-0.14644222979910249,-0.1397710528108364
8.85,-0.13694952742464092,-0.14593406545135565,-0.13954627233617065
8.9,-0.13655719517908177,-0.14646426416605002,-0.13908034378569467
8.95,-0.13616983977179054,-0.14542514064428883,-0.1386216481561814
9.0,-0.13578741155151217,-0.1449480888116377,-0.1383483595400984
9.05,-0.13540986082304815,-0.14410161048739267,-0.13807638093589605
9.1,-0.13503713787466545,-0.1448387753060386,-0.13763922150220614
9.15,-0.13466919300411834,-0.1450900020868496,-0.13720882651287666
9.2,-0.13430597654341483,-0.1437385590323802,-0.1369496447159849
9.25,-0.13394743888231045,-0.14410404029467105,-0.13669175913961648
9.3,-0.13359353049065473,-0.1431882795974893,-0.13603651157468571
9.35,-0.13324420193952252,-0.14430374512764163,-0.13539539561214603
9.4,-0.13289940392132618,-0.14628526546624265,-0.13485641034062393
9.45,-0.13255908726880694,-0.14513203739431674,-0.13432800308733506
9.5,-0.13222320297305465,-0.14427185547593452,-0.1343256248847073
9.55,-0.1318917022005417,-0.14357173956161748,-0.13431689666821656
9.6,-0.1315645363092221,-0.14249127011338958,-0.13381325677449465
9.65,-0.13124165686374986,-0.14213532222312872,-0.13331947372305747
9.7,-0.1309230156498229,-0.1411821439920086,-0.13304230496148345
9.75,-0.13060856468771717,-0.14297668143336076,-0.13276793286495503
9.8,-0.13029825624503102,-0.14168201383949655,-0.1320559901002119
9.85,-0.1299920428486633,-0.14051029884934801,-0.13136087427757895
9.9,-0.1296898772960894,-0.13947282412707296,-0.130968286733439
9.95,-0.12939171266590854,-0.13875322585027988,-0.13058246158375894
10.0,-0.129097502327763,-0.13760228669077457,-0.1301141223660742
10.05,-0.12880719995159265,-0.13665669450127843,-0.12965511191868662
10.1,-0.1285207595162987,-0.13546498846806224,-0.12932785151810783
10.15,-0.1282381353177934,-0.13465475592519413,-0.12900556250543163
10.2,-0.12795928197652628,-0.13381490411851749,-0.12898733885127822
10.25,-0.12768415444444708,-0.13384954246019318,-0.12896439746329766
10.3,-0.1274127080114791,-0.1337528552281825,-0.12893730833350173
10.35,-0.12714489831146272,-0.13291013105589747,-0.1289059809720071
10.4,-0.12688068132767363,-0.13225330275872788,-0.12891705025044367
10.45,-0.12662001339786516,-0.13178078574440738,-0.1289228542770477
10.5,-0.1263628512188923,-0.13122628591915214,-0.12867963787712042
10.55,-0.12610915185091345,-0.1320655382399056,-0.1284394422138011
10.6,-0.12585887272120785,-0.13284390057138126,-0.12828437885174526
10.65,-0.12561197162762472,-0.1318670908021809,-0.12812966805936551
10.7,-0.12536840674165467,-0.1314238825116956,-0.1275999720667892
10.75,-0.1251281366111737,-0.1314338247651316,-0.12708270853179032
10.8,-0.12489112016286635,-0.130505954132717,-0.12672350003619953
10.85,-0.12465731670431843,-0.1312460949331581,-0.12637137672476545
10.9,-0.12442668592581912,-0.13171171630787085,-0.1264417000829764
