x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016010046754796007,0.015402204828384764,0.015922007558585607,0.015890482089324004,0.015717033709882762,0.01618603045360207,0.015731923784288133,0.01637747159227262,0.015379483313020309,0.015587161368798877,0.01678644862525487,0.016313526424379464,0.016876798443425857,0.01665725868414689,0.015415760413005943,0.018469016449872824,0.015387935411386186,0.015384570309904784,0.01574011414491321,0.01560826394333432,0.01657565515798268,0.015493469662548776,0.016742995633784803,0.01565588190666672,0.015945634019077337,0.015493469662548776,0.015906425994831955,0.015925952627865447,0.015636979516783715,0.015489459639319967,0.01612963466016408,0.015717033709882762,0.01612822219871937,0.016313526424379464,0.01612822219871937,0.016339662179969114,0.016100274527968493,0.01599854877459482,0.016420211751363583,0.01608266877670334,0.015548440486028563,0.015493469662548776,0.016339662179969114,0.01612963466016408,0.0154099841669589,0.015435399173193063,0.015885585945961546,0.017143589714918094,0.018014667422765404,0.01587740249960664,0.015493469662548776,0.01569183644822918,0.015922007558585607,0.016133890603427917,0.016763957891782866,0.01587740249960664,0.020201061817449358,0.015435399173193063,0.017143589714918094,0.01657565515798268,0.016280474161792152,0.016313526424379464,0.015731923784288133,0.016313526424379464,0.016763957891782866,0.016063512654374012,0.015569220232345997,0.015896043304317594,0.015493469662548776,0.015600639775295844,0.01637747159227262,0.016214071817102056,0.01658326715801416,0.016214071817102056,0.01608266877670334,0.01599854877459482,0.01565588190666672,0.01560826394333432,0.015856603479407146,0.015422302139956826,0.015625617557318217,0.016889878121283786,0.016133890603427917,0.015822312871300075,0.015422302139956826,0.016010046754796007,0.01612822219871937,0.01589250675561706,0.015945634019077337,0.015529365464317317,0.01612822219871937,0.015885585945961546,0.01612822219871937,0.015379483313020309,0.017462323395538354,0.016010046754796007,0.015384570309904784,0.01612963466016408,0.01577992029054367,0.015922007558585607
0.03153416002280282,0.03195239034670274,0.03167134634777343,0.032102997682686506,0.03198345545170533,0.03105623750289712,0.031302326725417357,0.0309632276500923,0.031002529461852973,0.03230529360239418,0.03275839925227564,0.031239992188431147,0.03161630404269798,0.03198345545170533,0.032183858907345375,0.031345664003348636,0.0309632276500923,0.0312895439427641,0.03108735417566886,0.03116829766140567,0.03275839925227564,0.032183858907345375,0.031576271351666435,0.032721167358255115,0.031302326725417357,0.031034567702322872,0.030968972590247855,0.031499279819747074,0.032102997682686506,0.03198345545170533,0.03144376111925019,0.032217162255556014,0.03179262658365989,0.03211629369448102,0.03143394173683954,0.03149467320776598,0.030968972590247855,0.03153416002280282,0.03179262658365989,0.03179262658365989,0.0318917836601663,0.031037806409088178,0.031557651304768,0.03145886410364025,0.03195239034670274,0.033887860299859865,0.031044388762023874,0.03141480289486114,0.031968307970622854,0.0316005727918811,0.03182424992576934,0.03183355636886511,0.031154398159362415,0.03125346510699076,0.031002529461852973,0.031002529461852973,0.0312895439427641,0.03160475552219398,0.0316005727918811,0.03121243745846312,0.031302326725417357,0.03160475552219398,0.03151155068080781,0.032183858907345375,0.03139549732038172,0.030968217238144864,0.03295136881809592,0.03105623750289712,0.0316005727918811,0.031239992188431147,0.031557651304768,0.03117919339949776,0.03195239034670274,0.03167919389078885,0.03138331725204354,0.03161630404269798,0.031037806409088178,0.0309632276500923,0.03097279349688881,0.031805020974996635,0.031008480448489816,0.03258085069608023,0.03167134634777343,0.03144376111925019,0.03135374208799278,0.03098393283223606,0.0318917836601663,0.031008480448489816,0.03167134634777343,0.03223738189213988,0.03161630404269798,0.032102997682686506,0.032335497017996054,0.03258085069608023,0.031002702334222858,0.03157789901277686,0.03160364557243557,0.03145886410364025,0.03143394173683954,0.03446993091206497
0.04723845150613328,0.04830475846641543,0.04621479927239416,0.047786419937799154,0.04686814639656753,0.04830475846641543,0.04830475846641543,0.04608945120025643,0.046245895041678704,0.047162841329044206,0.048168175286886085,0.0464507104419579,0.046499631234726356,0.0480841881579992,0.048168175286886085,0.04685943862182097,0.04621479927239416,0.045996150208662406,0.046090565823870014,0.046226386984073164,0.04646262662585161,0.046475752852752183,0.046090565823870014,0.04610392208827125,0.04614420838912054,0.046428927714348,0.0464507104419579,0.04610392208827125,0.04794242804182108,0.046499631234726356,0.0462072469497483,0.04686814639656753,0.04614420838912054,0.04620949216151152,0.04616181878923677,0.04620347316949877,0.04611018838156437,0.04621479927239416,0.04646262662585161,0.04611018838156437,0.04785672728645938,0.046428927714348,0.046226386984073164,0.04625032050917541,0.04614420838912054,0.04616971316614676,0.04646262662585161,0.046903639431513565,0.04675420589892127,0.04777861031688175,0.04601928476450617,0.046008667756298596,0.04608945120025643,0.047162841329044206,0.04767924508642534,0.046315085452182735,0.04665271394369914,0.046820898429807335,0.04601517526732959,0.04685857789518672,0.046431566567534416,0.04686814639656753,0.04777861031688175,0.04715439394359464,0.04656208465770812,0.04604509507115425,0.0464507104419579,0.046820898429807335,0.046123930822243815,0.04785672728645938,0.04723845150613328,0.04777861031688175,0.04620347316949877,0.046733146538490006,0.046189663585332524,0.04715439394359464,0.046428927714348,0.046903639431513565,0.045996150208662406,0.04785672728645938,0.046428927714348,0.04636877789807309,0.04639916084883036,0.04954753859964904,0.046499631234726356,0.04604509507115425,0.04625358250584752,0.04611122689163201,0.046029769098489985,0.047162841329044206,0.04826475690117776,0.046397026099425503,0.046820898429807335,0.046315085452182735,0.046007874027438625,0.04659966642616219,0.04723845150613328,0.04616147125352861,0.04631311695907359,0.04954753859964904
0.061531797171201594,0.06241607499215997,0.06128005910067562,0.06385946171224845,0.061264959916012995,0.062025029390697504,0.061531797171201594,0.06161484668409533,0.062128293055010705,0.06227355474461961,0.062473753234158595,0.06241607499215997,0.06241607499215997,0.06342700474376207,0.061626948719692605,0.0619358938713814,0.06129792017153733,0.06131459536232064,0.06140988958720959,0.06192926892547185,0.06198047128411548,0.06372233792345144,0.061243511286329926,0.061494116737933216,0.06124800736010547,0.06129294815790408,0.06133398066399634,0.06175936124774188,0.06264778385812104,0.0613951029743881,0.061525823150648716,0.061419149248491775,0.061494116737933216,0.06185579725144513,0.0619358938713814,0.061707418172249576,0.06140988958720959,0.06311430579607483,0.062025029390697504,0.061239025949310744,0.061991361195334,0.06134477843227352,0.06167510080935941,0.06140988958720959,0.0613951029743881,0.061305529681643725,0.06133398066399634,0.06191914969094151,0.0619358938713814,0.06279977656076063,0.0613136263311425,0.062473753234158595,0.06135627803379902,0.06126344767343823,0.06133398066399634,0.06385946171224845,0.06469198045182174,0.06469198045182174,0.061816643691203356,0.061559586032756554,0.06232864902697092,0.0613951029743881,0.062306044437739606,0.06134477843227352,0.06168524236157684,0.06223078538908058,0.06232864902697092,0.0629140258784235,0.06131459536232064,0.0613951029743881,0.0630283503038626,0.06181600693635649,0.0615803187998023,0.06140075524809772,0.062306044437739606,0.06162239881690205,0.06264778385812104,0.062473753234158595,0.06279977656076063,0.06126344767343823,0.06129792017153733,0.06143782615821761,0.061332857539367625,0.06140988958720959,0.06372233792345144,0.0630283503038626,0.061559586032756554,0.06138447643981938,0.06165178171238173,0.06156796926675959,0.06158506205614269,0.062306044437739606,0.06165178171238173,0.061305529681643725,0.06264778385812104,0.061305529681643725,0.061462239847969405,0.06141110379893908,0.062004669198263244,0.06185579725144513
0.0758026681895945,0.07624469340449834,0.07736256162148884,0.07545999487174251,0.07550729692926017,0.0763944191028841,0.07593311747006451,0.07531287688402756,0.07531287688402756,0.07560989917664689,0.0751090555291949,0.07654275756442737,0.07523002801612005,0.0758026681895945,0.07611066612919624,0.07531287688402756,0.07528918389144476,0.07635827228117642,0.0757200471121203,0.07569298180767219,0.0758399605127095,0.07584210792206295,0.07522738286761685,0.0753671671557559,0.07526886149242708,0.07681467697691438,0.07543929221485324,0.0758026681895945,0.07537890017187929,0.07629644458587037,0.07509069604818205,0.0758399605127095,0.07535749864734888,0.07613649937031375,0.0762198270133549,0.0762198270133549,0.07526024966014119,0.07589297278592619,0.07545999487174251,0.07592408227424305,0.07552107713429886,0.07522466449791974,0.07525433974899924,0.07769780210018186,0.07584210792206295,0.0760076824324159,0.07546455761058188,0.07504696709618665,0.0757706470005747,0.0758026681895945,0.07586980705830566,0.07522466449791974,0.07557816196318143,0.0759645985425885,0.07534353536543911,0.07613649937031375,0.0762198270133549,0.07553502725942925,0.07635827228117642,0.07613649937031375,0.07599599102110337,0.07539382765695936,0.07589297278592619,0.07681467697691438,0.07543188020982235,0.0769040830604752,0.07562317560808135,0.07651042230811364,0.07532648888487091,0.07736256162148884,0.07545928994614098,0.0759645985425885,0.07523002801612005,0.07550729692926017,0.07526024966014119,0.07537890017187929,0.07579731219894564,0.07629644458587037,0.0758399605127095,0.07622620955452596,0.07607272951693522,0.07586980705830566,0.07537890017187929,0.07546455761058188,0.0755816916254058,0.07509069604818205,0.07509069604818205,0.07505239691905906,0.07910388893479117,0.07628462514270201,0.0753107356007914,0.0762624029176852,0.07546727637317341,0.07624469340449834,0.07579731219894564,0.07736256162148884,0.07584210792206295,0.07574640702228613,0.07553502725942925,0.0760076824324159
0.08924919775816752,0.08893807017052718,0.08982655377801352,0.08890488176287509,0.08924456573140488,0.0889925825152917,0.0889925825152917,0.08963930578371844,0.0904222255293799,0.09041109283907635,0.0904222255293799,0.08915122967611123,0.08904997221803682,0.09053130205554143,0.08900031185331772,0.08982655377801352,0.08918897210552121,0.08889218831086215,0.08990518126045924,0.08924919775816752,0.08905633094128494,0.08963930578371844,0.09076590303591704,0.08959652638992084,0.08945229193446651,0.09041109283907635,0.08906490054357964,0.08915122967611123,0.08945229193446651,0.08986504661468074,0.08969986151381591,0.0892468712373016,0.0902701706455004,0.08942125688115171,0.08992114306389544,0.0889925825152917,0.08907471902812461,0.08924456573140488,0.0896633120497288,0.0888969982591641,0.08950283844145689,0.08887310574113148,0.08928114619214376,0.08950783225611107,0.08889242403246478,0.08950783225611107,0.09076590303591704,0.08920312476989596,0.08918897210552121,0.08906490054357964,0.08987818527157498,0.08893443013262743,0.09008745491920717,0.08987818527157498,0.08966702750062217,0.09076590303591704,0.0891472778196683,0.0893729163141544,0.09073629314639974,0.08924919775816752,0.0904222255293799,0.08990518126045924,0.0891472778196683,0.09176040172142387,0.09076590303591704,0.09041109283907635,0.0890113362828121,0.08887496528840155,0.08891118149939892,0.08918897210552121,0.08959652638992084,0.08920312476989596,0.08890488176287509,0.09073629314639974,0.08940525576129355,0.0902701706455004,0.08942125688115171,0.09053130205554143,0.09176040172142387,0.09164008401673492,0.08984913466018991,0.08969986151381591,0.09053130205554143,0.0888969982591641,0.0889925825152917,0.09046671962937665,0.08891118149939892,0.08983045912600952,0.09190673072530631,0.08915122967611123,0.08888940308656146,0.08909311394558211,0.08889218831086215,0.08919208602399664,0.0897762989580592,0.08919208602399664,0.08900031185331772,0.08983045912600952,0.0893729163141544,0.08907002177978063
0.10234261613682724,0.10377899926119306,0.10217859047156315,0.10214211832702733,0.10198507700780113,0.10227282361489398,0.10312743921804833,0.10198507700780113,0.10257354984177341,0.10222214153860687,0.10198507700780113,0.10200094702363109,0.10243232136999261,0.10268250832137724,0.10208169614663538,0.10242080804675434,0.10257554524103735,0.10260031448819178,0.102734623707481,0.10304524577569177,0.10306130619324012,0.10198507700780113,0.10237007826657085,0.10257354984177341,0.10284052527139949,0.10210164823671686,0.10218017752708806,0.10237007826657085,0.10275461418388876,0.10230818438350504,0.1024822278856332,0.10214211832702733,0.10271162144607138,0.10229829881668241,0.10206570023651004,0.10226270038906579,0.10200289697797693,0.10261885227124475,0.10275461418388876,0.10487990135307647,0.10192165749305622,0.1024822278856332,0.10286157286675293,0.1020169808630435,0.10183488083102078,0.10200094702363109,0.10200379610470797,0.10183488083102078,0.10304524577569177,0.10346219370192848,0.1020036801698912,0.10197256447612016,0.10220438593330128,0.10321777131399971,0.10230818438350504,0.1044834800350767,0.1024822278856332,0.10238642495869475,0.10223959070693059,0.102734623707481,0.10234261613682724,0.10184935195636843,0.10242080804675434,0.10229829881668241,0.10243232136999261,0.10223959070693059,0.10261885227124475,0.10217859047156315,0.10321777131399971,0.10257554524103735,0.10220833281775206,0.10234261613682724,0.10200094702363109,0.10377899926119306,0.10225357165839416,0.10275461418388876,0.10200289697797693,0.1037386910626595,0.10227255254841348,0.10224673076709162,0.1044834800350767,0.10220833281775206,0.10238642495869475,0.102734623707481,0.10329693926180908,0.10296100311865423,0.10183488083102078,0.10184935195636843,0.10229829881668241,0.10487990135307647,0.10218017752708806,0.10206570023651004,0.10296100311865423,0.10208774091667065,0.10206570023651004,0.10274725923235184,0.10198512605025718,0.10226270038906579,0.10224673076709162,0.10184935195636843
0.11453554905356639,0.11507661462306784,0.11462120836495371,0.11458033631951375,0.11457173475922384,0.11495380016474423,0.11543238930235482,0.11502000569537514,0.11457173475922384,0.11543422288707562,0.1149217772195813,0.11452659696589812,0.11605891635102378,0.11543422288707562,0.11452343633750359,0.11502928785445639,0.11536007220051321,0.1181714841217625,0.11670891978039409,0.11500187157953938,0.11510984419845273,0.11481257272523719,0.11507661462306784,0.1148241127524782,0.11450538935197309,0.11524355788494739,0.11466567029200975,0.114710794774159,0.11513292426892788,0.11460166317748308,0.11605891635102378,0.1152211244883171,0.1149468963729603,0.11514162041551049,0.11498877022123538,0.114710794774159,0.11473828724766848,0.11531762805107731,0.11473037888663246,0.11457173475922384,0.11472712057173534,0.11532138030016506,0.11510984419845273,0.11510461848420311,0.1152211244883171,0.1162723350348942,0.11461742150762978,0.11660863371229285,0.11452714283508114,0.11484208366354226,0.11712488753024214,0.11488938223106543,0.11498877022123538,0.11495380016474423,0.11660863371229285,0.11458418220969947,0.11706041091051696,0.1149217772195813,0.11532138030016506,0.11557958483628022,0.11513292426892788,0.11461742150762978,0.11454334296263113,0.11459490373730086,0.11460354662702854,0.11482327017653202,0.11459712764147625,0.11474730956203798,0.11457173475922384,0.11670891978039409,0.11453554905356639,0.11466567029200975,0.11456124184832187,0.11454334296263113,0.1162723350348942,0.1159469659724583,0.11507661462306784,0.11482327017653202,0.11458418220969947,0.11551329086765702,0.11510461848420311,0.11470634970973745,0.11500187157953938,0.11660863371229285,0.11625511131524,0.11555896203843569,0.11706041091051696,0.11510461848420311,0.11524355788494739,0.1162723350348942,0.11508338400255887,0.1162723350348942,0.11510461848420311,0.11482327017653202,0.11498877022123538,0.11500187157953938,0.1153674841836577,0.11557958483628022,0.11551329086765702,0.11510984419845273
0.12644227060909674,0.12870823225026426,0.12704576775727344,0.12785177961975175,0.1264589212587421,0.12681793151666892,0.12683435721548067,0.12661727090648942,0.12665369141615446,0.1272426930884278,0.12786924976549793,0.12629552166360405,0.12683435721548067,0.1270531789804116,0.1270541153887813,0.1262918875717257,0.12641651891775432,0.1266100050094875,0.12814078905738674,0.12671392178582128,0.1262410071172726,0.12696310727527085,0.12698076731759408,0.1278315925990598,0.12633711631310368,0.12629552166360405,0.1272114652648574,0.127756592113681,0.12711920591871576,0.12859167704401545,0.12831784392662993,0.12870823225026426,0.12714402495707405,0.1271214326449685,0.12664918487218244,0.1270531789804116,0.1269720153946413,0.12762389828424048,0.12673340269117417,0.1262410071172726,0.12642823990386762,0.1263760943345593,0.12750453903962902,0.12637711798625917,0.12664918487218244,0.1262918875717257,0.12870823225026426,0.12690021388748593,0.1266100050094875,0.1269445453026988,0.12762389828424048,0.1270598333817545,0.12631786940457504,0.1263910295181725,0.12631786940457504,0.12668652245603543,0.1270531789804116,0.12711920591871576,0.1270598333817545,0.12698573489670686,0.12664918487218244,0.1265612461966911,0.12711179377466506,0.12717243224062644,0.12704576775727344,0.12642823990386762,0.1265612461966911,0.1277457556931242,0.12663785307298964,0.1279068122085565,0.12664918487218244,0.12631786940457504,0.1262832007135527,0.12629552166360405,0.12800144990363982,0.1279068122085565,0.1265612461966911,0.1278315925990598,0.12831784392662993,0.12668652245603543,0.12671392178582128,0.1266100050094875,0.12690021388748593,0.12642823990386762,0.12784925983622353,0.12628824952621256,0.12814078905738674,0.1263512093491823,0.1273670922714309,0.12714402495707405,0.12711920591871576,0.12678188274959962,0.1269445453026988,0.1263910295181725,0.12683499494294165,0.12711179377466506,0.1272114652648574,0.12627334272386057,0.12683950550899908,0.12628824952621256
